555.880149, -0.002239, 1171.761102, 4675, 6, 15
555.868192, -0.002390, 1109.378411, 4400, 6, 20
555.844463, -0.003136, 1042.325243, 4125, 6, 25
556.320403, -0.004488, 972.876350, 3850, 6, 30
556.261286, -0.005798, 897.206138, 3575, 6, 35
556.535289, -0.002518, 823.833067, 3300, 6, 40
556.735351, -0.001879, 759.124935, 3025, 6, 45
557.044589, -0.001985, 692.976342, 2750, 6, 50
557.300871, -0.001438, 621.012281, 2475, 6, 55
557.129496, -0.004559, 556.234667, 2200, 6, 60
557.060788, -0.005546, 489.889180, 1925, 6, 65
557.674229, -0.011199, 421.976576, 1650, 6, 70
558.287952, -0.011242, 348.314788, 1375, 6, 75
560.218785, -0.015070, 281.566892, 1100, 6, 80
551.534577, -0.006450, 212.883750, 825, 6, 85
558.817888, 0.004736, 136.605120, 550, 6, 90
558.754872, 0.027103, 64.371619, 275, 6, 95
555.372977, -0.000577, 1365.721902, 5500, 7, 0
555.348055, 0.000162, 1304.136368, 5225, 7, 5
555.535942, -0.001495, 1232.899518, 4950, 7, 10
555.612178, -0.001815, 1171.852202, 4675, 7, 15
555.615548, -0.002001, 1109.473815, 4400, 7, 20
555.578847, -0.002480, 1042.389451, 4125, 7, 25
556.003728, -0.003723, 972.983452, 3850, 7, 30
555.914678, -0.004169, 897.412381, 3575, 7, 35
556.219457, -0.001691, 823.877477, 3300, 7, 40
556.390529, -0.001249, 759.201415, 3025, 7, 45
556.640557, -0.001752, 693.155826, 2750, 7, 50
556.966910, -0.002214, 621.109384, 2475, 7, 55
556.729427, -0.004734, 556.207482, 2200, 7, 60
556.841822, -0.006202, 489.848573, 1925, 7, 65
557.496892, -0.011328, 421.917205, 1650, 7, 70
557.904668, -0.011422, 348.191845, 1375, 7, 75
559.201229, -0.015597, 281.369260, 1100, 7, 80
559.423937, -0.011245, 212.907309, 825, 7, 85
557.924473, 0.001868, 136.692065, 550, 7, 90
558.802611, 0.019317, 64.377754, 275, 7, 95
555.218794, -0.000317, 1365.770404, 5500, 8, 0
555.199790, 0.000167, 1304.126791, 5225, 8, 5
555.364123, -0.001127, 1232.956044, 4950, 8, 10
555.443352, -0.001553, 1171.919254, 4675, 8, 15
555.443119, -0.001371, 1109.556740, 4400, 8, 20
555.406678, -0.001773, 1042.534907, 4125, 8, 25
555.797397, -0.002957, 973.176030, 3850, 8, 30
