555.795709, -0.002068, 1171.902245, 4675, 6, 15
555.792248, -0.000138, 1109.604315, 4400, 6, 20
555.749827, -0.001540, 1042.590971, 4125, 6, 25
556.316046, -0.005699, 973.147223, 3850, 6, 30
556.096176, -0.003699, 897.634477, 3575, 6, 35
556.510722, -0.001931, 823.958436, 3300, 6, 40
556.647303, -0.002466, 759.270027, 3025, 6, 45
556.823648, -0.002733, 693.267072, 2750, 6, 50
557.214095, -0.007097, 621.141830, 2475, 6, 55
557.007045, -0.012258, 556.082482, 2200, 6, 60
557.328912, -0.019343, 489.557020, 1925, 6, 65
558.048133, -0.026852, 421.685453, 1650, 6, 70
558.243132, -0.025230, 347.925604, 1375, 6, 75
558.654966, -0.026244, 281.258283, 1100, 6, 80
558.333752, -0.034238, 212.719497, 825, 6, 85
551.207287, -0.054571, 136.356184, 550, 6, 90
559.478221, 0.023828, 64.444040, 275, 6, 95
555.319497, 0.000056, 1365.780871, 5500, 7, 0
555.317627, 0.001195, 1304.010082, 5225, 7, 5
555.481184, -0.000250, 1232.893658, 4950, 7, 10
555.577608, -0.001247, 1171.863368, 4675, 7, 15
555.554417, 0.000405, 1109.589362, 4400, 7, 20
555.521710, -0.000560, 1042.590362, 4125, 7, 25
556.011043, -0.003337, 973.209565, 3850, 7, 30
555.833703, -0.002344, 897.640041, 3575, 7, 35
556.232726, -0.001187, 823.898270, 3300, 7, 40
556.335564, -0.001215, 759.215265, 3025, 7, 45
556.478607, -0.001759, 693.227300, 2750, 7, 50
556.835392, -0.005363, 621.180713, 2475, 7, 55
556.590959, -0.008477, 556.148388, 2200, 7, 60
556.880683, -0.013040, 489.673378, 1925, 7, 65
557.461854, -0.017404, 421.887803, 1650, 7, 70
557.612013, -0.015619, 348.168509, 1375, 7, 75
558.108732, -0.019682, 281.347847, 1100, 7, 80
558.146448, -0.024148, 212.839383, 825, 7, 85
548.934100, -0.031193, 136.512589, 550, 7, 90
558.279072, 0.023067, 64.419865, 275, 7, 95
555.191493, -0.000001, 1365.838890, 5500, 8, 0
555.178778, 0.000945, 1304.063743, 5225, 8, 5
555.310586, 0.000114, 1232.976621, 4950, 8, 10
555.403292, -0.000683, 1171.945639, 4675, 8, 15
555.369633, 0.000639, 1109.695278, 4400, 8, 20
555.343276, -0.000065, 1042.681826, 4125, 8, 25
555.771023, -0.001964, 973.397986, 3850, 8, 30
555.628982, -0.001534, 897.819063, 3575, 8, 35
556.004568, -0.000676, 824.066896, 3300, 8, 40
556.076359, -0.000383, 759.400252, 3025, 8, 45
556.197540, -0.001019, 693.407785, 2750, 8, 50
556.516692, -0.003894, 621.337866, 2475, 8, 55
556.250431, -0.005752, 556.258814, 2200, 8, 60
556.510534, -0.008859, 489.731088, 1925, 8, 65
556.979486, -0.011362, 422.015028, 1650, 8, 70
557.086203, -0.009533, 348.210685, 1375, 8, 75
557.657819, -0.014670, 281.287938, 1100, 8, 80
557.900185, -0.017961, 212.776456, 825, 8, 85
545.440952, -0.019631, 136.470815, 550, 8, 90
557.146650, 0.021099, 64.362539, 275, 8, 95
555.089298, 0.000006, 1365.439336, 5500, 9, 0
555.068678, 0.000788, 1303.809325, 5225, 9, 5
555.172806, 0.000350, 1232.691570, 4950, 9, 10
555.258327, -0.000276, 1171.724877, 4675, 9, 15
555.221862, 0.000730, 1109.469308, 4400, 9, 20
555.202980, 0.000173, 1042.421637, 4125, 9, 25
555.580667, -0.001162, 973.189158, 3850, 9, 30
555.465176, -0.001048, 897.606386, 3575, 9, 35
555.814554, -0.000349, 823.849054, 3300, 9, 40
555.862771, 0.000091, 759.212287, 3025, 9, 45
555.963864, -0.000475, 693.284641, 2750, 9, 50
556.252757, -0.002789, 621.237086, 2475, 9, 55
555.977084, -0.003934, 556.177420, 2200, 9, 60
556.213776, -0.006117, 489.640303, 1925, 9, 65
556.587122, -0.007445, 422.013915, 1650, 9, 70
