552.061784, 0.099589, 5264.258631, 5225, 95, 5
552.474533, 0.099091, 4848.407220, 4950, 95, 10
552.865265, 0.098881, 4483.897738, 4675, 95, 15
553.395298, 0.099989, 3987.581366, 4400, 95, 20
553.414241, 0.096072, 3388.758217, 4125, 95, 25
553.618669, 0.094383, 3063.625850, 3850, 95, 30
553.751766, 0.093332, 2806.964145, 3575, 95, 35
553.648548, 0.100121, 2452.824717, 3300, 95, 40
552.792958, 0.103589, 2001.758198, 3025, 95, 45
553.082299, 0.097079, 1764.202829, 2750, 95, 50
553.340008, 0.086789, 1602.876499, 2475, 95, 55
552.994997, 0.087213, 1379.581523, 2200, 95, 60
552.059082, 0.092291, 1017.032779, 1925, 95, 65
552.305963, 0.092249, 809.132279, 1650, 95, 70
552.324875, 0.088875, 682.666883, 1375, 95, 75
549.716081, 0.086922, 547.085885, 1100, 95, 80
550.143113, 0.088456, 217.096170, 825, 95, 85
552.782291, 0.097448, 66.680080, 550, 95, 90
553.886139, 0.105166, 8.371513, 275, 95, 95
552.187034, 0.097551, 3631.161202, 5500, 96, 0
552.307688, 0.099662, 3393.318470, 5225, 96, 5
552.571865, 0.099492, 3133.692215, 4950, 96, 10
552.821197, 0.099478, 2906.717127, 4675, 96, 15
553.177554, 0.100060, 2594.680359, 4400, 96, 20
553.214379, 0.096926, 2210.141666, 4125, 96, 25
553.382507, 0.095618, 1998.466821, 3850, 96, 30
553.495436, 0.095048, 1830.457136, 3575, 96, 35
553.445641, 0.100992, 1599.337689, 3300, 96, 40
552.791374, 0.103437, 1305.131313, 3025, 96, 45
553.013920, 0.097834, 1149.635229, 2750, 96, 50
553.260571, 0.089881, 1042.671240, 2475, 96, 55
553.070608, 0.090623, 895.564422, 2200, 96, 60
552.387053, 0.094487, 659.645545, 1925, 96, 65
552.552566, 0.094147, 525.260012, 1650, 96, 70
552.536946, 0.091503, 442.625430, 1375, 96, 75
550.912594, 0.088970, 353.310160, 1100, 96, 80
551.685085, 0.088784, 139.040397, 825, 96, 85
553.160888, 0.096824, 42.719488, 550, 96, 90
553.918266, 0.104103, 5.368551, 275, 96, 95
552.612150, 0.098165, 2052.613996, 5500, 97, 0
552.691290, 0.099732, 1919.610407, 5225, 97, 5
552.842573, 0.099784, 1776.969398, 4950, 97, 10
552.977955, 0.099875, 1653.135123, 4675, 97, 15
553.187918, 0.100094, 1481.686232, 4400, 97, 20
553.223096, 0.097745, 1265.545514, 4125, 97, 25
553.345966, 0.096881, 1144.977931, 3850, 97, 30
553.420441, 0.096532, 1048.892076, 3575, 97, 35
553.380815, 0.101148, 916.796224, 3300, 97, 40
552.924404, 0.102783, 748.292462, 3025, 97, 45
553.098135, 0.098576, 658.849878, 2750, 97, 50
553.289287, 0.092777, 596.592203, 2475, 97, 55
553.228264, 0.093574, 511.338892, 2200, 97, 60
552.756886, 0.096309, 376.389645, 1925, 97, 65
552.850243, 0.095883, 299.916618, 1650, 97, 70
552.823107, 0.093937, 252.431327, 1375, 97, 75
551.938673, 0.091279, 200.608016, 1100, 97, 80
552.507430, 0.089375, 78.253437, 825, 97, 85
553.363786, 0.096505, 24.044078, 550, 97, 90
553.919183, 0.102867, 3.016341, 275, 97, 95
553.120924, 0.098762, 915.648944, 5500, 98, 0
553.167468, 0.099824, 856.863159, 5225, 98, 5
553.240856, 0.099982, 794.849998, 4950, 98, 10
553.298238, 0.100115, 741.443316, 4675, 98, 15
553.398691, 0.100119, 667.193347, 4400, 98, 20
553.413655, 0.098536, 571.693937, 4125, 98, 25
553.491029, 0.098056, 517.653800, 3850, 98, 30
553.532832, 0.097938, 474.420045, 3575, 98, 35
553.506937, 0.101011, 415.066346, 3300, 98, 40
553.217860, 0.101930, 338.922550, 3025, 98, 45
553.329826, 0.099149, 298.298325, 2750, 98, 50
553.466761, 0.095470, 269.683011, 2475, 98, 55
553.482528, 0.096174, 230.708384, 2200, 98, 60
553.188089, 0.097659, 169.646597, 1925, 98, 65
553.227878, 0.097310, 135.349902, 1650, 98, 70
553.192768, 0.096124, 113.715010, 1375, 98, 75
552.810702, 0.094041, 90.015270, 1100, 98, 80
552.881829, 0.091815, 34.760455, 825, 98, 85
553.454367, 0.097234, 10.670662, 550, 98, 90
553.951644, 0.101909, 1.341830, 275, 98, 95
553.675188, 0.099380, 229.557524, 5500, 99, 0
553.695892, 0.099925, 214.930848, 5225, 99, 5
553.721213, 0.100071, 199.721956, 4950, 99, 10
553.736307, 0.100189, 186.761761, 4675, 99, 15
553.766958, 0.100141, 168.668924, 4400, 99, 20
553.766611, 0.099365, 145.009622, 4125, 99, 25
553.801522, 0.099185, 131.476815, 3850, 99, 30
553.816328, 0.099187, 120.572273, 3575, 99, 35
553.796815, 0.100685, 105.632450, 3300, 99, 40
553.656486, 0.101046, 86.332413, 3025, 99, 45
553.712482, 0.099752, 75.931422, 2750, 99, 50
553.786858, 0.098013, 68.583410, 2475, 99, 55
553.819141, 0.098442, 58.545201, 2200, 99, 60
553.686842, 0.099007, 43.036897, 1925, 99, 65
553.690111, 0.098850, 34.377335, 1650, 99, 70
553.665599, 0.098332, 28.837302, 1375, 99, 75
553.575363, 0.097060, 22.723668, 1100, 99, 80
553.284076, 0.095912, 8.678424, 825, 99, 85
553.662853, 0.098695, 2.670723, 550, 99, 90
554.044081, 0.100968, 0.339590, 275, 99, 95
554.257826, 0.099979, 0.042906, 5500, 100, 0
554.259143, 0.099980, 0.040755, 5225, 100, 5
554.258693, 0.099978, 0.038642, 4950, 100, 10
554.258600, 0.099979, 0.036459, 4675, 100, 15
554.258738, 0.099977, 0.034326, 4400, 100, 20
554.259051, 0.099979, 0.032240, 4125, 100, 25
554.259551, 0.099980, 0.029891, 3850, 100, 30
554.258996, 0.099980, 0.027641, 3575, 100, 35
554.259196, 0.099984, 0.025314, 3300, 100, 40
554.258346, 0.099987, 0.023360, 3025, 100, 45
554.257489, 0.099988, 0.021376, 2750, 100, 50
554.256146, 0.100001, 0.019394, 2475, 100, 55
554.255614, 0.100003, 0.017338, 2200, 100, 60
554.258424, 0.100005, 0.015101, 1925, 100, 65
554.258753, 0.099992, 0.012931, 1650, 100, 70
554.261984, 0.099980, 0.010727, 1375, 100, 75
554.264042, 0.099961, 0.008633, 1100, 100, 80
554.277815, 0.099920, 0.006570, 825, 100, 85
554.273662, 0.099922, 0.004473, 550, 100, 90
554.284100, 0.099977, 0.002184, 275, 100, 95
554.850171, 0.100634, 230.584093, 5500, 101, 0
554.831427, 0.100041, 215.996022, 5225, 101, 5
554.822745, 0.099742, 201.229200, 4950, 101, 10
554.829885, 0.099505, 188.893241, 4675, 101, 15
