559.629881, 0.008736, 563691.620757, 5500, 6, 0
559.283512, 0.008909, 536319.612608, 5225, 6, 5
559.543439, 0.004297, 509168.501919, 4950, 6, 10
559.814610, 0.001903, 481392.782873, 4675, 6, 15
560.647300, 0.008308, 452636.813643, 4400, 6, 20
565.871337, 0.001892, 425838.561054, 4125, 6, 25
572.403984, -0.004897, 398810.941187, 3850, 6, 30
577.613874, -0.012679, 370732.960084, 3575, 6, 35
558.926703, -0.030646, 340109.595464, 3300, 6, 40
544.049539, -0.049250, 311592.283192, 3025, 6, 45
537.723354, -0.071012, 283463.951906, 2750, 6, 50
538.427768, -0.111656, 254541.170170, 2475, 6, 55
556.161842, -0.228722, 223078.320007, 2200, 6, 60
564.051539, -0.277389, 193444.065947, 1925, 6, 65
573.670902, -0.293993, 165150.937497, 1650, 6, 70
588.911507, -0.285733, 136777.906293, 1375, 6, 75
628.439321, -1.059472, 107075.553577, 1100, 6, 80
635.789597, -1.225946, 78927.984587, 825, 6, 85
658.515452, -1.607260, 52439.449096, 550, 6, 90
688.654661, -2.034075, 26133.828063, 275, 6, 95
543.307294, 0.073656, 877597.135387, 5500, 8, 0
545.670564, 0.046599, 829691.574523, 5225, 8, 5
538.972533, 0.038645, 779221.064994, 4950, 8, 10
530.619643, 0.035144, 727350.576105, 4675, 8, 15
526.880071, 0.004373, 673221.254285, 4400, 8, 20
527.430775, -0.003277, 620625.040569, 4125, 8, 25
528.711494, -0.020710, 568885.973113, 3850, 8, 30
533.467190, -0.075193, 516581.323127, 3575, 8, 35
557.480290, -0.227381, 461743.191235, 3300, 8, 40
554.996574, -0.199886, 424182.771283, 3025, 8, 45
539.314810, -0.151245, 390286.266173, 2750, 8, 50
514.472920, 0.054470, 352681.747740, 2475, 8, 55
508.113885, 0.033066, 313948.253291, 2200, 8, 60
499.750080, 0.039808, 276732.951845, 1925, 8, 65
495.440906, 0.054918, 240105.100696, 1650, 8, 70
482.106143, 0.106238, 202795.143578, 1375, 8, 75
416.439026, 1.067782, 161648.873267, 1100, 8, 80
415.845921, 1.322281, 120133.350559, 825, 8, 85
407.401798, 1.730957, 79967.256346, 550, 8, 90
399.558028, 2.131850, 39954.523531, 275, 8, 95
560.646125, 0.163956, 1351020.285656, 5500, 10, 0
556.504230, 0.146664, 1282374.805190, 5225, 10, 5
548.209899, 0.126614, 1214812.878650, 4950, 10, 10
536.213819, 0.095627, 1146359.363386, 4675, 10, 15
522.630659, 0.005580, 1068834.932648, 4400, 10, 20
511.542993, -0.044224, 1016777.452154, 4125, 10, 25
503.038287, -0.041550, 961189.128858, 3850, 10, 30
488.183354, -0.029070, 904523.689908, 3575, 10, 35
438.346223, -0.032630, 842955.657360, 3300, 10, 40
426.417080, -0.027658, 763689.744499, 3025, 10, 45
424.493469, -0.037096, 678720.790345, 2750, 10, 50
424.127944, -0.061550, 591660.858088, 2475, 10, 55
498.353338, -0.940044, 490494.790129, 2200, 10, 60
491.668248, -1.049189, 422046.657720, 1925, 10, 65
486.782559, -1.093183, 366654.008744, 1650, 10, 70
478.199450, -1.095515, 311598.256003, 1375, 10, 75
479.299417, -1.195075, 255497.368061, 1100, 10, 80
487.063822, -1.296748, 191298.419357, 825, 10, 85
502.462634, -1.428105, 126261.949456, 550, 10, 90
545.876471, -1.252307, 62455.950983, 275, 10, 95
623.682700, -0.189414, 2123334.036824, 5500, 12, 0
627.774036, -0.190760, 2031211.231678, 5225, 12, 5
632.510124, -0.189003, 1951599.708841, 4950, 12, 10
639.796456, -0.190599, 1870572.834784, 4675, 12, 15
673.707797, -0.398065, 1784667.521190, 4400, 12, 20
677.762694, -0.436831, 1679927.391043, 4125, 12, 25
663.986390, -0.314292, 1571835.929865, 3850, 12, 30
660.614671, -0.315949, 1462697.566377, 3575, 12, 35
701.899790, 0.002299, 1347297.313351, 3300, 12, 40
727.360184, 0.000533, 1233665.827313, 3025, 12, 45
685.397656, -0.127862, 1123515.978843, 2750, 12, 50
730.658340, -0.140570, 1009605.621203, 2475, 12, 55
486.838307, 2.155513, 880466.766555, 2200, 12, 60
485.510630, 2.413144, 789903.209830, 1925, 12, 65
485.001472, 2.590875, 706171.206581, 1650, 12, 70
502.535194, 2.527519, 621242.983334, 1375, 12, 75
566.396594, 1.954129, 531343.722189, 1100, 12, 80
562.484325, 2.643028, 402522.085045, 825, 12, 85
574.281778, 1.308978, 266272.303670, 550, 12, 90
579.105486, -0.242736, 131493.942298, 275, 12, 95
604.975519, 0.038702, 2738371.999405, 5500, 14, 0
601.978837, 0.071036, 2606465.851815, 5225, 14, 5
595.041149, 0.101217, 2475073.956633, 4950, 14, 10
578.514217, 0.145226, 2342490.369730, 4675, 14, 15
524.550583, 0.384054, 2204839.671962, 4400, 14, 20
505.082275, 0.548173, 2061142.809610, 4125, 14, 25
480.120484, 1.047361, 1913124.990824, 3850, 14, 30
466.230307, 1.533802, 1758634.556766, 3575, 14, 35
461.766133, 1.829937, 1585596.746763, 3300, 14, 40
459.899285, 2.000616, 1457619.525171, 3025, 14, 45
453.640428, 2.122731, 1343306.707881, 2750, 14, 50
443.535342, 2.232721, 1226963.048055, 2475, 14, 55
419.779508, 2.144973, 1099364.038801, 2200, 14, 60
400.432459, 1.659476, 951435.474362, 1925, 14, 65
383.104847, 0.795205, 802184.454500, 1650, 14, 70
383.661551, -0.773353, 648039.168201, 1375, 14, 75
325.174697, -0.879869, 489880.834461, 1100, 14, 80
307.728033, -1.032175, 357838.692104, 825, 14, 85
297.062253, -1.142787, 236873.062950, 550, 14, 90
285.833531, -1.297209, 117571.236277, 275, 14, 95
487.860023, 0.094291, 3555658.088956, 5500, 16, 0
485.344568, 0.084212, 3353417.287102, 5225, 16, 5
483.733711, 0.054919, 3146708.757101, 4950, 16, 10
481.251208, 0.031391, 2937084.601797, 4675, 16, 15
483.331798, 0.012016, 2720919.269833, 4400, 16, 20
517.511206, 0.060772, 2544811.625042, 4125, 16, 25
515.613051, 0.104363, 2381226.549687, 3850, 16, 30
499.959874, 0.158387, 2215893.635541, 3575, 16, 35
461.053403, 0.150342, 2045474.330608, 3300, 16, 40
451.754368, 0.178497, 1853979.444600, 3025, 16, 45
452.351647, 0.253025, 1657678.014619, 2750, 16, 50
457.686342, 0.320125, 1459075.893950, 2475, 16, 55
538.404685, -1.659442, 1252190.913060, 2200, 16, 60
535.430033, -1.785277, 1102134.623079, 1925, 16, 65
517.095259, -1.839525, 967906.431069, 1650, 16, 70
489.730746, -1.878728, 833220.957981, 1375, 16, 75
458.885514, -2.058170, 694653.898923, 1100, 16, 80
372.668724, -0.036194, 530016.842329, 825, 16, 85
244.542069, -0.019339, 352811.863498, 550, 16, 90
205.262452, -0.021337, 176377.234078, 275, 16, 95
450.847996, -0.000697, 4779762.796810, 5500, 18, 0
461.074818, -0.025337, 4547132.121066, 5225, 18, 5
480.786915, -0.046147, 4315527.934132, 4950, 18, 10
508.070452, -0.043917, 4084820.782914, 4675, 18, 15
560.178477, -0.047302, 3850401.617974, 4400, 18, 20
549.250200, -0.065086, 3573611.231755, 4125, 18, 25
504.988174, 0.018271, 3289712.565262, 3850, 18, 30
480.579073, 0.047124, 2997266.877110, 3575, 18, 35
448.430357, -0.151297, 2689719.886326, 3300, 18, 40
439.837029, -0.171487, 2446778.783192, 3025, 18, 45
436.494624, -0.249445, 2217327.737334, 2750, 18, 50
384.324430, 1.210299, 1981819.076734, 2475, 18, 55
467.580107, -0.470260, 1738047.793863, 2200, 18, 60
440.029429, -0.476755, 1523130.253608, 1925, 18, 65
398.394099, -0.488820, 1318769.828110, 1650, 18, 70
360.853070, 1.354107, 1120421.339080, 1375, 18, 75
342.624289, -0.442528, 894297.989070, 1100, 18, 80
315.204139, -0.425008, 670028.389143, 825, 18, 85
222.422646, -1.296367, 443856.945165, 550, 18, 90
189.592670, -3.401933, 219121.397180, 275, 18, 95
802.805303, -0.426801, 5842935.437080, 5500, 20, 0
791.574943, -0.440109, 5578817.318448, 5225, 20, 5
771.829220, -0.432357, 5327047.153831, 4950, 20, 10
744.884991, -0.401883, 5068907.600928, 4675, 20, 15
709.919383, -0.311236, 4795000.003880, 4400, 20, 20
709.850199, -0.326174, 4485302.886616, 4125, 20, 25
724.449080, -0.375266, 4168961.125172, 3850, 20, 30
748.604533, -0.420106, 3849755.387616, 3575, 20, 35
644.134020, -0.001336, 3484622.311353, 3300, 20, 40
626.086781, 0.085560, 3230231.325158, 3025, 20, 45
692.470870, -0.000545, 2952292.874522, 2750, 20, 50
715.515240, 0.006660, 2693258.565375, 2475, 20, 55
707.601288, 0.039068, 2426739.756888, 2200, 20, 60
651.795924, 0.072534, 2128279.043958, 1925, 20, 65
570.170476, 0.126545, 1819508.222043, 1650, 20, 70
490.799059, 0.194776, 1507316.248586, 1375, 20, 75
362.689276, 0.784994, 1187689.955587, 1100, 20, 80
183.028319, 8.067451, 870672.819022, 825, 20, 85
204.119989, 4.187417, 571911.589572, 550, 20, 90
351.783041, -0.480749, 281510.209875, 275, 20, 95
461.778876, 1.706139, 7290416.215635, 5500, 22, 0
452.134867, 2.004563, 6884502.822474, 5225, 22, 5
448.769717, 2.126071, 6474700.755769, 4950, 22, 10
447.896342, 2.168889, 6060558.823074, 4675, 22, 15
436.958665, 2.463317, 5635397.304518, 4400, 22, 20
421.389075, 2.669871, 5280950.175135, 4125, 22, 25
408.705234, 2.672598, 4943437.229180, 3850, 22, 30
401.009191, 2.429801, 4604388.237083, 3575, 22, 35
407.844243, 2.258197, 4235453.731737, 3300, 22, 40
423.313927, 1.986696, 3922829.104306, 3025, 22, 45
422.686955, 2.073598, 3627000.069745, 2750, 22, 50
412.570284, 2.464579, 3320552.560561, 2475, 22, 55
388.589437, 4.855181, 2990693.757347, 2200, 22, 60
367.750482, 6.392797, 2616579.149996, 1925, 22, 65
348.602766, 7.137773, 2234363.443251, 1650, 22, 70
331.709922, 6.034173, 1846684.053591, 1375, 22, 75
181.692403, 0.776231, 1427175.090574, 1100, 22, 80
137.689813, 1.761935, 1022443.732980, 825, 22, 85
135.742287, 1.999061, 661251.255031, 550, 22, 90
240.426412, 3.921223, 341861.276839, 275, 22, 95
854.771476, 0.050612, 7196115.880029, 5500, 24, 0
825.758862, 0.064647, 6812645.367935, 5225, 24, 5
625.704891, 0.777525, 6456575.955349, 4950, 24, 10
599.603200, 0.745888, 6081295.100923, 4675, 24, 15
564.271461, 0.728495, 5702218.043492, 4400, 24, 20
560.540101, 0.723334, 5383032.486070, 4125, 24, 25
569.966339, 0.907168, 5076490.356165, 3850, 24, 30
619.349544, -0.837033, 4737501.272004, 3575, 24, 35
609.514677, 1.515889, 4434121.195913, 3300, 24, 40
713.020736, -1.127197, 4059142.713829, 3025, 24, 45
762.085825, -1.190294, 3698662.089619, 2750, 24, 50
839.272024, 1.111176, 3325518.569860, 2475, 24, 55
860.745710, 0.689272, 2949730.306867, 2200, 24, 60
837.479521, 0.715902, 2578679.045394, 1925, 24, 65
909.293641, 0.662684, 2208778.442460, 1650, 24, 70
1045.297335, 0.804138, 1840557.495850, 1375, 24, 75
1309.426926, 0.108907, 1466461.723787, 1100, 24, 80
1203.548850, 0.412878, 1088911.961483, 825, 24, 85
1315.921451, 0.771902, 717395.150771, 550, 24, 90
2127.550306, 0.234741, 354491.676489, 275, 24, 95
620.969236, -0.290790, 8499597.070318, 5500, 26, 0
614.053637, -0.220397, 8046122.197395, 5225, 26, 5
607.960029, -0.156129, 7564173.766249, 4950, 26, 10
603.207664, -0.119439, 7077304.914548, 4675, 26, 15
587.115440, -0.364428, 6566814.601355, 4400, 26, 20
584.372683, -0.349096, 6101616.178828, 4125, 26, 25
589.186325, -0.259075, 5650489.942473, 3850, 26, 30
738.385645, -0.005982, 5182135.032188, 3575, 26, 35
664.450089, -0.000080, 4698215.774937, 3300, 26, 40
633.859696, -0.000017, 4241664.143875, 3025, 26, 45
689.419542, -0.006042, 3800692.251401, 2750, 26, 50
677.020762, -0.007124, 3352472.802103, 2475, 26, 55
768.182171, -0.962802, 2926322.445562, 2200, 26, 60
761.317725, -1.055770, 2519956.229148, 1925, 26, 65
751.541326, -1.064373, 2129375.853023, 1650, 26, 70
720.929796, -1.021973, 1732198.714165, 1375, 26, 75
575.408445, -0.890639, 1314527.077667, 1100, 26, 80
531.832231, -1.067216, 961349.058648, 825, 26, 85
520.377786, -1.266350, 638220.200478, 550, 26, 90
510.878402, -1.482252, 317566.246772, 275, 26, 95
585.254454, -0.655809, 11623246.510818, 5500, 28, 0
575.779817, -0.626732, 10950507.832635, 5225, 28, 5
560.370947, -0.589926, 10252296.407882, 4950, 28, 10
540.080766, -0.493284, 9532879.622070, 4675, 28, 15
544.219441, -0.192792, 8757267.056914, 4400, 28, 20
442.024792, 1.296152, 8160150.527257, 4125, 28, 25
577.010821, -0.153661, 7592784.082723, 3850, 28, 30
416.638294, 1.391943, 7047987.056119, 3575, 28, 35
377.017162, 0.698316, 6468070.593527, 3300, 28, 40
359.560782, 0.078544, 5839154.683088, 3025, 28, 45
340.103393, -0.347305, 5193770.711356, 2750, 28, 50
317.362878, -0.721597, 4554420.495372, 2475, 28, 55
303.856789, 1.168452, 3914472.423259, 2200, 28, 60
290.922188, -0.140613, 3436413.724003, 1925, 28, 65
261.653860, -0.490609, 2990775.870722, 1650, 28, 70
257.242860, -0.746109, 2550122.357866, 1375, 28, 75
262.372486, -0.935017, 2109668.204371, 1100, 28, 80
278.645601, -1.360206, 1585878.502575, 825, 28, 85
315.305166, -2.246200, 1042082.804038, 550, 28, 90
375.288639, -2.878845, 510988.465755, 275, 28, 95
550.957960, 0.266085, 12632985.224349, 5500, 30, 0
562.003928, 0.187979, 11946975.490124, 5225, 30, 5
460.670369, 0.363428, 11223125.488780, 4950, 30, 10
481.675155, 0.403725, 10517637.734311, 4675, 30, 15
482.215334, -0.039898, 9776972.599866, 4400, 30, 20
684.894200, -0.475990, 9174993.396381, 4125, 30, 25
816.835272, -0.726133, 8568294.128443, 3850, 30, 30
787.907336, -0.698178, 7957202.102132, 3575, 30, 35
811.526897, -0.764101, 7325109.328707, 3300, 30, 40
838.337077, -0.814991, 6684685.979226, 3025, 30, 45
566.080130, 2.198272, 6118636.414536, 2750, 30, 50
834.901844, -0.976539, 5410411.329297, 2475, 30, 55
809.498505, -1.065494, 4736232.481667, 2200, 30, 60
847.915543, -1.041343, 4160743.205573, 1925, 30, 65
919.313324, -0.952626, 3619689.209881, 1650, 30, 70
1033.649893, -0.732763, 3073127.269950, 1375, 30, 75
1576.195306, -0.272086, 2494398.838755, 1100, 30, 80
1550.893320, -2.088086, 1767080.260581, 825, 30, 85
2011.112516, -2.246016, 1167295.681696, 550, 30, 90
3069.069254, -2.313186, 579354.767613, 275, 30, 95
540.508425, -0.653888, 14233261.205898, 5500, 32, 0
550.276267, -0.687526, 13508774.369415, 5225, 32, 5
516.806131, 0.001401, 12670700.813091, 4950, 32, 10
531.976973, -0.000110, 11939567.537677, 4675, 32, 15
609.593985, -0.002334, 11218902.701502, 4400, 32, 20
637.223327, -0.023768, 10499417.525131, 4125, 32, 25
659.984301, -0.000200, 9766840.764151, 3850, 32, 30
927.546243, -1.028158, 9070728.638889, 3575, 32, 35
1019.617377, -1.076218, 8297072.538636, 3300, 32, 40
1074.831197, -1.132692, 7564998.215853, 3025, 32, 45
1090.670515, -1.089537, 6838056.368891, 2750, 32, 50
1154.058192, -0.920408, 6083210.972385, 2475, 32, 55
1262.020659, -0.642946, 5238223.951632, 2200, 32, 60
1350.937008, -0.619102, 4548289.962503, 1925, 32, 65
1363.873482, -0.644994, 3919633.877072, 1650, 32, 70
1339.809514, -0.672525, 3289931.890670, 1375, 32, 75
785.403713, -1.270057, 2646763.378871, 1100, 32, 80
672.145710, -1.362246, 1970238.494200, 825, 32, 85
636.700687, -1.832370, 1306265.370074, 550, 32, 90
10.895513, -0.034737, 623121.316811, 275, 32, 95
456.255567, -0.041095, 15560199.912130, 5500, 34, 0
451.701576, -0.040159, 14780715.399630, 5225, 34, 5
339.619622, 0.132287, 14073105.343023, 4950, 34, 10
329.728497, 0.167724, 13259242.402428, 4675, 34, 15
309.428573, 0.179058, 12401116.914780, 4400, 34, 20
301.718539, -0.044181, 11591757.634771, 4125, 34, 25
295.142444, -0.047212, 10799468.457058, 3850, 34, 30
282.930613, -0.051049, 9989126.705062, 3575, 34, 35
269.703706, -0.057099, 9149724.557994, 3300, 34, 40
295.236921, 0.003636, 8378182.954781, 3025, 34, 45
295.337475, 0.120780, 7610991.876708, 2750, 34, 50
300.256972, 0.166672, 6834711.317137, 2475, 34, 55
312.896741, 0.543487, 6018607.529086, 2200, 34, 60
331.014349, 0.381979, 5223714.612868, 1925, 34, 65
360.411007, 0.096070, 4450638.228753, 1650, 34, 70
459.169443, -0.152085, 3667257.060880, 1375, 34, 75
458.850008, -0.292207, 2850215.437736, 1100, 34, 80
467.153212, -0.958205, 2054488.165757, 825, 34, 85
451.629349, -1.161172, 1348287.020734, 550, 34, 90
412.335796, -1.467461, 660134.012934, 275, 34, 95
526.190435, 0.006255, 19486038.506432, 5500, 36, 0
528.532801, 0.009762, 18511382.053099, 5225, 36, 5
539.517682, 0.020386, 17588997.124856, 4950, 36, 10
540.244516, 0.116445, 16660519.420021, 4675, 36, 15
510.976606, 1.016178, 15671272.786267, 4400, 36, 20
506.663344, 1.203057, 14510898.747150, 4125, 36, 25
495.351149, 1.106232, 13307530.377460, 3850, 36, 30
475.950493, 0.947906, 12091501.689898, 3575, 36, 35
460.660346, 0.820790, 10842757.680088, 3300, 36, 40
470.909117, 0.771417, 9941868.277936, 3025, 36, 45
492.345937, 0.718993, 9129357.925374, 2750, 36, 50
498.074358, 0.531479, 8312370.572903, 2475, 36, 55
379.201280, 0.009488, 7451285.209362, 2200, 36, 60
382.009973, 0.002231, 6656692.185033, 1925, 36, 65
342.349900, -0.000196, 5881037.659289, 1650, 36, 70
854.946727, 0.633090, 5147989.232516, 1375, 36, 75
3014.748170, -1.806794, 4055355.192575, 1100, 36, 80
3564.264243, -1.787154, 3019142.753102, 825, 36, 85
3415.636708, -1.860162, 1978688.040986, 550, 36, 90
2953.417462, -1.879329, 970709.654293, 275, 36, 95
1180.693999, -0.413746, 23214164.679887, 5500, 38, 0
1176.419973, -0.395597, 22047501.041978, 5225, 38, 5
1156.766642, -0.339847, 20836870.199610, 4950, 38, 10
1149.576153, -0.288341, 19627096.962316, 4675, 38, 15
1207.821958, -0.214678, 18389586.305284, 4400, 38, 20
1311.783454, -0.252279, 17084626.215314, 4125, 38, 25
1420.262354, -0.313123, 15773896.943940, 3850, 38, 30
1616.852160, -0.406508, 14451227.020239, 3575, 38, 35
2050.976857, -0.477228, 13081563.465274, 3300, 38, 40
2280.645294, -0.526951, 11915996.545063, 3025, 38, 45
2248.616336, -0.574422, 10788895.997030, 2750, 38, 50
1931.912587, -0.585516, 9623688.107240, 2475, 38, 55
3741.588226, -1.701900, 8280556.917658, 2200, 38, 60
2394.025794, -1.628549, 7097119.791823, 1925, 38, 65
1845.798932, -1.294175, 5987861.137072, 1650, 38, 70
1482.223632, -0.570973, 4859163.505275, 1375, 38, 75
828.601829, 3.617416, 3697550.144899, 1100, 38, 80
789.959513, 14.681124, 2729905.441574, 825, 38, 85
869.196533, 19.806416, 1820490.460044, 550, 38, 90
1401.983942, -2.900369, 896027.892410, 275, 38, 95
277.478323, -0.211597, 22105408.049138, 5500, 40, 0
279.826781, -0.198606, 20750400.025427, 5225, 40, 5
284.818860, -0.173607, 19345508.245060, 4950, 40, 10
292.120512, -0.152096, 17930011.268927, 4675, 40, 15
299.354653, -0.153164, 16480629.773825, 4400, 40, 20
290.912101, -0.187309, 15543389.798010, 4125, 40, 25
279.912567, -0.213337, 14727414.344172, 3850, 40, 30
263.592041, -0.252388, 13902793.632242, 3575, 40, 35
233.714259, -0.381241, 13031719.097416, 3300, 40, 40
222.327515, -0.420634, 11951157.448855, 3025, 40, 45
212.507355, -0.440894, 10832429.177055, 2750, 40, 50
221.574340, -0.078489, 9753766.619630, 2475, 40, 55
185.612593, 1.583982, 8555194.530702, 2200, 40, 60
166.635671, 13.711966, 7389892.982498, 1925, 40, 65
220.130025, -1.128320, 6148728.084152, 1650, 40, 70
215.810636, -0.884032, 5115543.686171, 1375, 40, 75
145.461088, -0.444374, 3988384.727046, 1100, 40, 80
26.725128, -0.822368, 2808020.633257, 825, 40, 85
49.050974, -0.889281, 1861590.903490, 550, 40, 90
170.798746, -1.002259, 933179.747975, 275, 40, 95
425.172140, -0.117622, 28804331.574843, 5500, 42, 0
431.866076, -0.106545, 27388140.098349, 5225, 42, 5
450.485475, -0.091892, 26064736.318210, 4950, 42, 10
473.282869, -0.085513, 24711045.109356, 4675, 42, 15
573.301369, -0.455123, 23328417.488583, 4400, 42, 20
627.066952, -0.736295, 21716056.561987, 4125, 42, 25
609.423891, -0.855511, 20044507.781188, 3850, 42, 30
566.976445, -1.013983, 18332113.003876, 3575, 42, 35
473.541185, -1.179351, 16534092.433437, 3300, 42, 40
454.202454, -1.248172, 15075490.444216, 3025, 42, 45
452.923721, -1.246175, 13702736.316161, 2750, 42, 50
470.955829, -1.295033, 12318445.369862, 2475, 42, 55
397.925787, 0.121637, 10871000.305765, 2200, 42, 60
406.501917, 0.125886, 9687108.224883, 1925, 42, 65
735.978253, -2.369728, 8657595.400624, 1650, 42, 70
3292.887108, -2.514870, 7490793.828606, 1375, 42, 75
47670.204345, -3.935778, 6196773.230087, 1100, 42, 80
25250.666406, -3.182624, 4499637.778863, 825, 42, 85
21377.409811, -3.067213, 2950594.864743, 550, 42, 90
203.488640, -3.084509, 1465050.435747, 275, 42, 95
341.329040, -0.563853, 31204102.485998, 5500, 44, 0
320.619010, -0.597255, 29487594.183630, 5225, 44, 5
376.781863, 0.357664, 27734059.729973, 4950, 44, 10
300.374711, 0.962706, 25837222.394195, 4675, 44, 15
370.215618, -0.790162, 23961626.297543, 4400, 44, 20
373.901575, -0.785073, 22224517.121019, 4125, 44, 25
391.749031, -0.763083, 20536399.595124, 3850, 44, 30
411.273895, -0.718586, 18829496.378512, 3575, 44, 35
572.790750, -0.994582, 16707013.010381, 3300, 44, 40
491.694185, -0.828481, 15205078.017377, 3025, 44, 45
578.004996, -1.047504, 13250214.258814, 2750, 44, 50
668.561193, -1.185509, 11272660.039688, 2475, 44, 55
673.682435, -1.281349, 9243169.531169, 2200, 44, 60
668.212743, -1.471456, 8031964.077197, 1925, 44, 65
654.910493, -1.700534, 7037550.506895, 1650, 44, 70
654.486660, -1.287418, 5992422.999321, 1375, 44, 75
461.964234, -1.348788, 4902306.067969, 1100, 44, 80
377.707987, -1.295411, 3673773.540508, 825, 44, 85
401.200524, -1.388751, 2436705.938139, 550, 44, 90
486.799508, -1.562199, 1213917.149115, 275, 44, 95
443.913817, 1.349382, 28892727.614841, 5500, 46, 0
438.687086, 1.337454, 27515681.559338, 5225, 46, 5
432.333983, 1.198845, 26128213.584236, 4950, 46, 10
440.410779, 0.842028, 24722581.710771, 4675, 46, 15
554.874869, 0.198080, 23237200.277397, 4400, 46, 20
553.545246, 0.149076, 21733412.367036, 4125, 46, 25
526.055703, 0.116037, 20246179.142468, 3850, 46, 30
478.927730, 0.110671, 18756969.897007, 3575, 46, 35
423.421720, 0.138073, 17244007.150228, 3300, 46, 40
401.214549, 0.273029, 15766498.676178, 3025, 46, 45
399.462427, 0.330353, 14277411.356927, 2750, 46, 50
398.908190, 0.313220, 12767240.281035, 2475, 46, 55
347.790957, 5.048507, 10927623.686024, 2200, 46, 60
249.509466, 8.451253, 9306117.665147, 1925, 46, 65
228.493566, 9.922802, 7880808.286237, 1650, 46, 70
330.237458, 0.333565, 6497713.659855, 1375, 46, 75
309.211440, 0.378056, 4907519.758530, 1100, 46, 80
263.911527, 0.540741, 3581975.992940, 825, 46, 85
330.191676, -1.404846, 2398107.770978, 550, 46, 90
341.233688, -0.402882, 1195738.984329, 275, 46, 95
510.333544, 0.073945, 36768029.922071, 5500, 48, 0
411.139157, -0.009311, 34169828.795800, 5225, 48, 5
1037.518698, -1.344876, 32909744.078372, 4950, 48, 10
1193.553733, -1.350349, 30964759.757441, 4675, 48, 15
1373.297104, -1.312036, 28908525.463171, 4400, 48, 20
1174.714879, -1.203284, 27186390.358651, 4125, 48, 25
1051.737822, -1.174185, 25534489.724265, 3850, 48, 30
1022.898396, -1.210181, 23874987.256182, 3575, 48, 35
1029.520205, -1.210414, 22196938.555692, 3300, 48, 40
