-0.1,0.05,0.3,0.03,0.04,190.75,485.79
-0.1,0.1,0.3,0,0,135.6,504.68
-0.1,0.1,0.3,0,0.01,134.62,523.26
-0.1,0.1,0.3,0,0.02,135.93,541.44
-0.1,0.1,0.3,0,0.03,135.2,559.96
-0.1,0.1,0.3,0,0.04,135.71,579.21
-0.1,0.1,0.3,0.01,0,153.79,504.94
-0.1,0.1,0.3,0.01,0.01,153.27,523.42
-0.1,0.1,0.3,0.01,0.02,153.52,541.6
-0.1,0.1,0.3,0.01,0.03,152.74,560.7
-0.1,0.1,0.3,0.01,0.04,154.16,579.23
-0.1,0.1,0.3,0.02,0,171.81,505.36
-0.1,0.1,0.3,0.02,0.01,172.29,523.1
-0.1,0.1,0.3,0.02,0.02,172.77,542.62
-0.1,0.1,0.3,0.02,0.03,172.35,560.34
-0.1,0.1,0.3,0.02,0.04,171.48,578.89
-0.1,0.1,0.3,0.03,0,190.95,504.37
-0.1,0.1,0.3,0.03,0.01,190.91,522.33
-0.1,0.1,0.3,0.03,0.02,190.79,541.42
-0.1,0.1,0.3,0.03,0.03,190.74,560.32
-0.05,0.05,0.3,0.03,0.04,282.51,486.23
-0.05,0.1,0.3,0,0,227.47,504.78
-0.05,0.1,0.3,0,0.01,227.55,522.97
-0.05,0.1,0.3,0,0.02,228.1,541.89
-0.05,0.1,0.3,0,0.03,228.1,560.84
-0.05,0.1,0.3,0,0.04,227.28,579.06
-0.05,0.1,0.3,0.01,0,246.57,504.63
-0.05,0.1,0.3,0.01,0.01,245.66,523.54
-0.05,0.1,0.3,0.01,0.02,246.19,541.46
-0.05,0.1,0.3,0.01,0.03,245.93,560.09
-0.05,0.1,0.3,0.01,0.04,245.95,578.54
-0.05,0.1,0.3,0.02,0,264.35,504.2
-0.05,0.1,0.3,0.02,0.01,264.65,523.42
-0.05,0.1,0.3,0.02,0.02,264.82,541.49
-0.05,0.1,0.3,0.02,0.03,264.36,560.02
-0.05,0.1,0.3,0.02,0.04,264.8,578.88
-0.05,0.1,0.3,0.03,0,283.36,504.81
-0.05,0.1,0.3,0.03,0.01,282.62,523.21
-0.05,0.1,0.3,0.03,0.02,282.99,542.02
-0.05,0.1,0.3,0.03,0.03,283.2,560.38
0,0.05,0.3,0.03,0.04,375.99,486.21
0,0.1,0.3,0,0,320.74,504.89
0,0.1,0.3,0,0.01,319.27,522.88
0,0.1,0.3,0,0.02,320.2,541.71
