-0.1,0.1,0.3,0.01,0.04,139.75,604.42
-0.1,0.1,0.3,0.02,0,164.93,516.33
-0.1,0.1,0.3,0.02,0.01,162.05,533.78
-0.1,0.1,0.3,0.02,0.02,160.24,557.66
-0.1,0.1,0.3,0.02,0.03,163.45,580.06
-0.1,0.1,0.3,0.02,0.04,158.17,600.88
-0.1,0.1,0.3,0.03,0,182.06,513.27
-0.1,0.1,0.3,0.03,0.01,184.22,532.88
-0.1,0.1,0.3,0.03,0.02,181.52,553.63
-0.1,0.1,0.3,0.03,0.03,182.52,578.02
-0.05,0.1,0.3,0.01,0.04,239.18,594.7
-0.05,0.1,0.3,0.02,0,262.29,515.96
-0.05,0.1,0.3,0.02,0.01,262.88,531.19
-0.05,0.1,0.3,0.02,0.02,258.12,552.55
-0.05,0.1,0.3,0.02,0.03,262.4,575.55
-0.05,0.1,0.3,0.02,0.04,259.47,595.56
-0.05,0.1,0.3,0.03,0,283.48,509.21
-0.05,0.1,0.3,0.03,0.01,283.77,531.44
-0.05,0.1,0.3,0.03,0.02,281.18,548.23
-0.05,0.1,0.3,0.03,0.03,280.94,573.58
0,0.1,0.3,0.01,0.04,343.58,597.42
0,0.1,0.3,0.02,0,359.17,510.61
0,0.1,0.3,0.02,0.01,356.53,533.04
0,0.1,0.3,0.02,0.02,360.34,554.41
0,0.1,0.3,0.02,0.03,358.75,571.26
0,0.1,0.3,0.02,0.04,362.59,595.83
0,0.1,0.3,0.03,0,372.88,511.69
0,0.1,0.3,0.03,0.01,378.16,530.69
0,0.1,0.3,0.03,0.02,377.22,553.01
0,0.1,0.3,0.03,0.03,376.99,571.05
0.05,0.1,0.3,0.01,0.04,437.43,599.83
0.05,0.1,0.3,0.02,0,457.63,513.71
0.05,0.1,0.3,0.02,0.01,454.63,534.9
0.05,0.1,0.3,0.02,0.02,458.13,557.38
0.05,0.1,0.3,0.02,0.03,457.37,577.33
0.05,0.1,0.3,0.02,0.04,457.99,602.84
0.05,0.1,0.3,0.03,0,475.75,512.75
0.05,0.1,0.3,0.03,0.01,475.29,532.34
0.05,0.1,0.3,0.03,0.02,477.44,559.99
0.05,0.1,0.3,0.03,0.03,479.18,578.5
0.1,0.1,0.3,0.01,0.04,545.66,606.32
0.1,0.1,0.3,0.02,0,559.1,518.54
0.1,0.1,0.3,0.02,0.01,562.33,541.42
0.1,0.1,0.3,0.02,0.02,563.8,562.39
0.1,0.1,0.3,0.02,0.03,565,584.09
0.1,0.1,0.3,0.02,0.04,568.9,605.9
0.1,0.1,0.3,0.03,0,584.55,521.89
0.1,0.1,0.3,0.03,0.01,581.1,543.23
0.1,0.1,0.3,0.03,0.02,585.27,564.09
