-0.1,0.1,0.3,0.01,0.04,138.48,601.85
-0.1,0.1,0.3,0.02,0,163.9,511.84
-0.1,0.1,0.3,0.02,0.01,161.74,537.75
-0.1,0.1,0.3,0.02,0.02,162.31,559.97
-0.1,0.1,0.3,0.02,0.03,161.33,576.8
-0.1,0.1,0.3,0.02,0.04,157.15,598.99
-0.1,0.1,0.3,0.03,0,181.4,515.51
-0.1,0.1,0.3,0.03,0.01,183.99,534.08
-0.1,0.1,0.3,0.03,0.02,178.84,555.18
-0.1,0.1,0.3,0.03,0.03,179.83,573.08
-0.05,0.1,0.3,0.01,0.04,240.84,597.72
-0.05,0.1,0.3,0.02,0,264.17,510.77
-0.05,0.1,0.3,0.02,0.01,262.28,534.37
-0.05,0.1,0.3,0.02,0.02,259.4,551.77
-0.05,0.1,0.3,0.02,0.03,261.24,576.17
-0.05,0.1,0.3,0.02,0.04,256.56,598.2
-0.05,0.1,0.3,0.03,0,284.02,512.42
-0.05,0.1,0.3,0.03,0.01,284.25,533.01
-0.05,0.1,0.3,0.03,0.02,278.6,553.9
-0.05,0.1,0.3,0.03,0.03,282.44,575.09
0,0.1,0.3,0.01,0.04,339.07,593.19
0,0.1,0.3,0.02,0,358.88,512.23
0,0.1,0.3,0.02,0.01,358.68,532.34
0,0.1,0.3,0.02,0.02,359.27,552.19
0,0.1,0.3,0.02,0.03,358.96,576.14
0,0.1,0.3,0.02,0.04,358.07,595.94
0,0.1,0.3,0.03,0,375.38,512.8
0,0.1,0.3,0.03,0.01,379.45,536.34
0,0.1,0.3,0.03,0.02,380.19,551.38
0,0.1,0.3,0.03,0.03,377.05,574.55
0.05,0.1,0.3,0.01,0.04,435.66,598.92
0.05,0.1,0.3,0.02,0,452.52,514.73
0.05,0.1,0.3,0.02,0.01,453.96,532.71
0.05,0.1,0.3,0.02,0.02,459.13,557.34
0.05,0.1,0.3,0.02,0.03,460.11,579.04
0.05,0.1,0.3,0.02,0.04,461.96,603.23
0.05,0.1,0.3,0.03,0,477.55,513.53
0.05,0.1,0.3,0.03,0.01,478.51,533.64
0.05,0.1,0.3,0.03,0.02,478.89,557.5
0.05,0.1,0.3,0.03,0.03,480.49,579.74
0.1,0.1,0.3,0.01,0.04,543.69,603.76
0.1,0.1,0.3,0.02,0,559.73,520.04
0.1,0.1,0.3,0.02,0.01,559.43,540.05
0.1,0.1,0.3,0.02,0.02,562.73,559.73
0.1,0.1,0.3,0.02,0.03,561.52,584.79
0.1,0.1,0.3,0.02,0.04,568.09,609.38
0.1,0.1,0.3,0.03,0,581.26,521.82
0.1,0.1,0.3,0.03,0.01,584.22,544.01
0.1,0.1,0.3,0.03,0.02,584.92,564.7
0.1,0.1,0.3,0.03,0.03,584.92,585.45
-0.1,0.1,0.31,0.01,0.04,145.16,594.03
-0.1,0.1,0.31,0.02,0,167.06,508.25
-0.1,0.1,0.31,0.02,0.01,165.79,527.3
-0.1,0.1,0.31,0.02,0.02,170.58,551.36
-0.1,0.1,0.31,0.02,0.03,164.5,570.24
-0.1,0.1,0.31,0.02,0.04,168.55,589.75
-0.1,0.1,0.31,0.03,0,187.54,506.84
-0.1,0.1,0.31,0.03,0.01,188.24,527.83
-0.1,0.1,0.31,0.03,0.02,186.71,548.8
-0.1,0.1,0.31,0.03,0.03,186.37,567.32
-0.05,0.1,0.31,0.01,0.04,242.49,586.63
-0.05,0.1,0.31,0.02,0,266.91,504.83
-0.05,0.1,0.31,0.02,0.01,264.03,525.9
-0.05,0.1,0.31,0.02,0.02,265.75,545.17
-0.05,0.1,0.31,0.02,0.03,260.17,563.3
-0.05,0.1,0.31,0.02,0.04,263.6,587.68
-0.05,0.1,0.31,0.03,0,281.72,506.79
-0.05,0.1,0.31,0.03,0.01,284.6,524.95
-0.05,0.1,0.31,0.03,0.02,280.75,541.78
-0.05,0.1,0.31,0.03,0.03,282.68,563.13
0,0.1,0.31,0.01,0.04,338.27,585.79
0,0.1,0.31,0.02,0,356.86,506.2
0,0.1,0.31,0.02,0.01,356.87,525.29
0,0.1,0.31,0.02,0.02,357.22,546.05
0,0.1,0.31,0.02,0.03,361.03,565.04
0,0.1,0.31,0.02,0.04,358.46,583.89
0,0.1,0.31,0.03,0,375.64,501.94
0,0.1,0.31,0.03,0.01,378.37,524.86
0,0.1,0.31,0.03,0.02,374.47,541.35
0,0.1,0.31,0.03,0.03,378.62,563.11
0.05,0.1,0.31,0.01,0.04,435.37,585.04
0.05,0.1,0.31,0.02,0,452.78,506.23
0.05,0.1,0.31,0.02,0.01,452.31,526.36
0.05,0.1,0.31,0.02,0.02,451.82,546.19
0.05,0.1,0.31,0.02,0.03,451.68,566.7
0.05,0.1,0.31,0.02,0.04,456.77,587.14
0.05,0.1,0.31,0.03,0,467.89,511.17
0.05,0.1,0.31,0.03,0.01,472.3,527.22
0.05,0.1,0.31,0.03,0.02,477.74,551.27
0.05,0.1,0.31,0.03,0.03,474.56,569.28
0.1,0.1,0.31,0.01,0.04,537.21,596.56
0.1,0.1,0.31,0.02,0,550.56,512.21
0.1,0.1,0.31,0.02,0.01,551.25,533.54
0.1,0.1,0.31,0.02,0.02,555.88,553.49
0.1,0.1,0.31,0.02,0.03,553.62,572.49
0.1,0.1,0.31,0.02,0.04,556.47,599.56
0.1,0.1,0.31,0.03,0,572.18,513.71
0.1,0.1,0.31,0.03,0.01,573.78,534.14
0.1,0.1,0.31,0.03,0.02,573.85,554.63
0.1,0.1,0.31,0.03,0.03,575.81,575.52
-0.1,0.1,0.32,0.01,0.04,150.13,581.96
-0.1,0.1,0.32,0.02,0,174.7,502.72
-0.1,0.1,0.32,0.02,0.01,176.77,517.71
-0.1,0.1,0.32,0.02,0.02,171.88,541.9
-0.1,0.1,0.32,0.02,0.03,170.51,559.26
-0.1,0.1,0.32,0.02,0.04,170.41,579.53
-0.1,0.1,0.32,0.03,0,194.12,500.08
-0.1,0.1,0.32,0.03,0.01,194.9,519.11
-0.1,0.1,0.32,0.03,0.02,191.28,536.88
-0.1,0.1,0.32,0.03,0.03,190.08,560.72
-0.05,0.1,0.32,0.01,0.04,245.09,581.19
-0.05,0.1,0.32,0.02,0,267.07,498.82
-0.05,0.1,0.32,0.02,0.01,268.17,515.81
-0.05,0.1,0.32,0.02,0.02,265.03,537.25
-0.05,0.1,0.32,0.02,0.03,265.32,555.82
-0.05,0.1,0.32,0.02,0.04,265.03,577.17
-0.05,0.1,0.32,0.03,0,285.71,498.91
