1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.02,0.01,1,229.07,149.54
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.03,0.01,1,232.86,161.98
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.04,0.01,1,236.2,173.88
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.05,0.01,1,239.14,185.3
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0,0.01,1,233.12,124.82
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.01,0.01,1,237.6,138.38
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.02,0.01,1,241.56,151.23
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.03,0.01,1,245.05,163.47
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.04,0.01,1,248.12,175.19
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.05,0.01,1,250.83,186.46
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.01,1,256.76,168
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.01,0.01,1,259.08,177.6
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.02,0.01,1,261.16,186.9
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.03,0.01,1,263.04,195.94
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.04,0.01,1,264.72,204.75
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.05,0.01,1,266.23,213.37
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0,0.01,1,266.37,169.03
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.01,0.01,1,268.54,178.52
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.02,0.01,1,270.48,187.73
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.03,0.01,1,272.23,196.69
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.04,0.01,1,273.8,205.42
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.05,0.01,1,275.2,213.97
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0,0.01,1,275.79,169.99
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.01,0.01,1,277.81,179.39
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.02,0.01,1,279.62,188.5
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.03,0.01,1,281.25,197.38
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.04,0.01,1,282.71,206.05
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.05,0.01,1,284.02,214.53
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0,0.01,1,285.02,170.89
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.01,0.01,1,286.9,180.19
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.02,0.01,1,288.59,189.23
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.03,0.01,1,290.11,198.03
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.04,0.01,1,291.47,206.63
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.05,0.01,1,292.69,215.05
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0,0.01,1,294.09,171.72
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.01,0.01,1,295.84,180.94
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.02,0.01,1,297.41,189.9
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.03,0.01,1,298.83,198.64
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.04,0.01,1,300.1,207.17
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.05,0.01,1,301.24,215.54
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.01,1,300.53,197.19
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.01,0.01,1,301.63,204.55
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.02,0.01,1,302.64,211.78
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.03,0.01,1,303.55,218.9
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.04,0.01,1,304.39,225.91
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.05,0.01,1,305.15,232.82
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0,0.01,1,307.9,197.67
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.01,0.01,1,308.94,205
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.02,0.01,1,309.89,212.19
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.03,0.01,1,310.75,219.27
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.04,0.01,1,311.54,226.24
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.05,0.01,1,312.25,233.13
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0,0.01,1,315.19,198.13
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.01,0.01,1,316.16,205.41
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.02,0.01,1,317.05,212.57
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.03,0.01,1,317.87,219.62
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.04,0.01,1,318.61,226.56
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.05,0.01,1,319.28,233.42
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0,0.01,1,322.39,198.57
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.01,0.01,1,323.31,205.81
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.02,0.01,1,324.15,212.93
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.03,0.01,1,324.91,219.94
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.04,0.01,1,325.61,226.86
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.05,0.01,1,326.24,233.69
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0,0.01,1,329.51,198.97
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.01,0.01,1,330.38,206.18
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.02,0.01,1,331.17,213.27
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.03,0.01,1,331.89,220.25
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.04,0.01,1,332.54,227.14
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.05,0.01,1,333.14,233.94
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.01,1,329.44,216.46
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.01,0.01,1,330.06,222.56
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.02,0.01,1,330.63,228.58
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.03,0.01,1,331.16,234.54
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.04,0.01,1,331.64,240.44
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.05,0.01,1,332.08,246.29
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0,0.01,1,335.54,216.74
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.01,0.01,1,336.13,222.81
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.02,0.01,1,336.67,228.81
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.03,0.01,1,337.17,234.75
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.04,0.01,1,337.62,240.64
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.05,0.01,1,338.04,246.47
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0,0.01,1,341.59,217
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.01,0.01,1,342.15,223.05
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.02,0.01,1,342.66,229.03
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.03,0.01,1,343.13,234.96
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.04,0.01,1,343.57,240.82
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.05,0.01,1,343.97,246.64
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0,0.01,1,347.6,217.24
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.01,0.01,1,348.13,223.27
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.02,0.01,1,348.61,229.24
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.03,0.01,1,349.06,235.15
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.04,0.01,1,349.47,241
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.05,0.01,1,349.85,246.8
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0,0.01,1,353.56,217.47
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.01,0.01,1,354.06,223.49
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.02,0.01,1,354.52,229.44
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.03,0.01,1,354.95,235.33
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.04,0.01,1,355.34,241.17
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.05,0.01,1,355.7,246.96
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.01,1,215.01,235.34
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.01,0.01,1,216.73,245.37
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.02,0.01,1,218.22,255.22
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.03,0.01,1,219.49,264.93
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.04,0.01,1,220.55,274.51
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.05,0.01,1,221.44,283.99
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0,0.01,1,226.77,236.11
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.01,0.01,1,228.34,246.04
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.02,0.01,1,229.71,255.8
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.03,0.01,1,230.87,265.42
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.04,0.01,1,231.85,274.92
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.05,0.01,1,232.66,284.32
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0,0.01,1,238.19,236.82
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.01,0.01,1,239.64,246.65
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.02,0.01,1,240.89,256.32
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.03,0.01,1,241.95,265.86
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.04,0.01,1,242.85,275.29
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.05,0.01,1,243.6,284.62
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0,0.01,1,249.31,237.47
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.01,0.01,1,250.64,247.21
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.02,0.01,1,251.79,256.81
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.03,0.01,1,252.77,266.27
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.04,0.01,1,253.6,275.63
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.05,0.01,1,254.28,284.9
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0,0.01,1,260.17,238.06
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.01,0.01,1,261.39,247.73
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.02,0.01,1,262.44,257.25
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.03,0.01,1,263.34,266.65
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.04,0.01,1,264.1,275.95
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.05,0.01,1,264.73,285.16
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.01,1,271.69,254.23
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.01,0.01,1,272.44,262.08
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.02,0.01,1,273.1,269.86
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.03,0.01,1,273.66,277.57
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.04,0.01,1,274.14,285.23
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.05,0.01,1,274.54,292.84
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0,0.01,1,280.3,254.57
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.01,0.01,1,280.99,262.38
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.02,0.01,1,281.61,270.12
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.03,0.01,1,282.13,277.79
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.04,0.01,1,282.58,285.41
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.01,0.05,0.01,1,282.95,292.99
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0,0.01,1,288.77,254.88
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.01,0.01,1,289.42,262.65
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.02,0.01,1,289.99,270.35
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.03,0.01,1,290.48,278
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.04,0.01,1,290.9,285.59
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.02,0.05,0.01,1,291.25,293.13
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0,0.01,1,297.12,255.17
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.01,0.01,1,297.73,262.91
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.02,0.01,1,298.26,270.58
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.03,0.01,1,298.72,278.19
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.04,0.01,1,299.12,285.75
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.03,0.05,0.01,1,299.44,293.27
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0,0.01,1,305.37,255.45
1,0,0,0,0,1,0,0,0,0,1,0,0,0.1,0.1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.04,0.01,0.01,1,305.94,263.15
