545.365051, 0.013388, 4868.778653, 5225, 95, 5
545.489865, 0.011902, 4628.151866, 4950, 95, 10
546.017375, 0.010426, 4410.555152, 4675, 95, 15
547.420028, 0.011742, 4019.478448, 4400, 95, 20
548.213185, 0.013629, 3468.882339, 4125, 95, 25
548.974899, 0.012758, 3207.974572, 3850, 95, 30
549.813638, 0.011731, 2963.911641, 3575, 95, 35
551.539839, 0.012435, 2591.262587, 3300, 95, 40
553.425150, 0.013224, 2129.857943, 3025, 95, 45
554.357927, 0.012581, 1895.573802, 2750, 95, 50
555.290545, 0.012462, 1685.144684, 2475, 95, 55
556.584308, 0.014930, 1372.564645, 2200, 95, 60
558.071870, 0.014929, 1006.748877, 1925, 95, 65
558.411836, 0.013805, 839.153922, 1650, 95, 70
558.682778, 0.013805, 702.808054, 1375, 95, 75
554.062485, 0.014144, 466.624287, 1100, 95, 80
357.538348, 0.000404, 66.329387, 825, 95, 85
186.968438, -0.000040, 19.021908, 550, 95, 90
498.898315, 0.000011, 1.972356, 275, 95, 95
549.084548, 0.013816, 3351.685035, 5500, 96, 0
548.472557, 0.012482, 3161.670382, 5225, 96, 5
548.608622, 0.010905, 3008.433400, 4950, 96, 10
549.089097, 0.009519, 2868.707411, 4675, 96, 15
550.106550, 0.011327, 2605.784006, 4400, 96, 20
550.403066, 0.013085, 2246.152491, 4125, 96, 25
550.895302, 0.012149, 2079.167027, 3850, 96, 30
551.429001, 0.011246, 1924.860019, 3575, 96, 35
552.681639, 0.012442, 1678.405051, 3300, 96, 40
553.956736, 0.013299, 1378.066180, 3025, 96, 45
554.569388, 0.012644, 1227.858451, 2750, 96, 50
555.014943, 0.012698, 1098.346092, 2475, 96, 55
555.868603, 0.015802, 897.664333, 2200, 96, 60
557.128927, 0.016149, 659.239322, 1925, 96, 65
557.432343, 0.015198, 545.856402, 1650, 96, 70
557.474811, 0.015039, 459.728271, 1375, 96, 75
554.812835, 0.015491, 321.288959, 1100, 96, 80
99.322068, -0.000111, 48.906474, 825, 96, 85
209.900932, -0.000024, 14.160318, 550, 96, 90
499.256242, 0.000014, 1.455374, 275, 96, 95
552.249244, 0.011649, 1919.623777, 5500, 97, 0
551.904679, 0.010339, 1812.015927, 5225, 97, 5
552.354090, 0.008300, 1722.071268, 4950, 97, 10
552.918179, 0.006750, 1639.281035, 4675, 97, 15
553.046496, 0.009638, 1486.112840, 4400, 97, 20
552.962191, 0.011412, 1281.090847, 4125, 97, 25
553.498680, 0.010064, 1183.686683, 3850, 97, 30
553.915399, 0.009031, 1096.024421, 3575, 97, 35
554.308400, 0.011091, 954.216427, 3300, 97, 40
555.063824, 0.011911, 781.360517, 3025, 97, 45
555.513127, 0.010861, 694.004531, 2750, 97, 50
555.693063, 0.011250, 623.597291, 2475, 97, 55
555.821536, 0.015715, 514.070714, 2200, 97, 60
556.676338, 0.016691, 375.441998, 1925, 97, 65
556.651572, 0.014734, 306.009229, 1650, 97, 70
556.699884, 0.011383, 256.388689, 1375, 97, 75
555.935503, 0.016429, 191.821282, 1100, 97, 80
114.723500, -0.000095, 33.509081, 825, 97, 85
451.432388, 0.000066, 9.689688, 550, 97, 90
496.206762, 0.000019, 0.982635, 275, 97, 95
554.637003, 0.005717, 858.949449, 5500, 98, 0
554.643429, 0.004341, 810.585900, 5225, 98, 5
554.982373, 0.002202, 764.534013, 4950, 98, 10
555.189880, 0.001154, 723.777554, 4675, 98, 15
555.032772, 0.004036, 659.224612, 4400, 98, 20
554.902997, 0.005966, 569.425091, 4125, 98, 25
555.181647, 0.004453, 521.590724, 3850, 98, 30
555.341171, 0.003737, 480.937640, 3575, 98, 35
555.327505, 0.005700, 421.187182, 3300, 98, 40
555.629864, 0.006076, 343.437647, 3025, 98, 45
555.743645, 0.005258, 302.358197, 2750, 98, 50
555.714448, 0.006394, 271.254577, 2475, 98, 55
555.557181, 0.011084, 227.396328, 2200, 98, 60
555.856688, 0.012021, 164.820220, 1925, 98, 65
555.903402, 0.008432, 132.406404, 1650, 98, 70
555.996337, 0.005224, 110.303844, 1375, 98, 75
555.736961, 0.010832, 85.275341, 1100, 98, 80
162.363051, -0.000069, 19.127639, 825, 98, 85
463.452543, 0.000076, 5.416780, 550, 98, 90
486.549935, 0.000028, 0.547939, 275, 98, 95
554.764260, 0.001684, 211.902164, 5500, 99, 0
554.760167, 0.001054, 199.698801, 5225, 99, 5
554.782052, 0.000510, 187.372865, 4950, 99, 10
554.801958, 0.000264, 176.753293, 4675, 99, 15
554.808191, 0.001232, 161.058591, 4400, 99, 20
554.802625, 0.002121, 139.011714, 4125, 99, 25
554.808461, 0.001800, 126.606537, 3850, 99, 30
554.828938, 0.001633, 116.361354, 3575, 99, 35
554.908439, 0.002046, 102.132462, 3300, 99, 40
555.039924, 0.002037, 83.048628, 3025, 99, 45
555.004649, 0.002146, 72.835891, 2750, 99, 50
554.952093, 0.002993, 65.284341, 2475, 99, 55
554.970568, 0.004748, 55.182140, 2200, 99, 60
555.075305, 0.005017, 39.917190, 1925, 99, 65
555.055134, 0.003611, 31.869004, 1650, 99, 70
555.072772, 0.002374, 26.533862, 1375, 99, 75
555.136631, 0.004467, 20.683694, 1100, 99, 80
525.800725, 0.001166, 6.373115, 825, 99, 85
509.597625, 0.000481, 1.785825, 550, 99, 90
463.021259, 0.000024, 0.181973, 275, 99, 95
554.259591, -0.000035, 0.041084, 5500, 100, 0
554.259564, -0.000042, 0.039102, 5225, 100, 5
554.258756, -0.000041, 0.036652, 4950, 100, 10
554.257434, -0.000042, 0.034268, 4675, 100, 15
554.257207, -0.000038, 0.031972, 4400, 100, 20
554.257583, -0.000040, 0.030243, 4125, 100, 25
554.257620, -0.000034, 0.028102, 3850, 100, 30
554.257792, -0.000036, 0.026003, 3575, 100, 35
554.259086, -0.000030, 0.023949, 3300, 100, 40
554.258159, -0.000025, 0.022189, 3025, 100, 45
554.257213, -0.000017, 0.020152, 2750, 100, 50
554.256406, -0.000027, 0.018153, 2475, 100, 55
554.257983, -0.000030, 0.016272, 2200, 100, 60
554.258682, -0.000030, 0.014355, 1925, 100, 65
554.256882, -0.000018, 0.012044, 1650, 100, 70
554.254821, -0.000028, 0.009781, 1375, 100, 75
554.258541, -0.000041, 0.007621, 1100, 100, 80
554.264346, -0.000049, 0.005814, 825, 100, 85
554.258442, -0.000014, 0.003788, 550, 100, 90
554.248737, -0.000036, 0.001799, 275, 100, 95
553.666850, -0.001132, 203.999296, 5500, 101, 0
553.694819, -0.000676, 191.855006, 5225, 101, 5
553.732999, -0.000451, 179.116872, 4950, 101, 10
553.751233, -0.000357, 168.165246, 4675, 101, 15
553.748741, -0.001128, 152.577328, 4400, 101, 20
553.742685, -0.001943, 131.013001, 4125, 101, 25
553.783677, -0.001843, 118.691141, 3850, 101, 30
553.793057, -0.001793, 108.673186, 3575, 101, 35
553.702003, -0.001937, 95.193167, 3300, 101, 40
553.559604, -0.001613, 77.080710, 3025, 101, 45
553.626842, -0.002046, 67.508848, 2750, 101, 50
553.692099, -0.003050, 60.620264, 2475, 101, 55
553.608639, -0.004346, 51.599400, 2200, 101, 60
553.473999, -0.003988, 37.365042, 1925, 101, 65
553.532680, -0.003155, 29.688509, 1650, 101, 70
553.533627, -0.002485, 24.781789, 1375, 101, 75
553.161630, -0.003640, 19.500993, 1100, 101, 80
531.198555, -0.002161, 7.040196, 825, 101, 85
518.891171, -0.001072, 2.064842, 550, 101, 90
493.311546, -0.000272, 0.225553, 275, 101, 95
553.128156, -0.002191, 798.205528, 5500, 102, 0
553.194180, -0.001356, 750.149293, 5225, 102, 5
553.300085, -0.001045, 698.660182, 4950, 102, 10
553.367901, -0.000949, 654.143177, 4675, 102, 15
553.388208, -0.002427, 591.402898, 4400, 102, 20
553.384461, -0.004036, 505.929465, 4125, 102, 25
553.481074, -0.003918, 457.613586, 3850, 102, 30
553.516934, -0.003876, 418.563588, 3575, 102, 35
553.334730, -0.004106, 366.181359, 3300, 102, 40
553.029364, -0.003297, 296.291309, 3025, 102, 45
553.174011, -0.004329, 259.449067, 2750, 102, 50
553.303915, -0.006362, 233.230605, 2475, 102, 55
553.083088, -0.008731, 198.918398, 2200, 102, 60
552.772546, -0.007684, 144.128037, 1925, 102, 65
552.929753, -0.006357, 114.346278, 1650, 102, 70
552.964147, -0.005407, 95.630587, 1375, 102, 75
551.890046, -0.006721, 75.622493, 1100, 102, 80
529.097382, -0.004613, 27.893298, 825, 102, 85
520.265269, -0.002273, 8.230097, 550, 102, 90
499.998360, -0.000650, 0.912053, 275, 102, 95
552.630967, -0.003195, 1757.679293, 5500, 103, 0
552.738450, -0.001988, 1650.419412, 5225, 103, 5
552.940329, -0.001725, 1533.452175, 4950, 103, 10
553.086499, -0.001721, 1431.654110, 4675, 103, 15
553.164188, -0.003879, 1289.593639, 4400, 103, 20
553.165855, -0.006241, 1099.523937, 4125, 103, 25
553.326488, -0.006161, 993.330660, 3850, 103, 30
553.389635, -0.006179, 907.907729, 3575, 103, 35
553.125567, -0.006505, 793.569924, 3300, 103, 40
552.636862, -0.005079, 641.648572, 3025, 103, 45
552.854744, -0.006712, 562.090779, 2750, 103, 50
553.032227, -0.009720, 506.017853, 2475, 103, 55
552.646846, -0.012984, 432.422679, 2200, 103, 60
552.126589, -0.011128, 313.698732, 1925, 103, 65
552.394220, -0.009399, 248.661620, 1650, 103, 70
552.448189, -0.008381, 208.228380, 1375, 103, 75
550.349392, -0.009142, 165.358102, 1100, 103, 80
524.913441, -0.007121, 62.013104, 825, 103, 85
519.223104, -0.003515, 18.449237, 550, 103, 90
502.152805, -0.001039, 2.078655, 275, 103, 95
552.221218, -0.004291, 3051.141946, 5500, 104, 0
552.369778, -0.002693, 2861.993010, 5225, 104, 5
552.702816, -0.002555, 2651.908265, 4950, 104, 10
552.960909, -0.002715, 2468.233282, 4675, 104, 15
553.119351, -0.005538, 2214.846239, 4400, 104, 20
553.111592, -0.008555, 1882.319944, 4125, 104, 25
553.327536, -0.008540, 1699.191743, 3850, 104, 30
553.415015, -0.008677, 1552.809612, 3575, 104, 35
553.073054, -0.009147, 1356.810586, 3300, 104, 40
552.389121, -0.007049, 1096.870357, 3025, 104, 45
