-0.04,0.02,0.3,0.02,0.04,283.05,431.25
-0.04,0.02,0.3,0.03,0,300.84,357.69
-0.04,0.02,0.3,0.03,0.01,300.98,376.22
-0.04,0.02,0.3,0.03,0.02,302.1,394.48
-0.04,0.02,0.3,0.03,0.03,301.52,412.16
-0.04,0.02,0.3,0.03,0.04,302.37,430.88
-0.04,0.04,0.3,0,0,246.91,393.39
-0.04,0.04,0.3,0,0.01,246.14,411.93
-0.04,0.04,0.3,0,0.02,245.77,430.18
-0.04,0.04,0.3,0,0.03,246.5,449.34
-0.04,0.04,0.3,0,0.04,246.02,468.56
-0.04,0.04,0.3,0.01,0,264.57,394.8
-0.04,0.04,0.3,0.01,0.01,264.37,412.56
-0.04,0.04,0.3,0.01,0.02,264.26,430.49
-0.04,0.04,0.3,0.01,0.03,264.67,449.52
-0.04,0.04,0.3,0.01,0.04,264.38,467.73
-0.04,0.04,0.3,0.02,0,283.29,393.57
-0.04,0.04,0.3,0.02,0.01,283.58,412.23
-0.04,0.04,0.3,0.02,0.02,283.34,430.47
-0.04,0.04,0.3,0.02,0.03,283.55,448.59
-0.04,0.04,0.3,0.02,0.04,282.49,466.96
-0.04,0.04,0.3,0.03,0,301.85,393.75
-0.04,0.04,0.3,0.03,0.01,301.33,412.64
-0.04,0.04,0.3,0.03,0.02,301.94,430.49
-0.04,0.04,0.3,0.03,0.03,302.34,449.49
-0.02,0.02,0.3,0.02,0.04,320.66,430.58
-0.02,0.02,0.3,0.03,0,338.82,356.81
-0.02,0.02,0.3,0.03,0.01,339.54,375.19
-0.02,0.02,0.3,0.03,0.02,337.49,393.56
-0.02,0.02,0.3,0.03,0.03,338.18,412.89
-0.02,0.02,0.3,0.03,0.04,339.32,430.85
-0.02,0.04,0.3,0,0,282.53,393.74
-0.02,0.04,0.3,0,0.01,282.48,412.36
-0.02,0.04,0.3,0,0.02,283.37,432.05
-0.02,0.04,0.3,0,0.03,282.1,449.08
-0.02,0.04,0.3,0,0.04,283.2,466.55
-0.02,0.04,0.3,0.01,0,301.5,393.57
-0.02,0.04,0.3,0.01,0.01,301.01,412.52
-0.02,0.04,0.3,0.01,0.02,301.94,430.83
-0.02,0.04,0.3,0.01,0.03,302.29,449.05
-0.02,0.04,0.3,0.01,0.04,300.32,467.97
-0.02,0.04,0.3,0.02,0,319.18,393.59
-0.02,0.04,0.3,0.02,0.01,320.68,411.46
-0.02,0.04,0.3,0.02,0.02,319.64,430.88
-0.02,0.04,0.3,0.02,0.03,319.93,449.44
-0.02,0.04,0.3,0.02,0.04,319.92,468.4
-0.02,0.04,0.3,0.03,0,338.24,394.01
-0.02,0.04,0.3,0.03,0.01,338.58,412.61
-0.02,0.04,0.3,0.03,0.02,339.22,430.38
-0.02,0.04,0.3,0.03,0.03,338.21,448.78
0,0.02,0.3,0.02,0.04,357.58,431.15
0,0.02,0.3,0.03,0,376.09,357.32
0,0.02,0.3,0.03,0.01,374.9,374.97
0,0.02,0.3,0.03,0.02,375.74,394.32
0,0.02,0.3,0.03,0.03,375.75,412.34
0,0.02,0.3,0.03,0.04,375.46,429.51
0,0.04,0.3,0,0,320.4,394.16
