-0.09,0,0.3,0.01,0.04,171.37,393.47
-0.09,0,0.3,0.02,0,190.69,320.27
-0.09,0,0.3,0.02,0.01,189.92,338
-0.09,0,0.3,0.02,0.02,191.03,356.77
-0.09,0,0.3,0.02,0.03,191.18,375.17
-0.09,0,0.3,0.02,0.04,190.7,394.21
-0.09,0,0.3,0.03,0,208.65,319.41
-0.09,0,0.3,0.03,0.01,209.13,339.21
-0.09,0,0.3,0.03,0.02,208.99,357.21
-0.09,0,0.3,0.03,0.03,209.68,375.09
-0.09,0,0.3,0.03,0.04,209.3,393.76
-0.09,0.045,0.3,0,0,153.6,402.53
-0.09,0.045,0.3,0,0.01,153.49,420.94
-0.09,0.045,0.3,0,0.02,153.87,439.62
-0.09,0.045,0.3,0,0.03,152.87,458.19
-0.09,0.045,0.3,0,0.04,153.44,477.06
-0.09,0.045,0.3,0.01,0,172.57,402.73
-0.09,0.045,0.3,0.01,0.01,173.12,421.03
-0.09,0.045,0.3,0.01,0.02,172.34,439.94
-0.09,0.045,0.3,0.01,0.03,173.53,459.43
-0.09,0.045,0.3,0.01,0.04,172.55,476.72
-0.09,0.045,0.3,0.02,0,191.21,403.47
-0.09,0.045,0.3,0.02,0.01,190.67,421.49
-0.09,0.045,0.3,0.02,0.02,190.37,440.39
-0.09,0.045,0.3,0.02,0.03,190.94,459.21
-0.09,0.045,0.3,0.02,0.04,190.68,477.44
-0.09,0.045,0.3,0.03,0,208.46,403.88
-0.09,0.045,0.3,0.03,0.01,208.61,422.41
-0.09,0.045,0.3,0.03,0.02,209.72,440.66
-0.09,0.045,0.3,0.03,0.03,209.14,458.35
-0.09,0.045,0.3,0.03,0.04,209.99,477.06
-0.09,0.09,0.3,0,0,154.54,485.76
-0.09,0.09,0.3,0,0.01,153.77,504.31
-0.09,0.09,0.3,0,0.02,153.39,522.56
-0.09,0.09,0.3,0,0.03,154.12,541.72
-0.09,0.09,0.3,0,0.04,153.64,560.93
-0.09,0.09,0.3,0.01,0,172.2,487.17
-0.09,0.09,0.3,0.01,0.01,172,504.93
