-0.08,0.08,0.3,0.02,0.04,201.93,554.16
-0.08,0.08,0.3,0.03,0,225.21,472.04
-0.08,0.08,0.3,0.03,0.01,224.16,492.42
-0.08,0.08,0.3,0.03,0.02,224.19,512.09
-0.08,0.08,0.3,0.03,0.03,223.95,533.28
-0.04,0.08,0.3,0.02,0.04,281.15,553.24
-0.04,0.08,0.3,0.03,0,300.89,471.12
-0.04,0.08,0.3,0.03,0.01,301.12,491.06
-0.04,0.08,0.3,0.03,0.02,301.64,510.5
-0.04,0.08,0.3,0.03,0.03,300.5,530.94
0,0.08,0.3,0.02,0.04,358.9,552.52
0,0.08,0.3,0.03,0,376.36,471.71
0,0.08,0.3,0.03,0.01,377.36,490.71
0,0.08,0.3,0.03,0.02,377.08,511.76
0,0.08,0.3,0.03,0.03,378.44,532
0.04,0.08,0.3,0.02,0.04,436.98,554.29
0.04,0.08,0.3,0.03,0,454,473.91
0.04,0.08,0.3,0.03,0.01,454.31,494.14
0.04,0.08,0.3,0.03,0.02,455.78,514.48
0.04,0.08,0.3,0.03,0.03,456.7,535.24
0.08,0.08,0.3,0.02,0.04,519.46,560.29
0.08,0.08,0.3,0.03,0,535.27,476.47
0.08,0.08,0.3,0.03,0.01,536.8,497.57
0.08,0.08,0.3,0.03,0.02,538.4,519.45
0.08,0.08,0.3,0.03,0.03,539.37,539.36
-0.08,0.08,0.31,0.02,0.04,207.11,546.28
-0.08,0.08,0.31,0.03,0,228.3,467.2
-0.08,0.08,0.31,0.03,0.01,227.85,485.69
-0.08,0.08,0.31,0.03,0.02,226.79,506.14
-0.08,0.08,0.31,0.03,0.03,225.89,525.61
-0.04,0.08,0.31,0.02,0.04,282.57,544.97
-0.04,0.08,0.31,0.03,0,301.07,467.19
-0.04,0.08,0.31,0.03,0.01,301.15,485.28
-0.04,0.08,0.31,0.03,0.02,301.77,504.53
-0.04,0.08,0.31,0.03,0.03,302.27,524.81
0,0.08,0.31,0.02,0.04,356.24,544.22
0,0.08,0.31,0.03,0,374.36,466.56
0,0.08,0.31,0.03,0.01,375.68,485.63
0,0.08,0.31,0.03,0.02,376.06,503.99
0,0.08,0.31,0.03,0.03,375.51,524.05
0.04,0.08,0.31,0.02,0.04,433.69,545.86
0.04,0.08,0.31,0.03,0,449.51,467.83
0.04,0.08,0.31,0.03,0.01,450.03,487.62
0.04,0.08,0.31,0.03,0.02,451.34,507.11
0.04,0.08,0.31,0.03,0.03,451.49,526.95
0.08,0.08,0.31,0.02,0.04,513.31,550.64
0.08,0.08,0.31,0.03,0,527.9,471.11
0.08,0.08,0.31,0.03,0.01,528.31,490.52
0.08,0.08,0.31,0.03,0.02,530.73,511.62
0.08,0.08,0.31,0.03,0.03,532.2,531.36
-0.08,0.08,0.32,0.02,0.04,210.39,539.07
-0.08,0.08,0.32,0.03,0,230.72,462.28
-0.08,0.08,0.32,0.03,0.01,230.32,480.44
-0.08,0.08,0.32,0.03,0.02,230.51,498.37
-0.08,0.08,0.32,0.03,0.03,229.58,518.48
-0.04,0.08,0.32,0.02,0.04,284.16,537.34
-0.04,0.08,0.32,0.03,0,302.63,460.86
-0.04,0.08,0.32,0.03,0.01,302.28,480.64
-0.04,0.08,0.32,0.03,0.02,302.52,498.67
-0.04,0.08,0.32,0.03,0.03,301.78,517.57
0,0.08,0.32,0.02,0.04,356.48,536.9
0,0.08,0.32,0.03,0,373.71,461.3
0,0.08,0.32,0.03,0.01,373.42,479.36
0,0.08,0.32,0.03,0.02,373.85,498.96
0,0.08,0.32,0.03,0.03,373.79,517.75
0.04,0.08,0.32,0.02,0.04,429.11,538.86
0.04,0.08,0.32,0.03,0,444.47,462.62
0.04,0.08,0.32,0.03,0.01,445.15,481.54
0.04,0.08,0.32,0.03,0.02,446.26,500.09
0.04,0.08,0.32,0.03,0.03,446.97,520.25
0.08,0.08,0.32,0.02,0.04,505.97,543.43
0.08,0.08,0.32,0.03,0,521.06,465.55
0.08,0.08,0.32,0.03,0.01,522.65,484.96
0.08,0.08,0.32,0.03,0.02,523.2,504.57
0.08,0.08,0.32,0.03,0.03,524.1,524.44
-0.08,0.08,0.33,0.02,0.04,214.25,531.7
-0.08,0.08,0.33,0.03,0,233.99,458.45
-0.08,0.08,0.33,0.03,0.01,234.13,475.76
-0.08,0.08,0.33,0.03,0.02,233.83,494.64
-0.08,0.08,0.33,0.03,0.03,232.54,512.28
-0.04,0.08,0.33,0.02,0.04,284.62,529.4
-0.04,0.08,0.33,0.03,0,302.88,456.28
-0.04,0.08,0.33,0.03,0.01,302.82,474.46
-0.04,0.08,0.33,0.03,0.02,302.26,491.85
-0.04,0.08,0.33,0.03,0.03,302.07,510.93
0,0.08,0.33,0.02,0.04,354.46,529.39
0,0.08,0.33,0.03,0,371.15,456.43
0,0.08,0.33,0.03,0.01,371.42,475.37
0,0.08,0.33,0.03,0.02,371.7,492.3
0,0.08,0.33,0.03,0.03,371.01,511.54
0.04,0.08,0.33,0.02,0.04,425.75,531.34
0.04,0.08,0.33,0.03,0,441.09,459.01
0.04,0.08,0.33,0.03,0.01,441.89,477.07
0.04,0.08,0.33,0.03,0.02,442.57,493.89
0.04,0.08,0.33,0.03,0.03,442.61,513.05
0.08,0.08,0.33,0.02,0.04,500.43,534.22
0.08,0.08,0.33,0.03,0,514.27,461.04
0.08,0.08,0.33,0.03,0.01,515.1,479.24
0.08,0.08,0.33,0.03,0.02,515.49,498.22
0.08,0.08,0.33,0.03,0.03,517.98,517.14
-0.08,0.08,0.34,0.02,0.04,217.44,524.22
-0.08,0.08,0.34,0.03,0,236.89,454.28
-0.08,0.08,0.34,0.03,0.01,236.44,471.6
-0.08,0.08,0.34,0.03,0.02,235.7,488.91
-0.08,0.08,0.34,0.03,0.03,234.96,506.46
-0.04,0.08,0.34,0.02,0.04,285.57,523.27
-0.04,0.08,0.34,0.03,0,302.73,452.35
-0.04,0.08,0.34,0.03,0.01,303.15,469.23
-0.04,0.08,0.34,0.03,0.02,302.67,487.07
-0.04,0.08,0.34,0.03,0.03,303.3,504.86
0,0.08,0.34,0.02,0.04,354.27,523.46
0,0.08,0.34,0.03,0,369.87,452.99
0,0.08,0.34,0.03,0.01,368.8,470.31
0,0.08,0.34,0.03,0.02,370.47,487.76
0,0.08,0.34,0.03,0.03,371.11,504.98
0.04,0.08,0.34,0.02,0.04,422.65,523.72
0.04,0.08,0.34,0.03,0,438.41,454.75
0.04,0.08,0.34,0.03,0.01,437.72,472.38
0.04,0.08,0.34,0.03,0.02,438.77,490.67
0.04,0.08,0.34,0.03,0.03,439.27,507.8
0.08,0.08,0.34,0.02,0.04,493.91,528.51
0.08,0.08,0.34,0.03,0,507.78,456.46
0.08,0.08,0.34,0.03,0.01,509.51,473.84
0.08,0.08,0.34,0.03,0.02,510.53,491.78
0.08,0.08,0.34,0.03,0.03,510.46,509.87
-0.08,0.08,0.35,0.02,0.04,221.5,517.72
-0.08,0.08,0.35,0.03,0,238.65,448.48
-0.08,0.08,0.35,0.03,0.01,239.36,465.87
-0.08,0.08,0.35,0.03,0.02,238.3,483.76
-0.08,0.08,0.35,0.03,0.03,238.4,501.03
-0.04,0.08,0.35,0.02,0.04,287.61,516.69
