-0.05,0.05,0.3,0,0.04,227.54,487.03
-0.05,0.05,0.3,0.01,0,246.1,413.27
-0.05,0.05,0.3,0.01,0.01,245.9,431.03
-0.05,0.05,0.3,0.01,0.02,245.78,448.96
-0.05,0.05,0.3,0.01,0.03,246.2,468
-0.05,0.05,0.3,0.01,0.04,245.9,486.21
-0.05,0.05,0.3,0.02,0,264.81,412.04
-0.05,0.05,0.3,0.02,0.01,265.1,430.71
-0.05,0.05,0.3,0.02,0.02,264.87,448.94
-0.05,0.05,0.3,0.02,0.03,265.07,467.06
-0.05,0.05,0.3,0.02,0.04,264.01,485.44
-0.05,0.05,0.3,0.03,0,283.38,412.23
-0.05,0.05,0.3,0.03,0.01,282.85,431.12
-0.05,0.05,0.3,0.03,0.02,283.47,448.96
-0.05,0.05,0.3,0.03,0.03,283.87,467.97
-0.025,0.05,0.3,0,0.04,273.96,485.03
-0.025,0.05,0.3,0.01,0,292.26,412.05
-0.025,0.05,0.3,0.01,0.01,291.78,431
-0.025,0.05,0.3,0.01,0.02,292.7,449.31
-0.025,0.05,0.3,0.01,0.03,293.05,467.52
-0.025,0.05,0.3,0.01,0.04,291.08,486.45
-0.025,0.05,0.3,0.02,0,309.94,412.07
-0.025,0.05,0.3,0.02,0.01,311.45,429.93
-0.025,0.05,0.3,0.02,0.02,310.4,449.36
-0.025,0.05,0.3,0.02,0.03,310.69,467.91
-0.025,0.05,0.3,0.02,0.04,310.68,486.87
-0.025,0.05,0.3,0.03,0,329,412.49
-0.025,0.05,0.3,0.03,0.01,329.34,431.09
-0.025,0.05,0.3,0.03,0.02,329.98,448.85
-0.025,0.05,0.3,0.03,0.03,328.97,467.25
0,0.05,0.3,0,0.04,319.93,486.12
0,0.05,0.3,0.01,0,338.72,411.9
0,0.05,0.3,0.01,0.01,338.24,430.12
0,0.05,0.3,0.01,0.02,338.25,450.82
0,0.05,0.3,0.01,0.03,338.44,467.52
0,0.05,0.3,0.01,0.04,338.52,486.17
0,0.05,0.3,0.02,0,356.24,413.11
0,0.05,0.3,0.02,0.01,356.93,431.08
0,0.05,0.3,0.02,0.02,356.78,449.15
0,0.05,0.3,0.02,0.03,356.59,468.61
0,0.05,0.3,0.02,0.04,357.08,486.16
0,0.05,0.3,0.03,0,375.01,412.69
0,0.05,0.3,0.03,0.01,375.69,430.3
0,0.05,0.3,0.03,0.02,375.07,449.62
0,0.05,0.3,0.03,0.03,376.03,467.77
0.025,0.05,0.3,0,0.04,366.67,486.9
0.025,0.05,0.3,0.01,0,384.51,412.28
0.025,0.05,0.3,0.01,0.01,384.64,429.99
0.025,0.05,0.3,0.01,0.02,385.03,448.45
0.025,0.05,0.3,0.01,0.03,384.82,466.51
0.025,0.05,0.3,0.01,0.04,383.86,486.98
0.025,0.05,0.3,0.02,0,402.78,412.1
0.025,0.05,0.3,0.02,0.01,403.39,431.65
0.025,0.05,0.3,0.02,0.02,404.04,449.24
0.025,0.05,0.3,0.02,0.03,402.15,467.48
0.025,0.05,0.3,0.02,0.04,402.61,485.56
0.025,0.05,0.3,0.03,0,421.41,412.91
0.025,0.05,0.3,0.03,0.01,420.99,431.51
0.025,0.05,0.3,0.03,0.02,421.65,449.88
0.025,0.05,0.3,0.03,0.03,421.66,468.3
0.05,0.05,0.3,0,0.04,412.7,485.88
0.05,0.05,0.3,0.01,0,431.57,412.5
0.05,0.05,0.3,0.01,0.01,431.16,431.52
0.05,0.05,0.3,0.01,0.02,431.19,449.2
0.05,0.05,0.3,0.01,0.03,429.93,467.97
0.05,0.05,0.3,0.01,0.04,431.01,486.08
0.05,0.05,0.3,0.02,0,448.92,411.63
0.05,0.05,0.3,0.02,0.01,449.33,431.34
0.05,0.05,0.3,0.02,0.02,449.38,449.93
0.05,0.05,0.3,0.02,0.03,448.82,467.43
0.05,0.05,0.3,0.02,0.04,449,486.84
0.05,0.05,0.3,0.03,0,467.32,411.93
0.05,0.05,0.3,0.03,0.01,467.69,430.95
0.05,0.05,0.3,0.03,0.02,468,450.41
0.05,0.05,0.3,0.03,0.03,467.55,467.54
-0.05,0.05,0.31,0,0.04,230.12,481.45
-0.05,0.05,0.31,0.01,0,249.16,409.19
-0.05,0.05,0.31,0.01,0.01,248.1,427.11
-0.05,0.05,0.31,0.01,0.02,248.71,444.76
-0.05,0.05,0.31,0.01,0.03,248.03,463.43
-0.05,0.05,0.31,0.01,0.04,248.47,481.21
-0.05,0.05,0.31,0.02,0,266.71,409.02
-0.05,0.05,0.31,0.02,0.01,267.11,427.02
-0.05,0.05,0.31,0.02,0.02,265.46,445.1
-0.05,0.05,0.31,0.02,0.03,266.4,463.44
-0.05,0.05,0.31,0.02,0.04,266.77,480.59
-0.05,0.05,0.31,0.03,0,284.42,409.59
-0.05,0.05,0.31,0.03,0.01,284.44,426.73
-0.05,0.05,0.31,0.03,0.02,283.92,445.53
-0.05,0.05,0.31,0.03,0.03,283.6,463.01
-0.025,0.05,0.31,0,0.04,275.23,481.5
-0.025,0.05,0.31,0.01,0,291.78,409.39
-0.025,0.05,0.31,0.01,0.01,292.7,427.49
-0.025,0.05,0.31,0.01,0.02,293.45,445.07
-0.025,0.05,0.31,0.01,0.03,293.63,462.77
-0.025,0.05,0.31,0.01,0.04,293.56,480.43
-0.025,0.05,0.31,0.02,0,310.88,409.25
-0.025,0.05,0.31,0.02,0.01,310.77,427.36
-0.025,0.05,0.31,0.02,0.02,311.49,445.61
-0.025,0.05,0.31,0.02,0.03,311.47,463.42
-0.025,0.05,0.31,0.02,0.04,311.04,481.42
-0.025,0.05,0.31,0.03,0,328.25,410.65
-0.025,0.05,0.31,0.03,0.01,328.43,427.52
-0.025,0.05,0.31,0.03,0.02,329.16,445.25
-0.025,0.05,0.31,0.03,0.03,329.77,463.68
0,0.05,0.31,0,0.04,319.93,480.05
0,0.05,0.31,0.01,0,337.4,408.67
0,0.05,0.31,0.01,0.01,338.01,427.26
0,0.05,0.31,0.01,0.02,338.43,445.02
0,0.05,0.31,0.01,0.03,337.86,463.57
0,0.05,0.31,0.01,0.04,337.73,480.5
0,0.05,0.31,0.02,0,355.76,410.32
0,0.05,0.31,0.02,0.01,355.66,427.58
0,0.05,0.31,0.02,0.02,355.44,445.35
0,0.05,0.31,0.02,0.03,356.52,463.7
0,0.05,0.31,0.02,0.04,354.58,480.67
0,0.05,0.31,0.03,0,373.13,409.67
0,0.05,0.31,0.03,0.01,374.17,427.47
0,0.05,0.31,0.03,0.02,374.24,444.26
0,0.05,0.31,0.03,0.03,373.34,462.43
0.025,0.05,0.31,0,0.04,365.33,480.73
0.025,0.05,0.31,0.01,0,381.97,409.25
0.025,0.05,0.31,0.01,0.01,383.34,426.97
0.025,0.05,0.31,0.01,0.02,382.18,445.38
0.025,0.05,0.31,0.01,0.03,382.4,463.09
0.025,0.05,0.31,0.01,0.04,382.12,480.77
0.025,0.05,0.31,0.02,0,400.66,409.45
0.025,0.05,0.31,0.02,0.01,401.22,426.81
0.025,0.05,0.31,0.02,0.02,400.16,444.12
0.025,0.05,0.31,0.02,0.03,400.57,463.69
0.025,0.05,0.31,0.02,0.04,400.84,480.17
0.025,0.05,0.31,0.03,0,418.28,409.15
0.025,0.05,0.31,0.03,0.01,418.13,427.45
0.025,0.05,0.31,0.03,0.02,418.7,445.16
0.025,0.05,0.31,0.03,0.03,418.03,462.87
0.05,0.05,0.31,0,0.04,410.04,480.05
0.05,0.05,0.31,0.01,0,428.29,408.99
0.05,0.05,0.31,0.01,0.01,427.37,427.04
0.05,0.05,0.31,0.01,0.02,426.72,445.66
0.05,0.05,0.31,0.01,0.03,427.3,463.78
0.05,0.05,0.31,0.01,0.04,427.39,480.91
0.05,0.05,0.31,0.02,0,445.54,408.46
0.05,0.05,0.31,0.02,0.01,445.05,426.74
0.05,0.05,0.31,0.02,0.02,445.52,446.09
0.05,0.05,0.31,0.02,0.03,445.26,462.25
0.05,0.05,0.31,0.02,0.04,446.05,480.66
0.05,0.05,0.31,0.03,0,462.91,409.21
0.05,0.05,0.31,0.03,0.01,462.27,426.74
0.05,0.05,0.31,0.03,0.02,463.52,445.64
0.05,0.05,0.31,0.03,0.03,463.71,462.87
-0.05,0.05,0.32,0,0.04,233.67,476.2
-0.05,0.05,0.32,0.01,0,250.85,406.06
-0.05,0.05,0.32,0.01,0.01,251.18,423.24
-0.05,0.05,0.32,0.01,0.02,249.96,440.78
-0.05,0.05,0.32,0.01,0.03,251.48,459.01
-0.05,0.05,0.32,0.01,0.04,250.29,476.18
-0.05,0.05,0.32,0.02,0,267.73,406.38
-0.05,0.05,0.32,0.02,0.01,267.74,425.1
-0.05,0.05,0.32,0.02,0.02,267.69,442.12
-0.05,0.05,0.32,0.02,0.03,268.7,458.65
-0.05,0.05,0.32,0.02,0.04,267.84,476.14
-0.05,0.05,0.32,0.03,0,284.94,406.7
-0.05,0.05,0.32,0.03,0.01,284.97,423.63
-0.05,0.05,0.32,0.03,0.02,285.65,440.07
-0.05,0.05,0.32,0.03,0.03,285.24,458.36
-0.025,0.05,0.32,0,0.04,276.81,476.11
-0.025,0.05,0.32,0.01,0,293.98,405.7
-0.025,0.05,0.32,0.01,0.01,293.94,423.2
-0.025,0.05,0.32,0.01,0.02,293.36,440.59
-0.025,0.05,0.32,0.01,0.03,294.61,459.6
-0.025,0.05,0.32,0.01,0.04,294.19,475.34
-0.025,0.05,0.32,0.02,0,310.8,406.39
-0.025,0.05,0.32,0.02,0.01,311.02,423.56
-0.025,0.05,0.32,0.02,0.02,311.54,440.87
-0.025,0.05,0.32,0.02,0.03,310.81,457.52
-0.025,0.05,0.32,0.02,0.04,311.64,476.37
-0.025,0.05,0.32,0.03,0,328.94,406.26
-0.025,0.05,0.32,0.03,0.01,328.68,424.94
-0.025,0.05,0.32,0.03,0.02,329.01,441.58
-0.025,0.05,0.32,0.03,0.03,328.38,458.8
0,0.05,0.32,0,0.04,319.36,476.51
0,0.05,0.32,0.01,0,336.78,407.28
0,0.05,0.32,0.01,0.01,337,424.17
0,0.05,0.32,0.01,0.02,337.65,441.39
0,0.05,0.32,0.01,0.03,336.71,458.37
0,0.05,0.32,0.01,0.04,336.66,475.89
0,0.05,0.32,0.02,0,354.17,407.13
0,0.05,0.32,0.02,0.01,354.49,423.59
0,0.05,0.32,0.02,0.02,354.09,441.66
0,0.05,0.32,0.02,0.03,354.23,458.32
0,0.05,0.32,0.02,0.04,354.98,475.92
0,0.05,0.32,0.03,0,372.6,406.37
0,0.05,0.32,0.03,0.01,372.05,423.29
0,0.05,0.32,0.03,0.02,372.19,441.47
0,0.05,0.32,0.03,0.03,371.81,458.53
0.025,0.05,0.32,0,0.04,363.4,476.08
0.025,0.05,0.32,0.01,0,380.75,407.3
0.025,0.05,0.32,0.01,0.01,381.54,424.49
0.025,0.05,0.32,0.01,0.02,380.79,441.34
0.025,0.05,0.32,0.01,0.03,380.06,458.69
0.025,0.05,0.32,0.01,0.04,380.76,476.38
0.025,0.05,0.32,0.02,0,397.98,406.39
0.025,0.05,0.32,0.02,0.01,397.29,423.13
0.025,0.05,0.32,0.02,0.02,398.15,440.28
0.025,0.05,0.32,0.02,0.03,398.28,457.97
0.025,0.05,0.32,0.02,0.04,397.65,475.94
0.025,0.05,0.32,0.03,0,414.48,406.07
0.025,0.05,0.32,0.03,0.01,414.55,423.65
0.025,0.05,0.32,0.03,0.02,414.99,440.56
0.025,0.05,0.32,0.03,0.03,414.95,458.8
0.05,0.05,0.32,0,0.04,405.62,476.88
0.05,0.05,0.32,0.01,0,423.5,407.97
0.05,0.05,0.32,0.01,0.01,423.17,423.71
0.05,0.05,0.32,0.01,0.02,424.95,440.88
0.05,0.05,0.32,0.01,0.03,423.79,458.92
0.05,0.05,0.32,0.01,0.04,423.54,476.31
0.05,0.05,0.32,0.02,0,440.48,406.44
0.05,0.05,0.32,0.02,0.01,441.69,423.9
0.05,0.05,0.32,0.02,0.02,441.11,441
0.05,0.05,0.32,0.02,0.03,441.97,458.72
0.05,0.05,0.32,0.02,0.04,441.63,476.61
