-0.08,0.04,0.3,0.02,0.04,205.46,473.13
-0.08,0.04,0.3,0.03,0,225.67,395.65
-0.08,0.04,0.3,0.03,0.01,225.54,414.71
-0.08,0.04,0.3,0.03,0.02,226.32,433.68
-0.08,0.04,0.3,0.03,0.03,225.34,452.3
-0.08,0.04,0.3,0.03,0.04,225.73,472.21
-0.08,0.08,0.3,0,0,166.71,473.6
-0.08,0.08,0.3,0,0.01,165.1,493.87
-0.08,0.08,0.3,0,0.02,163.79,514.18
-0.08,0.08,0.3,0,0.03,163.48,535.78
-0.08,0.08,0.3,0,0.04,161.87,557.83
-0.08,0.08,0.3,0.01,0,185.8,474.26
-0.08,0.08,0.3,0.01,0.01,184.87,493.66
-0.08,0.08,0.3,0.01,0.02,183.93,513.56
-0.08,0.08,0.3,0.01,0.03,183.44,534.94
-0.08,0.08,0.3,0.01,0.04,182.16,555.9
-0.08,0.08,0.3,0.02,0,205.69,472.39
-0.08,0.08,0.3,0.02,0.01,205.35,492.62
-0.08,0.08,0.3,0.02,0.02,204.42,512.75
-0.08,0.08,0.3,0.02,0.03,203.85,533.12
-0.08,0.08,0.3,0.02,0.04,201.93,554.16
-0.08,0.08,0.3,0.03,0,225.21,472.04
-0.08,0.08,0.3,0.03,0.01,224.16,492.42
-0.08,0.08,0.3,0.03,0.02,224.19,512.09
-0.08,0.08,0.3,0.03,0.03,223.95,533.28
-0.04,0.04,0.3,0.02,0.04,282.88,470.88
-0.04,0.04,0.3,0.03,0,301.76,394.18
-0.04,0.04,0.3,0.03,0.01,302.43,412.94
-0.04,0.04,0.3,0.03,0.02,300.31,431.88
-0.04,0.04,0.3,0.03,0.03,300.93,452
-0.04,0.04,0.3,0.03,0.04,301.97,471.01
-0.04,0.08,0.3,0,0,243.61,471.59
-0.04,0.08,0.3,0,0.01,243.14,491.63
-0.04,0.08,0.3,0,0.02,243.56,513.09
-0.04,0.08,0.3,0,0.03,241.77,532.26
-0.04,0.08,0.3,0,0.04,242.31,552.28
-0.04,0.08,0.3,0.01,0,263.2,471.07
-0.04,0.08,0.3,0.01,0.01,262.4,491.41
-0.04,0.08,0.3,0.01,0.02,262.97,511.45
-0.04,0.08,0.3,0.01,0.03,262.93,531.75
-0.04,0.08,0.3,0.01,0.04,260.54,553.18
-0.04,0.08,0.3,0.02,0,281.39,470.84
-0.04,0.08,0.3,0.02,0.01,282.69,490.07
-0.04,0.08,0.3,0.02,0.02,281.41,511.19
-0.04,0.08,0.3,0.02,0.03,281.44,531.81
-0.04,0.08,0.3,0.02,0.04,281.15,553.24
-0.04,0.08,0.3,0.03,0,300.89,471.12
-0.04,0.08,0.3,0.03,0.01,301.12,491.06
-0.04,0.08,0.3,0.03,0.02,301.64,510.5
-0.04,0.08,0.3,0.03,0.03,300.5,530.94
0,0.04,0.3,0.02,0.04,358.42,471.45
0,0.04,0.3,0.03,0,376.55,394.89
0,0.04,0.3,0.03,0.01,375.53,412.97
0,0.04,0.3,0.03,0.02,376.57,432.93
0,0.04,0.3,0.03,0.03,376.82,451.79
0,0.04,0.3,0.03,0.04,376.81,470.06
0,0.08,0.3,0,0,320.4,471.21
0,0.08,0.3,0,0.01,320.8,491.23
0,0.08,0.3,0,0.02,319.41,510.65
0,0.08,0.3,0,0.03,319.88,531.04
0,0.08,0.3,0,0.04,319.93,552.19
0,0.08,0.3,0.01,0,339.13,470.53
0,0.08,0.3,0.01,0.01,338.74,490.09
0,0.08,0.3,0.01,0.02,338.87,512.47
0,0.08,0.3,0.01,0.03,339.19,531.21
0,0.08,0.3,0.01,0.04,339.41,552.31
0,0.08,0.3,0.02,0,357.08,471.89
0,0.08,0.3,0.02,0.01,357.98,491.22
0,0.08,0.3,0.02,0.02,358.06,510.98
0,0.08,0.3,0.02,0.03,358.13,532.5
0,0.08,0.3,0.02,0.04,358.9,552.52
0,0.08,0.3,0.03,0,376.36,471.71
0,0.08,0.3,0.03,0.01,377.36,490.71
0,0.08,0.3,0.03,0.02,377.08,511.76
0,0.08,0.3,0.03,0.03,378.44,532
0.04,0.04,0.3,0.02,0.04,436.35,472.14
0.04,0.04,0.3,0.03,0,451.89,395.43
0.04,0.04,0.3,0.03,0.01,452.99,414.59
0.04,0.04,0.3,0.03,0.02,453.59,434
0.04,0.04,0.3,0.03,0.03,453.31,453.21
0.04,0.04,0.3,0.03,0.04,454.42,472.3
0.04,0.08,0.3,0,0,395.53,471.86
0.04,0.08,0.3,0,0.01,396.46,492.53
0.04,0.08,0.3,0,0.02,396.86,512.18
0.04,0.08,0.3,0,0.03,397.36,533.11
0.04,0.08,0.3,0,0.04,398.33,554.15
0.04,0.08,0.3,0.01,0,414.96,472.09
0.04,0.08,0.3,0.01,0.01,415.62,491.29
0.04,0.08,0.3,0.01,0.02,416.59,511.57
0.04,0.08,0.3,0.01,0.03,417.03,531.83
0.04,0.08,0.3,0.01,0.04,416.77,554.89
0.04,0.08,0.3,0.02,0,434.19,472.45
0.04,0.08,0.3,0.02,0.01,435.43,493.56
0.04,0.08,0.3,0.02,0.02,436.78,513.04
0.04,0.08,0.3,0.02,0.03,435.67,533.54
0.04,0.08,0.3,0.02,0.04,436.98,554.29
0.04,0.08,0.3,0.03,0,454,473.91
0.04,0.08,0.3,0.03,0.01,454.31,494.14
0.04,0.08,0.3,0.03,0.02,455.78,514.48
0.04,0.08,0.3,0.03,0.03,456.7,535.24
0.08,0.04,0.3,0.02,0.04,515.19,475.92
0.08,0.04,0.3,0.03,0,532.43,397.97
0.08,0.04,0.3,0.03,0.01,533.96,415.72
0.08,0.04,0.3,0.03,0.02,533.49,437.04
0.08,0.04,0.3,0.03,0.03,534.98,456.97
0.08,0.04,0.3,0.03,0.04,536.12,476.98
0.08,0.08,0.3,0,0,474.1,473.9
0.08,0.08,0.3,0,0.01,475.61,493.76
0.08,0.08,0.3,0,0.02,476.01,514.67
0.08,0.08,0.3,0,0.03,477.1,535.99
0.08,0.08,0.3,0,0.04,478.38,556.68
0.08,0.08,0.3,0.01,0,495.03,475.07
0.08,0.08,0.3,0.01,0.01,495.57,495.92
0.08,0.08,0.3,0.01,0.02,496.65,515.78
0.08,0.08,0.3,0.01,0.03,496.55,537.08
0.08,0.08,0.3,0.01,0.04,498.91,558.13
0.08,0.08,0.3,0.02,0,514.45,475.13
0.08,0.08,0.3,0.02,0.01,515.91,496.79
0.08,0.08,0.3,0.02,0.02,517.13,517.68
0.08,0.08,0.3,0.02,0.03,517.85,537.82
0.08,0.08,0.3,0.02,0.04,519.46,560.29
0.08,0.08,0.3,0.03,0,535.27,476.47
0.08,0.08,0.3,0.03,0.01,536.8,497.57
0.08,0.08,0.3,0.03,0.02,538.4,519.45
0.08,0.08,0.3,0.03,0.03,539.37,539.36
-0.08,0.04,0.31,0.02,0.04,209.77,466.64
-0.08,0.04,0.31,0.03,0,230.04,392.19
-0.08,0.04,0.31,0.03,0.01,228.98,411.1
-0.08,0.04,0.31,0.03,0.02,228.53,429.43
-0.08,0.04,0.31,0.03,0.03,228.56,448.5
-0.08,0.04,0.31,0.03,0.04,228.2,466.55
-0.08,0.08,0.31,0,0,170.7,468.57
-0.08,0.08,0.31,0,0.01,170.14,488.73
-0.08,0.08,0.31,0,0.02,169.79,507.98
-0.08,0.08,0.31,0,0.03,169.48,528.45
-0.08,0.08,0.31,0,0.04,167.19,549.01
-0.08,0.08,0.31,0.01,0,191.1,467.87
-0.08,0.08,0.31,0.01,0.01,189.38,487.28
-0.08,0.08,0.31,0.01,0.02,189.25,506.71
-0.08,0.08,0.31,0.01,0.03,187.75,527.51
-0.08,0.08,0.31,0.01,0.04,187.29,547.78
-0.08,0.08,0.31,0.02,0,209.72,467.12
-0.08,0.08,0.31,0.02,0.01,209.56,486.54
-0.08,0.08,0.31,0.02,0.02,207.27,506.32
-0.08,0.08,0.31,0.02,0.03,207.51,526.72
-0.08,0.08,0.31,0.02,0.04,207.11,546.28
-0.08,0.08,0.31,0.03,0,228.3,467.2
-0.08,0.08,0.31,0.03,0.01,227.85,485.69
-0.08,0.08,0.31,0.03,0.02,226.79,506.14
-0.08,0.08,0.31,0.03,0.03,225.89,525.61
-0.04,0.04,0.31,0.02,0.04,283.12,465.85
-0.04,0.04,0.31,0.03,0,301.93,390.87
-0.04,0.04,0.31,0.03,0.01,301.15,410.67
-0.04,0.04,0.31,0.03,0.02,302.17,428.86
-0.04,0.04,0.31,0.03,0.03,301.62,446.86
-0.04,0.04,0.31,0.03,0.04,302.46,465.45
-0.04,0.08,0.31,0,0,247.29,465.83
-0.04,0.08,0.31,0,0.01,247.11,485.13
-0.04,0.08,0.31,0,0.02,246.32,505.04
-0.04,0.08,0.31,0,0.03,244.77,524.67
-0.04,0.08,0.31,0,0.04,244.83,545.86
-0.04,0.08,0.31,0.01,0,263.74,466.29
-0.04,0.08,0.31,0.01,0.01,264.37,485.65
-0.04,0.08,0.31,0.01,0.02,264.81,504.79
-0.04,0.08,0.31,0.01,0.03,264.64,524.39
-0.04,0.08,0.31,0.01,0.04,264.18,544.32
