-0.09,0.045,0.3,0.01,0.04,165.84,483.85
-0.09,0.045,0.3,0.02,0,188.22,405.39
-0.09,0.045,0.3,0.02,0.01,187.25,424.18
-0.09,0.045,0.3,0.02,0.02,186.43,444.05
-0.09,0.045,0.3,0.02,0.03,186.4,464.07
-0.09,0.045,0.3,0.02,0.04,185.45,483.79
-0.09,0.045,0.3,0.03,0,206.38,405.44
-0.09,0.045,0.3,0.03,0.01,206.16,424.65
-0.09,0.045,0.3,0.03,0.02,206.83,443.8
-0.09,0.045,0.3,0.03,0.03,205.73,462.61
-0.09,0.045,0.3,0.03,0.04,205.99,482.73
-0.09,0.09,0.3,0,0,145.56,494.74
-0.09,0.09,0.3,0,0.01,143.73,515.46
-0.09,0.09,0.3,0,0.02,142.2,536.24
-0.09,0.09,0.3,0,0.03,141.65,558.35
-0.09,0.09,0.3,0,0.04,139.78,580.95
-0.09,0.09,0.3,0.01,0,165.05,495.21
-0.09,0.09,0.3,0.01,0.01,163.92,515.03
-0.09,0.09,0.3,0.01,0.02,162.77,535.4
-0.09,0.09,0.3,0.01,0.03,162.05,557.27
-0.09,0.09,0.3,0.01,0.04,160.52,578.76
-0.09,0.09,0.3,0.02,0,185.31,493.15
-0.09,0.09,0.3,0.02,0.01,184.78,513.78
-0.09,0.09,0.3,0.02,0.02,183.64,534.36
-0.09,0.09,0.3,0.02,0.03,182.85,555.23
-0.09,0.09,0.3,0.02,0.04,180.71,576.79
-0.09,0.09,0.3,0.03,0,205.15,492.61
-0.09,0.09,0.3,0.03,0.01,203.92,513.4
-0.09,0.09,0.3,0.03,0.02,203.77,533.5
-0.09,0.09,0.3,0.03,0.03,203.32,555.17
-0.045,0.045,0.3,0.01,0.04,252.88,481.05
-0.045,0.045,0.3,0.02,0,274.58,404.23
-0.045,0.045,0.3,0.02,0.01,273.53,423.81
-0.045,0.045,0.3,0.02,0.02,273.75,441.8
-0.045,0.045,0.3,0.02,0.03,272.68,461.58
-0.045,0.045,0.3,0.02,0.04,273.27,480.88
-0.045,0.045,0.3,0.03,0,292.42,403.63
-0.045,0.045,0.3,0.03,0.01,293.05,422.48
-0.045,0.045,0.3,0.03,0.02,290.89,441.53
-0.045,0.045,0.3,0.03,0.03,291.45,461.78
-0.045,0.045,0.3,0.03,0.04,292.45,480.94
-0.045,0.09,0.3,0,0,233.54,491.73
-0.045,0.09,0.3,0,0.01,232.96,512.14
-0.045,0.09,0.3,0,0.02,233.26,533.99
-0.045,0.09,0.3,0,0.03,231.36,553.6
-0.045,0.09,0.3,0,0.04,231.77,574.08
-0.045,0.09,0.3,0.01,0,253.3,491.11
-0.045,0.09,0.3,0.01,0.01,252.41,511.81
-0.045,0.09,0.3,0.01,0.02,252.88,532.24
-0.045,0.09,0.3,0.01,0.03,252.73,552.97
-0.045,0.09,0.3,0.01,0.04,250.22,574.86
-0.045,0.09,0.3,0.02,0,271.65,490.8
-0.045,0.09,0.3,0.02,0.01,272.86,510.38
-0.045,0.09,0.3,0.02,0.02,271.49,531.88
-0.045,0.09,0.3,0.02,0.03,271.43,552.92
-0.045,0.09,0.3,0.02,0.04,271.04,574.8
-0.045,0.09,0.3,0.03,0,291.28,491
-0.045,0.09,0.3,0.03,0.01,291.45,511.29
-0.045,0.09,0.3,0.03,0.02,291.89,531.1
-0.045,0.09,0.3,0.03,0.03,290.67,551.96
0,0.045,0.3,0.01,0.04,338.1,481.09
0,0.045,0.3,0.02,0,357.56,404.13
0,0.045,0.3,0.02,0.01,357.16,422.5
0,0.045,0.3,0.02,0.02,357.46,442.04
0,0.045,0.3,0.02,0.03,358.1,461.74
0,0.045,0.3,0.02,0.04,358.52,481.33
0,0.045,0.3,0.03,0,376.63,404.32
0,0.045,0.3,0.03,0.01,375.62,422.49
0,0.045,0.3,0.03,0.02,376.69,442.56
0,0.045,0.3,0.03,0.03,376.96,461.54
0,0.045,0.3,0.03,0.04,376.96,479.95
0,0.09,0.3,0,0,320.4,491.02
0,0.09,0.3,0,0.01,320.8,511.37
0,0.09,0.3,0,0.02,319.41,531.16
0,0.09,0.3,0,0.03,319.88,551.96
0,0.09,0.3,0,0.04,319.93,573.56
0,0.09,0.3,0.01,0,339.23,490.35
0,0.09,0.3,0.01,0.01,338.86,510.24
0,0.09,0.3,0.01,0.02,339,532.99
0,0.09,0.3,0.01,0.03,339.33,552.14
0,0.09,0.3,0.01,0.04,339.57,573.68
0,0.09,0.3,0.02,0,357.29,491.73
0,0.09,0.3,0.02,0.01,358.22,511.39
0,0.09,0.3,0.02,0.02,358.32,531.52
0,0.09,0.3,0.02,0.03,358.41,553.45
0,0.09,0.3,0.02,0.04,359.21,573.91
0,0.09,0.3,0.03,0,376.68,491.58
0,0.09,0.3,0.03,0.01,377.71,510.91
0,0.09,0.3,0.03,0.02,377.47,532.33
0,0.09,0.3,0.03,0.03,378.86,552.97
0.045,0.045,0.3,0.01,0.04,425.17,483.26
0.045,0.045,0.3,0.02,0,442.33,404.6
0.045,0.045,0.3,0.02,0.01,442.49,424.22
0.045,0.045,0.3,0.02,0.02,443.67,443.1
0.045,0.045,0.3,0.02,0.03,444.8,463.57
0.045,0.045,0.3,0.02,0.04,446.47,482.44
0.045,0.045,0.3,0.03,0,461.86,405.19
0.045,0.045,0.3,0.03,0.01,463.03,424.48
0.045,0.045,0.3,0.03,0.02,463.72,444.04
0.045,0.045,0.3,0.03,0.03,463.51,463.42
0.045,0.045,0.3,0.03,0.04,464.72,482.69
0.045,0.09,0.3,0,0,405.6,492
0.045,0.09,0.3,0,0.01,406.64,513.03
0.045,0.09,0.3,0,0.02,407.16,533.08
0.045,0.09,0.3,0,0.03,407.77,554.45
0.045,0.09,0.3,0,0.04,408.87,575.96
0.045,0.09,0.3,0.01,0,425.23,492.34
0.045,0.09,0.3,0.01,0.01,426.01,511.91
0.045,0.09,0.3,0.01,0.02,427.1,532.6
0.045,0.09,0.3,0.01,0.03,427.67,553.29
0.045,0.09,0.3,0.01,0.04,427.56,576.83
0.045,0.09,0.3,0.02,0,444.67,492.83
0.045,0.09,0.3,0.02,0.01,446.04,514.31
0.045,0.09,0.3,0.02,0.02,447.52,534.2
0.045,0.09,0.3,0.02,0.03,446.56,555.15
0.045,0.09,0.3,0.02,0.04,448.02,576.38
0.045,0.09,0.3,0.03,0,464.7,494.42
0.045,0.09,0.3,0.03,0.01,465.16,515.03
0.045,0.09,0.3,0.03,0.02,466.78,535.78
0.045,0.09,0.3,0.03,0.03,467.86,557
0.09,0.045,0.3,0.01,0.04,515.36,485.41
0.09,0.045,0.3,0.02,0,533.19,406.63
0.09,0.045,0.3,0.02,0.01,533.28,427.14
0.09,0.045,0.3,0.02,0.02,534.43,446.83
0.09,0.045,0.3,0.02,0.03,534.79,466.87
0.09,0.045,0.3,0.02,0.04,536.66,487.2
0.09,0.045,0.3,0.03,0,553.76,408.38
0.09,0.045,0.3,0.03,0.01,555.42,426.37
0.09,0.045,0.3,0.03,0.02,555.09,447.93
0.09,0.045,0.3,0.03,0.03,556.74,468.13
0.09,0.045,0.3,0.03,0.04,558.04,488.42
0.09,0.09,0.3,0,0,495.24,495.05
0.09,0.09,0.3,0,0.01,496.97,515.34
0.09,0.09,0.3,0,0.02,497.6,536.73
0.09,0.09,0.3,0,0.03,498.93,558.56
0.09,0.09,0.3,0,0.04,500.46,579.79
0.09,0.09,0.3,0.01,0,516.61,496.44
0.09,0.09,0.3,0.01,0.01,517.38,517.74
0.09,0.09,0.3,0.01,0.02,518.7,538.07
0.09,0.09,0.3,0.01,0.03,518.85,559.9
0.09,0.09,0.3,0.01,0.04,521.48,581.52
0.09,0.09,0.3,0.02,0,536.51,496.73
0.09,0.09,0.3,0.02,0.01,538.21,518.85
0.09,0.09,0.3,0.02,0.02,539.68,540.23
0.09,0.09,0.3,0.02,0.03,540.67,560.91
0.09,0.09,0.3,0.02,0.04,542.55,583.95
0.09,0.09,0.3,0.03,0,557.85,498.3
0.09,0.09,0.3,0.03,0.01,559.62,519.88
0.09,0.09,0.3,0.03,0.02,561.49,542.26
0.09,0.09,0.3,0.03,0.03,562.74,562.73
-0.09,0.045,0.31,0.01,0.04,170.82,478.5
-0.09,0.045,0.31,0.02,0,191.67,402.04
-0.09,0.045,0.31,0.02,0.01,191.81,420.55
-0.09,0.045,0.31,0.02,0.02,191.08,438.79
-0.09,0.045,0.31,0.02,0.03,190.78,458.42
-0.09,0.045,0.31,0.02,0.04,190.51,476.86
-0.09,0.045,0.31,0.03,0,211.42,401.63
-0.09,0.045,0.31,0.03,0.01,210.28,420.68
-0.09,0.045,0.31,0.03,0.02,209.73,439.17
-0.09,0.045,0.31,0.03,0.03,209.66,458.41
-0.09,0.045,0.31,0.03,0.04,209.18,476.65
-0.09,0.09,0.31,0,0,150.4,488.87
-0.09,0.09,0.31,0,0.01,149.64,509.43
-0.09,0.09,0.31,0,0.02,149.09,529.11
-0.09,0.09,0.31,0,0.03,148.56,550.04
-0.09,0.09,0.31,0,0.04,146.04,571.1
-0.09,0.09,0.31,0.01,0,171.16,487.99
-0.09,0.09,0.31,0.01,0.01,169.26,507.78
-0.09,0.09,0.31,0.01,0.02,168.93,527.63
-0.09,0.09,0.31,0.01,0.03,167.22,548.88
-0.09,0.09,0.31,0.01,0.04,166.55,569.64
-0.09,0.09,0.31,0.02,0,190.11,487.07
-0.09,0.09,0.31,0.02,0.01,189.77,506.86
-0.09,0.09,0.31,0.02,0.02,187.31,527.05
-0.09,0.09,0.31,0.02,0.03,187.35,547.88
-0.09,0.09,0.31,0.02,0.04,186.74,567.92
-0.09,0.09,0.31,0.03,0,208.99,486.99
-0.09,0.09,0.31,0.03,0.01,208.37,505.84
-0.09,0.09,0.31,0.03,0.02,207.14,526.69
-0.09,0.09,0.31,0.03,0.03,206.06,546.58
-0.045,0.045,0.31,0.01,0.04,255.98,475.91
-0.045,0.045,0.31,0.02,0,275.35,401.78
-0.045,0.045,0.31,0.02,0.01,274.87,419.94
-0.045,0.045,0.31,0.02,0.02,274.66,438.31
-0.045,0.045,0.31,0.02,0.03,273.55,456.59
-0.045,0.045,0.31,0.02,0.04,273.85,475.48
-0.045,0.045,0.31,0.03,0,292.9,399.99
-0.045,0.045,0.31,0.03,0.01,292.08,419.88
-0.045,0.045,0.31,0.03,0.02,293.06,438.17
-0.045,0.045,0.31,0.03,0.03,292.47,456.29
-0.045,0.045,0.31,0.03,0.04,293.26,475.02
-0.045,0.09,0.31,0,0,237.59,485.22
-0.045,0.09,0.31,0,0.01,237.32,504.85
-0.045,0.09,0.31,0,0.02,236.42,525.12
-0.045,0.09,0.31,0,0.03,234.76,545.14
-0.045,0.09,0.31,0,0.04,234.71,566.75
-0.045,0.09,0.31,0.01,0,254.2,485.59
-0.045,0.09,0.31,0.01,0.01,254.75,505.27
-0.045,0.09,0.31,0.01,0.02,255.09,524.77
-0.045,0.09,0.31,0.01,0.03,254.82,544.76
-0.045,0.09,0.31,0.01,0.04,254.26,565.1
-0.045,0.09,0.31,0.02,0,273.9,485.15
-0.045,0.09,0.31,0.02,0.01,273.53,504.8
-0.045,0.09,0.31,0.02,0.02,273.95,524.94
-0.045,0.09,0.31,0.02,0.03,273.62,545
-0.045,0.09,0.31,0.02,0.04,272.84,565.65
-0.045,0.09,0.31,0.03,0,291.8,486.35
-0.045,0.09,0.31,0.03,0.01,291.81,504.74
-0.045,0.09,0.31,0.03,0.02,292.37,524.33
-0.045,0.09,0.31,0.03,0.03,292.79,545
0,0.045,0.31,0.01,0.04,338.21,475.54
0,0.045,0.31,0.02,0,355.68,399.93
0,0.045,0.31,0.02,0.01,356.99,418.79
0,0.045,0.31,0.02,0.02,356.96,437.68
0,0.045,0.31,0.02,0.03,356.72,456.15
0,0.045,0.31,0.02,0.04,356.32,476.19
0,0.045,0.31,0.03,0,374.49,401.95
0,0.045,0.31,0.03,0.01,375.08,419.27
0,0.045,0.31,0.03,0.02,374.56,438.1
0,0.045,0.31,0.03,0.03,374.18,456.5
0,0.045,0.31,0.03,0.04,374.81,476.08
0,0.09,0.31,0,0,320.08,484.27
0,0.09,0.31,0,0.01,320.31,505.07
0,0.09,0.31,0,0.02,319.88,523.92
0,0.09,0.31,0,0.03,320.09,543.76
0,0.09,0.31,0,0.04,319.93,563.83
0,0.09,0.31,0.01,0,337.86,484.31
0,0.09,0.31,0.01,0.01,338.57,504.42
0,0.09,0.31,0.01,0.02,339.11,524.03
0,0.09,0.31,0.01,0.03,338.67,544.8
0,0.09,0.31,0.01,0.04,338.68,564.35
0,0.09,0.31,0.02,0,356.71,486.1
0,0.09,0.31,0.02,0.01,356.82,504.9
0,0.09,0.31,0.02,0.02,356.83,524.54
0,0.09,0.31,0.02,0.03,358.17,545.13
0,0.09,0.31,0.02,0.04,356.52,564.74
0,0.09,0.31,0.03,0,374.64,485.7
0,0.09,0.31,0.03,0.01,375.99,505.07
0,0.09,0.31,0.03,0.02,376.41,523.76
0,0.09,0.31,0.03,0.03,375.9,544.19
0.045,0.045,0.31,0.01,0.04,420.9,476.93
0.045,0.045,0.31,0.02,0,439.2,402.05
0.045,0.045,0.31,0.02,0.01,439.38,419.67
0.045,0.045,0.31,0.02,0.02,439.6,439.46
0.045,0.045,0.31,0.02,0.03,440.22,459.27
0.045,0.045,0.31,0.02,0.04,440.12,477.63
0.045,0.045,0.31,0.03,0,456.46,402.43
0.045,0.045,0.31,0.03,0.01,457.81,421.8
0.045,0.045,0.31,0.03,0.02,458.61,440.05
0.045,0.045,0.31,0.03,0.03,458.31,459.03
0.045,0.045,0.31,0.03,0.04,460.08,478.51
0.045,0.09,0.31,0,0,402.12,485.98
0.045,0.09,0.31,0,0.01,402.89,506.03
0.045,0.09,0.31,0,0.02,404.02,525.36
0.045,0.09,0.31,0,0.03,404.53,546.07
0.045,0.09,0.31,0,0.04,405.84,565.98
0.045,0.09,0.31,0.01,0,421.14,486.36
0.045,0.09,0.31,0.01,0.01,423.1,505.76
0.045,0.09,0.31,0.01,0.02,422.58,526.19
0.045,0.09,0.31,0.01,0.03,423.51,546.28
0.045,0.09,0.31,0.01,0.04,423.99,566.75
0.045,0.09,0.31,0.02,0,440.89,487.16
