-0.1,0.1,0.3,0.02,0.04,156.13,593.25
-0.1,0.1,0.3,0.03,0,178.84,514.17
-0.1,0.1,0.3,0.03,0.01,177.99,533.11
-0.1,0.1,0.3,0.03,0.02,177.06,552.39
-0.1,0.1,0.3,0.03,0.03,176.06,572.04
-0.05,0.1,0.3,0.02,0.04,257.41,588.48
-0.05,0.1,0.3,0.03,0,276.59,511.23
-0.05,0.1,0.3,0.03,0.01,276.33,529.91
-0.05,0.1,0.3,0.03,0.02,276.04,548.92
-0.05,0.1,0.3,0.03,0.03,275.72,568.3
0,0.1,0.3,0.02,0.04,355.75,587.91
0,0.1,0.3,0.03,0,372.24,511.37
0,0.1,0.3,0.03,0.01,372.56,530.06
0,0.1,0.3,0.03,0.02,372.91,549.09
0,0.1,0.3,0.03,0.03,373.29,568.48
0.05,0.1,0.3,0.02,0.04,455.77,591.54
0.05,0.1,0.3,0.03,0,470.42,514.59
0.05,0.1,0.3,0.03,0.01,471.32,533.58
0.05,0.1,0.3,0.03,0.02,472.31,552.9
0.05,0.1,0.3,0.03,0.03,473.37,572.58
0.1,0.1,0.3,0.02,0.04,562.09,599.37
0.1,0.1,0.3,0.03,0,575.73,520.89
0.1,0.1,0.3,0.03,0.01,577.23,540.45
0.1,0.1,0.3,0.03,0.02,578.85,560.34
0.1,0.1,0.3,0.03,0.03,580.6,580.6
-0.1,0.1,0.31,0.02,0.04,162.2,583.13
-0.1,0.1,0.31,0.03,0,183.82,507.32
-0.1,0.1,0.31,0.03,0.01,183.04,525.53
-0.1,0.1,0.31,0.03,0.02,182.2,544.04
-0.1,0.1,0.31,0.03,0.03,181.3,562.87
-0.05,0.1,0.31,0.02,0.04,259.66,578.81
-0.05,0.1,0.31,0.03,0,278.08,504.66
-0.05,0.1,0.31,0.03,0.01,277.84,522.62
-0.05,0.1,0.31,0.03,0.02,277.58,540.89
-0.05,0.1,0.31,0.03,0.03,277.3,559.48
0,0.1,0.31,0.02,0.04,354.46,578.29
0,0.1,0.31,0.03,0,370.45,504.79
0,0.1,0.31,0.03,0.01,370.74,522.76
0,0.1,0.31,0.03,0.02,371.05,541.04
0,0.1,0.31,0.03,0.03,371.39,559.65
0.05,0.1,0.31,0.02,0.04,450.79,581.58
0.05,0.1,0.31,0.03,0,465.1,507.71
0.05,0.1,0.31,0.03,0.01,465.92,525.95
0.05,0.1,0.31,0.03,0.02,466.81,544.49
0.05,0.1,0.31,0.03,0.03,467.78,563.36
0.1,0.1,0.31,0.02,0.04,552.82,588.67
0.1,0.1,0.31,0.03,0,566.22,513.42
0.1,0.1,0.31,0.03,0.01,567.57,532.18
0.1,0.1,0.31,0.03,0.02,569.04,551.24
0.1,0.1,0.31,0.03,0.03,570.63,570.63
-0.1,0.1,0.32,0.02,0.04,167.82,573.76
-0.1,0.1,0.32,0.03,0,188.44,500.96
