-0.1,0.1,0.3,0.02,0.04,169.61,573.48
-0.1,0.1,0.3,0.03,0,186.79,504.75
-0.1,0.1,0.3,0.03,0.01,186.79,521.93
-0.1,0.1,0.3,0.03,0.02,186.79,539.12
-0.1,0.1,0.3,0.03,0.03,186.79,556.3
-0.05,0.1,0.3,0.02,0.04,261.99,573.48
-0.05,0.1,0.3,0.03,0,279.17,504.75
-0.05,0.1,0.3,0.03,0.01,279.17,521.93
-0.05,0.1,0.3,0.03,0.02,279.17,539.12
-0.05,0.1,0.3,0.03,0.03,279.17,556.3
0,0.1,0.3,0.02,0.04,354.36,573.48
0,0.1,0.3,0.03,0,371.55,504.75
0,0.1,0.3,0.03,0.01,371.55,521.93
0,0.1,0.3,0.03,0.02,371.55,539.12
0,0.1,0.3,0.03,0.03,371.55,556.3
0.05,0.1,0.3,0.02,0.04,446.74,573.48
0.05,0.1,0.3,0.03,0,463.92,504.75
0.05,0.1,0.3,0.03,0.01,463.92,521.93
0.05,0.1,0.3,0.03,0.02,463.92,539.12
0.05,0.1,0.3,0.03,0.03,463.92,556.3
0.1,0.1,0.3,0.02,0.04,539.12,573.48
0.1,0.1,0.3,0.03,0,556.3,504.75
0.1,0.1,0.3,0.03,0.01,556.3,521.93
0.1,0.1,0.3,0.03,0.02,556.3,539.12
0.1,0.1,0.3,0.03,0.03,556.3,556.3
-0.1,0.1,0.31,0.02,0.04,174.46,565.3
-0.1,0.1,0.31,0.03,0,191.09,498.79
-0.1,0.1,0.31,0.03,0.01,191.09,515.42
-0.1,0.1,0.31,0.03,0.02,191.09,532.05
-0.1,0.1,0.31,0.03,0.03,191.09,548.68
-0.05,0.1,0.31,0.02,0.04,263.86,565.3
-0.05,0.1,0.31,0.03,0,280.49,498.79
-0.05,0.1,0.31,0.03,0.01,280.49,515.42
-0.05,0.1,0.31,0.03,0.02,280.49,532.05
-0.05,0.1,0.31,0.03,0.03,280.49,548.68
0,0.1,0.31,0.02,0.04,353.26,565.3
0,0.1,0.31,0.03,0,369.88,498.79
0,0.1,0.31,0.03,0.01,369.88,515.42
0,0.1,0.31,0.03,0.02,369.88,532.05
0,0.1,0.31,0.03,0.03,369.88,548.68
0.05,0.1,0.31,0.02,0.04,442.65,565.3
0.05,0.1,0.31,0.03,0,459.28,498.79
0.05,0.1,0.31,0.03,0.01,459.28,515.42
0.05,0.1,0.31,0.03,0.02,459.28,532.05
0.05,0.1,0.31,0.03,0.03,459.28,548.68
0.1,0.1,0.31,0.02,0.04,532.05,565.3
0.1,0.1,0.31,0.03,0,548.68,498.79
0.1,0.1,0.31,0.03,0.01,548.68,515.42
0.1,0.1,0.31,0.03,0.02,548.68,532.05
0.1,0.1,0.31,0.03,0.03,548.68,548.68
-0.1,0.1,0.32,0.02,0.04,179.01,557.64
-0.1,0.1,0.32,0.03,0,195.12,493.21
-0.1,0.1,0.32,0.03,0.01,195.12,509.31
-0.1,0.1,0.32,0.03,0.02,195.12,525.42
-0.1,0.1,0.32,0.03,0.03,195.12,541.53
-0.05,0.1,0.32,0.02,0.04,265.61,557.64
-0.05,0.1,0.32,0.03,0,281.72,493.21
-0.05,0.1,0.32,0.03,0.01,281.72,509.31
-0.05,0.1,0.32,0.03,0.02,281.72,525.42
-0.05,0.1,0.32,0.03,0.03,281.72,541.53
0,0.1,0.32,0.02,0.04,352.22,557.64
0,0.1,0.32,0.03,0,368.32,493.21
0,0.1,0.32,0.03,0.01,368.32,509.31
0,0.1,0.32,0.03,0.02,368.32,525.42
0,0.1,0.32,0.03,0.03,368.32,541.53
0.05,0.1,0.32,0.02,0.04,438.82,557.64
0.05,0.1,0.32,0.03,0,454.93,493.21
0.05,0.1,0.32,0.03,0.01,454.93,509.31
0.05,0.1,0.32,0.03,0.02,454.93,525.42
0.05,0.1,0.32,0.03,0.03,454.93,541.53
0.1,0.1,0.32,0.02,0.04,525.42,557.64
0.1,0.1,0.32,0.03,0,541.53,493.21
0.1,0.1,0.32,0.03,0.01,541.53,509.31
0.1,0.1,0.32,0.03,0.02,541.53,525.42
0.1,0.1,0.32,0.03,0.03,541.53,541.53
-0.1,0.1,0.33,0.02,0.04,183.28,550.44
-0.1,0.1,0.33,0.03,0,198.9,487.96
-0.1,0.1,0.33,0.03,0.01,198.9,503.58
-0.1,0.1,0.33,0.03,0.02,198.9,519.2
-0.1,0.1,0.33,0.03,0.03,198.9,534.82
-0.05,0.1,0.33,0.02,0.04,267.26,550.44
-0.05,0.1,0.33,0.03,0,282.88,487.96
-0.05,0.1,0.33,0.03,0.01,282.88,503.58
-0.05,0.1,0.33,0.03,0.02,282.88,519.2
-0.05,0.1,0.33,0.03,0.03,282.88,534.82
0,0.1,0.33,0.02,0.04,351.24,550.44
0,0.1,0.33,0.03,0,366.86,487.96
0,0.1,0.33,0.03,0.01,366.86,503.58
0,0.1,0.33,0.03,0.02,366.86,519.2
0,0.1,0.33,0.03,0.03,366.86,534.82
0.05,0.1,0.33,0.02,0.04,435.22,550.44
0.05,0.1,0.33,0.03,0,450.84,487.96
0.05,0.1,0.33,0.03,0.01,450.84,503.58
0.05,0.1,0.33,0.03,0.02,450.84,519.2
0.05,0.1,0.33,0.03,0.03,450.84,534.82
0.1,0.1,0.33,0.02,0.04,519.2,550.44
0.1,0.1,0.33,0.03,0,534.82,487.96
0.1,0.1,0.33,0.03,0.01,534.82,503.58
0.1,0.1,0.33,0.03,0.02,534.82,519.2
0.1,0.1,0.33,0.03,0.03,534.82,534.82
-0.1,0.1,0.34,0.02,0.04,187.3,543.66
-0.1,0.1,0.34,0.03,0,202.47,483.02
