-0.02,0.07,0.3,0.03,0.04,339.32,523.25
-0.02,0.1,0.3,0,0,283.86,504.24
-0.02,0.1,0.3,0,0.01,283.09,522.78
-0.02,0.1,0.3,0,0.02,282.72,541.03
-0.02,0.1,0.3,0,0.03,283.45,560.19
-0.02,0.1,0.3,0,0.04,282.97,579.41
-0.02,0.1,0.3,0.01,0,301.52,505.65
-0.02,0.1,0.3,0.01,0.01,301.32,523.41
-0.02,0.1,0.3,0.01,0.02,301.21,541.34
-0.02,0.1,0.3,0.01,0.03,301.62,560.37
-0.02,0.1,0.3,0.01,0.04,301.33,578.58
-0.02,0.1,0.3,0.02,0,320.24,504.42
-0.02,0.1,0.3,0.02,0.01,320.53,523.08
-0.02,0.1,0.3,0.02,0.02,320.29,541.32
-0.02,0.1,0.3,0.02,0.03,320.5,559.44
-0.02,0.1,0.3,0.02,0.04,319.44,577.81
-0.02,0.1,0.3,0.03,0,338.8,504.6
-0.02,0.1,0.3,0.03,0.01,338.28,523.5
-0.02,0.1,0.3,0.03,0.02,338.89,541.34
-0.02,0.1,0.3,0.03,0.03,339.29,560.34
0.01,0.07,0.3,0.03,0.04,394.75,523.23
0.01,0.1,0.3,0,0,337.96,504.59
0.01,0.1,0.3,0,0.01,337.91,523.21
0.01,0.1,0.3,0,0.02,338.79,542.9
0.01,0.1,0.3,0,0.03,337.52,559.93
0.01,0.1,0.3,0,0.04,338.63,577.4
0.01,0.1,0.3,0.01,0,356.92,504.42
0.01,0.1,0.3,0.01,0.01,356.44,523.37
0.01,0.1,0.3,0.01,0.02,357.36,541.68
0.01,0.1,0.3,0.01,0.03,357.71,559.9
0.01,0.1,0.3,0.01,0.04,355.74,578.82
0.01,0.1,0.3,0.02,0,374.6,504.44
0.01,0.1,0.3,0.02,0.01,376.11,522.31
0.01,0.1,0.3,0.02,0.02,375.06,541.73
0.01,0.1,0.3,0.02,0.03,375.36,560.29
0.01,0.1,0.3,0.02,0.04,375.35,579.25
0.01,0.1,0.3,0.03,0,393.67,504.87
0.01,0.1,0.3,0.03,0.01,394.01,523.46
0.01,0.1,0.3,0.03,0.02,394.64,541.23
0.01,0.1,0.3,0.03,0.03,393.63,559.63
0.04,0.07,0.3,0.03,0.04,449.36,521.89
0.04,0.1,0.3,0,0,394.3,505.01
0.04,0.1,0.3,0,0.01,394.7,523.69
0.04,0.1,0.3,0,0.02,393.31,541.44
0.04,0.1,0.3,0,0.03,393.78,559.79
0.04,0.1,0.3,0,0.04,393.83,578.5
0.04,0.1,0.3,0.01,0,412.63,504.28
