0.08,0.1,0.3,0,0.04,467.72,579.41
0.08,0.1,0.3,0.01,0,486.28,505.65
0.08,0.1,0.3,0.01,0.01,486.08,523.41
0.08,0.1,0.3,0.01,0.02,485.96,541.34
0.08,0.1,0.3,0.01,0.03,486.37,560.37
0.08,0.1,0.3,0.01,0.04,486.08,578.58
0.08,0.1,0.3,0.02,0,504.99,504.42
0.08,0.1,0.3,0.02,0.01,505.28,523.08
0.08,0.1,0.3,0.02,0.02,505.05,541.32
0.08,0.1,0.3,0.02,0.03,505.25,559.44
0.08,0.1,0.3,0.02,0.04,504.19,577.81
0.08,0.1,0.3,0.03,0,523.55,504.6
0.08,0.1,0.3,0.03,0.01,523.03,523.5
0.08,0.1,0.3,0.03,0.02,523.65,541.34
0.08,0.1,0.3,0.03,0.03,524.05,560.34
0.085,0.1,0.3,0,0.04,477.19,577.4
0.085,0.1,0.3,0.01,0,495.49,504.42
0.085,0.1,0.3,0.01,0.01,495,523.37
0.085,0.1,0.3,0.01,0.02,495.93,541.68
0.085,0.1,0.3,0.01,0.03,496.28,559.9
0.085,0.1,0.3,0.01,0.04,494.31,578.82
0.085,0.1,0.3,0.02,0,513.17,504.44
0.085,0.1,0.3,0.02,0.01,514.67,522.31
0.085,0.1,0.3,0.02,0.02,513.63,541.73
0.085,0.1,0.3,0.02,0.03,513.92,560.29
0.085,0.1,0.3,0.02,0.04,513.91,579.25
0.085,0.1,0.3,0.03,0,532.23,504.87
0.085,0.1,0.3,0.03,0.01,532.57,523.46
0.085,0.1,0.3,0.03,0.02,533.21,541.23
0.085,0.1,0.3,0.03,0.03,532.2,559.63
0.09,0.1,0.3,0,0.04,486.21,578.5
0.09,0.1,0.3,0.01,0,505,504.28
0.09,0.1,0.3,0.01,0.01,504.52,522.49
0.09,0.1,0.3,0.01,0.02,504.53,543.2
0.09,0.1,0.3,0.01,0.03,504.71,559.9
0.09,0.1,0.3,0.01,0.04,504.8,578.55
0.09,0.1,0.3,0.02,0,522.52,505.49
0.09,0.1,0.3,0.02,0.01,523.21,523.46
0.09,0.1,0.3,0.02,0.02,523.06,541.53
0.09,0.1,0.3,0.02,0.03,522.87,560.98
0.09,0.1,0.3,0.02,0.04,523.36,578.53
0.09,0.1,0.3,0.03,0,541.29,505.07
0.09,0.1,0.3,0.03,0.01,541.97,522.67
0.09,0.1,0.3,0.03,0.02,541.34,542
0.09,0.1,0.3,0.03,0.03,542.31,560.14
0.095,0.1,0.3,0,0.04,496,579.28
0.095,0.1,0.3,0.01,0,513.84,504.65
0.095,0.1,0.3,0.01,0.01,513.97,522.37
0.095,0.1,0.3,0.01,0.02,514.35,540.83
0.095,0.1,0.3,0.01,0.03,514.15,558.89
0.095,0.1,0.3,0.01,0.04,513.18,579.35
0.095,0.1,0.3,0.02,0,532.11,504.48
0.095,0.1,0.3,0.02,0.01,532.72,524.03
0.095,0.1,0.3,0.02,0.02,533.36,541.62
0.095,0.1,0.3,0.02,0.03,531.48,559.86
0.095,0.1,0.3,0.02,0.04,531.94,577.94
0.095,0.1,0.3,0.03,0,550.74,505.29
0.095,0.1,0.3,0.03,0.01,550.32,523.88
0.095,0.1,0.3,0.03,0.02,550.97,542.25
0.095,0.1,0.3,0.03,0.03,550.99,560.67
0.1,0.1,0.3,0,0.04,505.08,578.25
0.1,0.1,0.3,0.01,0,523.94,504.88
0.1,0.1,0.3,0.01,0.01,523.54,523.89
0.1,0.1,0.3,0.01,0.02,523.56,541.58
0.1,0.1,0.3,0.01,0.03,522.3,560.35
0.1,0.1,0.3,0.01,0.04,523.39,578.46
0.1,0.1,0.3,0.02,0,541.3,504.01
0.1,0.1,0.3,0.02,0.01,541.71,523.71
0.1,0.1,0.3,0.02,0.02,541.76,542.31
0.1,0.1,0.3,0.02,0.03,541.19,559.8
0.1,0.1,0.3,0.02,0.04,541.38,579.21
0.1,0.1,0.3,0.03,0,559.69,504.31
0.1,0.1,0.3,0.03,0.01,560.06,523.33
0.1,0.1,0.3,0.03,0.02,560.38,542.79
0.1,0.1,0.3,0.03,0.03,559.93,559.92
0.08,0.1,0.31,0,0.04,462.55,570.84
0.08,0.1,0.31,0.01,0,481.59,498.59
0.08,0.1,0.31,0.01,0.01,480.53,516.51
0.08,0.1,0.31,0.01,0.02,481.14,534.15
0.08,0.1,0.31,0.01,0.03,480.46,552.83
0.08,0.1,0.31,0.01,0.04,480.9,570.61
0.08,0.1,0.31,0.02,0,499.14,498.42
0.08,0.1,0.31,0.02,0.01,499.54,516.42
0.08,0.1,0.31,0.02,0.02,497.89,534.49
0.08,0.1,0.31,0.02,0.03,498.83,552.83
0.08,0.1,0.31,0.02,0.04,499.2,569.98
0.08,0.1,0.31,0.03,0,516.85,498.99
0.08,0.1,0.31,0.03,0.01,516.87,516.13
0.08,0.1,0.31,0.03,0.02,516.35,534.93
0.08,0.1,0.31,0.03,0.03,516.03,552.4
0.085,0.1,0.31,0,0.04,471.9,570.9
0.085,0.1,0.31,0.01,0,488.45,498.79
0.085,0.1,0.31,0.01,0.01,489.37,516.89
0.085,0.1,0.31,0.01,0.02,490.13,534.46
0.085,0.1,0.31,0.01,0.03,490.3,552.17
0.085,0.1,0.31,0.01,0.04,490.23,569.83
0.085,0.1,0.31,0.02,0,507.55,498.65
0.085,0.1,0.31,0.02,0.01,507.44,516.75
0.085,0.1,0.31,0.02,0.02,508.16,535.01
0.085,0.1,0.31,0.02,0.03,508.14,552.81
0.085,0.1,0.31,0.02,0.04,507.71,570.81
0.085,0.1,0.31,0.03,0,524.93,500.04
0.085,0.1,0.31,0.03,0.01,525.1,516.91
0.085,0.1,0.31,0.03,0.02,525.83,534.65
0.085,0.1,0.31,0.03,0.03,526.44,553.08
0.09,0.1,0.31,0,0.04,480.84,569.45
0.09,0.1,0.31,0.01,0,498.31,498.07
0.09,0.1,0.31,0.01,0.01,498.92,516.66
0.09,0.1,0.31,0.01,0.02,499.34,534.42
0.09,0.1,0.31,0.01,0.03,498.78,552.96
0.09,0.1,0.31,0.01,0.04,498.64,569.89
0.09,0.1,0.31,0.02,0,516.67,499.71
0.09,0.1,0.31,0.02,0.01,516.58,516.98
0.09,0.1,0.31,0.02,0.02,516.35,534.75
0.09,0.1,0.31,0.02,0.03,517.43,553.09
