0.06,0.1,0.3,0.02,0.04,480.05,600.23
0.06,0.1,0.3,0.03,0,496.63,515.75
0.06,0.1,0.3,0.03,0.01,497.27,537.18
0.06,0.1,0.3,0.03,0.02,499.17,557.97
0.06,0.1,0.3,0.03,0.03,500.95,580.36
0.07,0.1,0.3,0.02,0.04,501.55,603.13
0.07,0.1,0.3,0.03,0,516.83,517.18
0.07,0.1,0.3,0.03,0.01,518.47,538.44
0.07,0.1,0.3,0.03,0.02,520.52,559.26
0.07,0.1,0.3,0.03,0.03,521.05,581.16
0.08,0.1,0.3,0.02,0.04,523.11,604.05
0.08,0.1,0.3,0.03,0,537.79,518.68
0.08,0.1,0.3,0.03,0.01,539.89,539.07
0.08,0.1,0.3,0.03,0.02,540.82,561.58
0.08,0.1,0.3,0.03,0.03,543.48,583.36
0.09,0.1,0.3,0.02,0.04,544.18,605.27
0.09,0.1,0.3,0.03,0,559.53,520.32
0.09,0.1,0.3,0.03,0.01,560.67,541.84
0.09,0.1,0.3,0.03,0.02,563.02,563.54
0.09,0.1,0.3,0.03,0.03,564.88,585.73
0.1,0.1,0.3,0.02,0.04,566.51,608.53
0.1,0.1,0.3,0.03,0,581.23,520.87
0.1,0.1,0.3,0.03,0.01,583.28,542.97
0.1,0.1,0.3,0.03,0.02,585.44,565.92
0.1,0.1,0.3,0.03,0.03,586.99,586.98
0.06,0.1,0.31,0.02,0.04,475.05,590.3
0.06,0.1,0.31,0.03,0,490.19,509.09
0.06,0.1,0.31,0.03,0.01,491.26,528.53
0.06,0.1,0.31,0.03,0.02,491.89,550
0.06,0.1,0.31,0.03,0.03,492.83,570.54
0.07,0.1,0.31,0.02,0.04,494.81,592.46
0.07,0.1,0.31,0.03,0,509.27,511.21
0.07,0.1,0.31,0.03,0.01,510.61,530.48
0.07,0.1,0.31,0.03,0.02,512.63,550.99
0.07,0.1,0.31,0.03,0.03,514.64,572.6
0.08,0.1,0.31,0.02,0.04,514.14,593.2
0.08,0.1,0.31,0.03,0,529.74,511.4
0.08,0.1,0.31,0.03,0.01,532.06,531.72
0.08,0.1,0.31,0.03,0.02,533.54,551.41
0.08,0.1,0.31,0.03,0.03,534.18,572.87
0.09,0.1,0.31,0.02,0.04,536.52,594.33
0.09,0.1,0.31,0.03,0,550.83,512.16
0.09,0.1,0.31,0.03,0.01,552.09,533.12
0.09,0.1,0.31,0.03,0.02,554.2,553.84
0.09,0.1,0.31,0.03,0.03,555.21,574.98
0.1,0.1,0.31,0.02,0.04,558.22,596.62
0.1,0.1,0.31,0.03,0,571.82,513.62
0.1,0.1,0.31,0.03,0.01,572.7,533.94
0.1,0.1,0.31,0.03,0.02,575.63,556
0.1,0.1,0.31,0.03,0.03,577.63,576.79
0.06,0.1,0.32,0.02,0.04,468.92,581.22
0.06,0.1,0.32,0.03,0,483.73,502.49
0.06,0.1,0.32,0.03,0.01,484.72,521.51
0.06,0.1,0.32,0.03,0.02,486.45,540.37
0.06,0.1,0.32,0.03,0.03,487.18,561.46
0.07,0.1,0.32,0.02,0.04,488.83,582.65
0.07,0.1,0.32,0.03,0,503.63,503.01
0.07,0.1,0.32,0.03,0.01,504.44,523.88
0.07,0.1,0.32,0.03,0.02,505.94,543.04
0.07,0.1,0.32,0.03,0.03,506.58,563.14
0.08,0.1,0.32,0.02,0.04,508.57,583.55
0.08,0.1,0.32,0.03,0,523.5,504.19
0.08,0.1,0.32,0.03,0.01,524.12,523.4
0.08,0.1,0.32,0.03,0.02,525.54,544.21
0.08,0.1,0.32,0.03,0.03,526.57,564.27
0.09,0.1,0.32,0.02,0.04,527.92,585.06
0.09,0.1,0.32,0.03,0,541.92,505.06
0.09,0.1,0.32,0.03,0.01,543.27,525.04
0.09,0.1,0.32,0.03,0.02,545.11,544.7
0.09,0.1,0.32,0.03,0.03,546.59,566.05
0.1,0.1,0.32,0.02,0.04,548.93,587.37
0.1,0.1,0.32,0.03,0,563.11,506.33
0.1,0.1,0.32,0.03,0.01,565.15,526.56
0.1,0.1,0.32,0.03,0.02,566.15,547.05
0.1,0.1,0.32,0.03,0.03,567.53,567.87
0.06,0.1,0.33,0.02,0.04,464.01,572.14
0.06,0.1,0.33,0.03,0,478.73,497.12
0.06,0.1,0.33,0.03,0.01,480.14,515.21
0.06,0.1,0.33,0.03,0.02,481.23,534.94
0.06,0.1,0.33,0.03,0.03,481.47,553.48
0.07,0.1,0.33,0.02,0.04,482.28,572.72
0.07,0.1,0.33,0.03,0,497.19,496.72
0.07,0.1,0.33,0.03,0.01,498.18,515.88
0.07,0.1,0.33,0.03,0.02,498.77,534.32
