0.1,0.1,0.3,0.03,0.04,561.02,579.35
0,0,0.32,0,0,320.82,319.55
0,0,0.32,0,0.01,320.04,337.99
0,0,0.32,0,0.02,319.67,355.03
0,0,0.32,0,0.03,320.4,370.89
0,0,0.32,0,0.04,319.92,389.47
0,0,0.32,0.01,0,337.32,320.24
0,0,0.32,0.01,0.01,337.12,336.82
0,0,0.32,0.01,0.02,337,354.79
0,0,0.32,0.01,0.03,337.42,371.28
0,0,0.32,0.01,0.04,337.12,389.22
0,0,0.32,0.02,0,354.88,319.53
0,0,0.32,0.02,0.01,355.17,337.38
0,0,0.32,0.02,0.02,354.94,354.44
0,0,0.32,0.02,0.03,355.14,372.01
0,0,0.32,0.02,0.04,354.08,389.68
0,0,0.32,0.03,0,372.29,320.58
0,0,0.32,0.03,0.01,371.76,337.09
0,0,0.32,0.03,0.02,372.38,354.27
0,0,0.32,0.03,0.03,372.78,371.98
0,0,0.34,0.03,0.04,369.75,385.16
0,0.1,0.34,0,0,319.48,483.33
0,0.1,0.34,0,0.01,319.43,498.49
0,0.1,0.34,0,0.02,320.32,516.23
0,0.1,0.34,0,0.03,319.05,531.11
0,0.1,0.34,0,0.04,320.15,548.44
0,0.1,0.34,0.01,0,336.27,483.18
0,0.1,0.34,0.01,0.01,335.79,498.79
0,0.1,0.34,0.01,0.02,336.71,516.04
0,0.1,0.34,0.01,0.03,337.06,532.03
0,0.1,0.34,0.01,0.04,335.09,548.43
0,0.1,0.34,0.02,0,351.78,483.43
0,0.1,0.34,0.02,0.01,353.29,499.4
0,0.1,0.34,0.02,0.02,352.24,515.65
0,0.1,0.34,0.02,0.03,352.54,531.04
0,0.1,0.34,0.02,0.04,352.52,547.86
0,0.1,0.34,0.03,0,368.67,482.92
0,0.1,0.34,0.03,0.01,369.01,498.49
0,0.1,0.34,0.03,0.02,369.65,515.87
0,0.1,0.34,0.03,0.03,368.64,531.7
0,0.1,0.36,0.03,0.04,366.22,535.31
0.1,0,0.36,0,0,474.36,321.03
0.1,0,0.36,0,0.01,474.76,335.84
0.1,0,0.36,0,0.02,473.37,351.27
0.1,0,0.36,0,0.03,473.84,365.94
0.1,0,0.36,0,0.04,473.89,381.24
0.1,0,0.36,0.01,0,489.61,319.8
0.1,0,0.36,0.01,0.01,489.12,335.63
0.1,0,0.36,0.01,0.02,489.13,349.71
0.1,0,0.36,0.01,0.03,489.32,364.81
0.1,0,0.36,0.01,0.04,489.4,381.51
0.1,0,0.36,0.02,0,504.04,319.65
0.1,0,0.36,0.02,0.01,504.74,336.24
0.1,0,0.36,0.02,0.02,504.58,351.48
0.1,0,0.36,0.02,0.03,504.39,366.48
0.1,0,0.36,0.02,0.04,504.88,381.3
0.1,0,0.36,0.03,0,519.74,320.36
0.1,0,0.36,0.03,0.01,520.42,336.19
0.1,0,0.36,0.03,0.02,519.79,350.85
0.1,0,0.36,0.03,0.03,520.76,365.63
0.1,0,0.38,0.03,0.04,509.84,378.45
0.1,0.1,0.38,0,0,465.51,465.8
0.1,0.1,0.38,0,0.01,466.03,480.6
0.1,0.1,0.38,0,0.02,465.96,494.43
0.1,0.1,0.38,0,0.03,465.94,509.14
0.1,0.1,0.38,0,0.04,466.34,524.17
0.1,0.1,0.38,0.01,0,480.29,465.86
0.1,0.1,0.38,0.01,0.01,480.42,480.77
0.1,0.1,0.38,0.01,0.02,480.8,494.62
0.1,0.1,0.38,0.01,0.03,480.6,510.61
0.1,0.1,0.38,0.01,0.04,479.64,523.62
0.1,0.1,0.38,0.02,0,494.67,466.57
0.1,0.1,0.38,0.02,0.01,495.28,480.97
0.1,0.1,0.38,0.02,0.02,495.93,495.35
0.1,0.1,0.38,0.02,0.03,494.04,510.04
0.1,0.1,0.38,0.02,0.04,494.5,523.95
0.1,0.1,0.38,0.03,0,509.41,465.02
0.1,0.1,0.38,0.03,0.01,508.99,480.54
0.1,0.1,0.38,0.03,0.02,509.65,495.42
0.1,0.1,0.38,0.03,0.03,509.66,509.12
0.1,0.1,0.4,0.03,0.04,500.49,513.22
