0.1,0.1,0.3,0.03,0.04,590.24,610.82
0,0,0.32,0,0,320.82,319.55
0,0,0.32,0,0.01,320.04,338
0,0,0.32,0,0.02,319.67,355.07
0,0,0.32,0,0.03,320.4,371.02
0,0,0.32,0,0.04,319.92,389.8
0,0,0.32,0.01,0,337.32,320.24
0,0,0.32,0.01,0.01,337.13,336.83
0,0,0.32,0.01,0.02,337.03,354.84
0,0,0.32,0.01,0.03,337.47,371.44
0,0,0.32,0.01,0.04,337.21,389.57
0,0,0.32,0.02,0,354.92,319.53
0,0,0.32,0.02,0.01,355.22,337.41
0,0,0.32,0.02,0.02,355.02,354.52
0,0,0.32,0.02,0.03,355.27,372.21
0,0,0.32,0.02,0.04,354.28,390.09
0,0,0.32,0.03,0,372.42,320.58
0,0,0.32,0.03,0.01,371.91,337.14
0,0,0.32,0.03,0.02,372.58,354.4
0,0,0.32,0.03,0.03,373.05,372.26
0,0,0.34,0.03,0.04,370.07,385.58
0,0.1,0.34,0,0,319.48,487.56
0,0.1,0.34,0,0.01,319.43,504.12
0,0.1,0.34,0,0.02,320.32,523.54
0,0.1,0.34,0,0.03,319.05,540.4
0,0.1,0.34,0,0.04,320.15,560.05
0,0.1,0.34,0.01,0,336.7,487.46
0,0.1,0.34,0.01,0.01,336.31,504.46
0,0.1,0.34,0.01,0.02,337.33,523.4
0,0.1,0.34,0.01,0.03,337.78,541.38
0,0.1,0.34,0.01,0.04,335.93,560.1
0,0.1,0.34,0.02,0,352.66,487.83
0,0.1,0.34,0.02,0.01,354.35,505.21
0,0.1,0.34,0.02,0.02,353.49,523.17
0,0.1,0.34,0.02,0.03,354,540.56
0,0.1,0.34,0.02,0.04,354.22,559.71
0,0.1,0.34,0.03,0,370.05,487.53
0,0.1,0.34,0.03,0.01,370.66,504.54
0,0.1,0.34,0.03,0.02,371.59,523.64
0,0.1,0.34,0.03,0.03,370.89,541.49
0,0.1,0.36,0.03,0.04,368.41,545.54
0.1,0,0.36,0,0,477.93,321.03
0.1,0,0.36,0,0.01,478.36,336.2
0.1,0,0.36,0,0.02,477.08,352.01
0.1,0,0.36,0,0.03,477.73,367.11
0.1,0,0.36,0,0.04,478.02,382.89
0.1,0,0.36,0.01,0,494.35,319.8
0.1,0,0.36,0.01,0.01,493.9,336.06
0.1,0,0.36,0.01,0.02,494.03,350.6
0.1,0,0.36,0.01,0.03,494.41,366.2
0.1,0,0.36,0.01,0.04,494.77,383.46
0.1,0,0.36,0.02,0,510.2,319.65
0.1,0,0.36,0.02,0.01,510.94,336.76
0.1,0,0.36,0.02,0.02,510.91,352.53
0.1,0,0.36,0.02,0.03,510.93,368.12
0.1,0,0.36,0.02,0.04,511.73,383.58
0.1,0,0.36,0.03,0,527.57,320.36
0.1,0,0.36,0.03,0.01,528.29,336.79
0.1,0,0.36,0.03,0.02,527.81,352.09
0.1,0,0.36,0.03,0.03,529,367.54
0.1,0,0.38,0.03,0.04,517.12,380.69
0.1,0.1,0.38,0,0,471.57,471.86
0.1,0.1,0.38,0,0.01,472.73,487.96
0.1,0.1,0.38,0,0.02,473.36,503.31
0.1,0.1,0.38,0,0.03,474.09,519.73
0.1,0.1,0.38,0,0.04,475.31,536.72
0.1,0.1,0.38,0.01,0,487.66,472.55
0.1,0.1,0.38,0.01,0.01,488.49,488.84
0.1,0.1,0.38,0.01,0.02,489.64,504.26
0.1,0.1,0.38,0.01,0.03,490.27,522.03
0.1,0.1,0.38,0.01,0.04,490.2,537.07
0.1,0.1,0.38,0.02,0,503.54,473.96
0.1,0.1,0.38,0.02,0.01,504.92,489.81
0.1,0.1,0.38,0.02,0.02,506.4,505.82
0.1,0.1,0.38,0.02,0.03,505.42,522.37
0.1,0.1,0.38,0.02,0.04,506.87,538.38
0.1,0.1,0.38,0.03,0,520.01,473.17
0.1,0.1,0.38,0.03,0.01,520.42,490.21
0.1,0.1,0.38,0.03,0.02,521.98,506.8
0.1,0.1,0.38,0.03,0.03,522.97,522.43
0.1,0.1,0.4,0.03,0.04,512.82,526.5
