-0.1,0.05,0.3,0,0.04,10.592,455.1
-0.1,0.05,0.3,0.01,0,29.553,379.25
-0.1,0.05,0.3,0.01,0.01,29.553,398.21
-0.1,0.05,0.3,0.01,0.02,29.553,417.17
-0.1,0.05,0.3,0.01,0.03,29.553,436.13
-0.1,0.05,0.3,0.01,0.04,29.553,455.1
-0.1,0.05,0.3,0.02,0,48.514,379.25
-0.1,0.05,0.3,0.02,0.01,48.514,398.21
-0.1,0.05,0.3,0.02,0.02,48.514,417.17
-0.1,0.05,0.3,0.02,0.03,48.514,436.13
-0.1,0.05,0.3,0.02,0.04,48.514,455.1
-0.1,0.05,0.3,0.03,0,67.475,379.25
-0.1,0.05,0.3,0.03,0.01,67.475,398.21
-0.1,0.05,0.3,0.03,0.02,67.475,417.17
-0.1,0.05,0.3,0.03,0.03,67.475,436.13
-0.1,0.05,0.3,0.03,0.04,67.475,455.1
-0.1,0.1,0.3,0,0,229.89,592.93
-0.1,0.1,0.3,0,0.01,229.89,611.06
-0.1,0.1,0.3,0,0.02,229.89,629.18
-0.1,0.1,0.3,0,0.03,229.89,647.3
-0.1,0.1,0.3,0,0.04,229.89,665.43
-0.1,0.1,0.3,0.01,0,248.01,592.93
-0.1,0.1,0.3,0.01,0.01,248.01,611.06
-0.1,0.1,0.3,0.01,0.02,248.01,629.18
-0.1,0.1,0.3,0.01,0.03,248.01,647.3
-0.1,0.1,0.3,0.01,0.04,248.01,665.43
-0.1,0.1,0.3,0.02,0,266.14,592.93
-0.1,0.1,0.3,0.02,0.01,266.14,611.06
-0.1,0.1,0.3,0.02,0.02,266.14,629.18
-0.1,0.1,0.3,0.02,0.03,266.14,647.3
-0.1,0.1,0.3,0.02,0.04,266.14,665.43
-0.1,0.1,0.3,0.03,0,284.26,592.93
-0.1,0.1,0.3,0.03,0.01,284.26,611.06
-0.1,0.1,0.3,0.03,0.02,284.26,629.18
-0.1,0.1,0.3,0.03,0.03,284.26,647.3
-0.05,0.05,0.3,0,0.04,196.54,508.82
-0.05,0.05,0.3,0.01,0,213.34,441.64
-0.05,0.05,0.3,0.01,0.01,213.34,458.43
-0.05,0.05,0.3,0.01,0.02,213.34,475.23
-0.05,0.05,0.3,0.01,0.03,213.34,492.03
-0.05,0.05,0.3,0.01,0.04,213.34,508.82
-0.05,0.05,0.3,0.02,0,230.13,441.64
-0.05,0.05,0.3,0.02,0.01,230.13,458.43
-0.05,0.05,0.3,0.02,0.02,230.13,475.23
-0.05,0.05,0.3,0.02,0.03,230.13,492.03
-0.05,0.05,0.3,0.02,0.04,230.13,508.82
-0.05,0.05,0.3,0.03,0,246.93,441.64
-0.05,0.05,0.3,0.03,0.01,246.93,458.43
-0.05,0.05,0.3,0.03,0.02,246.93,475.23
-0.05,0.05,0.3,0.03,0.03,246.93,492.03
-0.05,0.05,0.3,0.03,0.04,246.93,508.82
-0.05,0.1,0.3,0,0,189.62,421.96
-0.05,0.1,0.3,0,0.01,189.62,439.96
-0.05,0.1,0.3,0,0.02,189.62,457.97
-0.05,0.1,0.3,0,0.03,189.62,475.98
-0.05,0.1,0.3,0,0.04,189.62,493.98
-0.05,0.1,0.3,0.01,0,207.62,421.96
-0.05,0.1,0.3,0.01,0.01,207.62,439.96
-0.05,0.1,0.3,0.01,0.02,207.62,457.97
-0.05,0.1,0.3,0.01,0.03,207.62,475.98
-0.05,0.1,0.3,0.01,0.04,207.62,493.98
-0.05,0.1,0.3,0.02,0,225.63,421.96
-0.05,0.1,0.3,0.02,0.01,225.63,439.96
-0.05,0.1,0.3,0.02,0.02,225.63,457.97
-0.05,0.1,0.3,0.02,0.03,225.63,475.98
-0.05,0.1,0.3,0.02,0.04,225.63,493.98
-0.05,0.1,0.3,0.03,0,243.64,421.96
-0.05,0.1,0.3,0.03,0.01,243.64,439.96
-0.05,0.1,0.3,0.03,0.02,243.64,457.97
-0.05,0.1,0.3,0.03,0.03,243.64,475.98
0,0.05,0.3,0,0.04,319.57,477.89
0,0.05,0.3,0.01,0,335.9,412.58
0,0.05,0.3,0.01,0.01,335.9,428.91
0,0.05,0.3,0.01,0.02,335.9,445.24
0,0.05,0.3,0.01,0.03,335.9,461.57
0,0.05,0.3,0.01,0.04,335.9,477.89
0,0.05,0.3,0.02,0,352.23,412.58
0,0.05,0.3,0.02,0.01,352.23,428.91
0,0.05,0.3,0.02,0.02,352.23,445.24
0,0.05,0.3,0.02,0.03,352.23,461.57
0,0.05,0.3,0.02,0.04,352.23,477.89
0,0.05,0.3,0.03,0,368.55,412.58
0,0.05,0.3,0.03,0.01,368.55,428.91
0,0.05,0.3,0.03,0.02,368.55,445.24
0,0.05,0.3,0.03,0.03,368.55,461.57
0,0.05,0.3,0.03,0.04,368.55,477.89
0,0.1,0.3,0,0,291.56,554.46
0,0.1,0.3,0,0.01,291.56,573.66
0,0.1,0.3,0,0.02,291.56,592.85
0,0.1,0.3,0,0.03,291.56,612.04
0,0.1,0.3,0,0.04,291.56,631.24
0,0.1,0.3,0.01,0,310.75,554.46
0,0.1,0.3,0.01,0.01,310.75,573.66
0,0.1,0.3,0.01,0.02,310.75,592.85
0,0.1,0.3,0.01,0.03,310.75,612.04
0,0.1,0.3,0.01,0.04,310.75,631.24
0,0.1,0.3,0.02,0,329.95,554.46
0,0.1,0.3,0.02,0.01,329.95,573.66
0,0.1,0.3,0.02,0.02,329.95,592.85
0,0.1,0.3,0.02,0.03,329.95,612.04
0,0.1,0.3,0.02,0.04,329.95,631.24
0,0.1,0.3,0.03,0,349.14,554.46
0,0.1,0.3,0.03,0.01,349.14,573.66
0,0.1,0.3,0.03,0.02,349.14,592.85
0,0.1,0.3,0.03,0.03,349.14,612.04
0.05,0.05,0.3,0,0.04,426.43,419.59
0.05,0.05,0.3,0.01,0,442.47,355.43
0.05,0.05,0.3,0.01,0.01,442.47,371.47
0.05,0.05,0.3,0.01,0.02,442.47,387.51
0.05,0.05,0.3,0.01,0.03,442.47,403.55
0.05,0.05,0.3,0.01,0.04,442.47,419.59
0.05,0.05,0.3,0.02,0,458.51,355.43
0.05,0.05,0.3,0.02,0.01,458.51,371.47
0.05,0.05,0.3,0.02,0.02,458.51,387.51
0.05,0.05,0.3,0.02,0.03,458.51,403.55
0.05,0.05,0.3,0.02,0.04,458.51,419.59
0.05,0.05,0.3,0.03,0,474.55,355.43
0.05,0.05,0.3,0.03,0.01,474.55,371.47
0.05,0.05,0.3,0.03,0.02,474.55,387.51
0.05,0.05,0.3,0.03,0.03,474.55,403.55
0.05,0.05,0.3,0.03,0.04,474.55,419.59
0.05,0.1,0.3,0,0,342.73,570.04
0.05,0.1,0.3,0,0.01,342.73,586.38
0.05,0.1,0.3,0,0.02,342.73,602.72
0.05,0.1,0.3,0,0.03,342.73,619.06
0.05,0.1,0.3,0,0.04,342.73,635.4
0.05,0.1,0.3,0.01,0,359.08,570.04
0.05,0.1,0.3,0.01,0.01,359.08,586.38
0.05,0.1,0.3,0.01,0.02,359.08,602.72
0.05,0.1,0.3,0.01,0.03,359.08,619.06
0.05,0.1,0.3,0.01,0.04,359.08,635.4
0.05,0.1,0.3,0.02,0,375.42,570.04
0.05,0.1,0.3,0.02,0.01,375.42,586.38
0.05,0.1,0.3,0.02,0.02,375.42,602.72
0.05,0.1,0.3,0.02,0.03,375.42,619.06
0.05,0.1,0.3,0.02,0.04,375.42,635.4
0.05,0.1,0.3,0.03,0,391.76,570.04
0.05,0.1,0.3,0.03,0.01,391.76,586.38
0.05,0.1,0.3,0.03,0.02,391.76,602.72
0.05,0.1,0.3,0.03,0.03,391.76,619.06
0.1,0.05,0.3,0,0.04,684.17,671.94
0.1,0.05,0.3,0.01,0,703.6,594.24
0.1,0.05,0.3,0.01,0.01,703.6,613.67
0.1,0.05,0.3,0.01,0.02,703.6,633.09
0.1,0.05,0.3,0.01,0.03,703.6,652.52
0.1,0.05,0.3,0.01,0.04,703.6,671.94
0.1,0.05,0.3,0.02,0,723.02,594.24
0.1,0.05,0.3,0.02,0.01,723.02,613.67
0.1,0.05,0.3,0.02,0.02,723.02,633.09
0.1,0.05,0.3,0.02,0.03,723.02,652.52
0.1,0.05,0.3,0.02,0.04,723.02,671.94
0.1,0.05,0.3,0.03,0,742.45,594.24
0.1,0.05,0.3,0.03,0.01,742.45,613.67
0.1,0.05,0.3,0.03,0.02,742.45,633.09
0.1,0.05,0.3,0.03,0.03,742.45,652.52
0.1,0.05,0.3,0.03,0.04,742.45,671.94
0.1,0.1,0.3,0,0,705.25,536.96
0.1,0.1,0.3,0,0.01,705.25,556.02
0.1,0.1,0.3,0,0.02,705.25,575.08
0.1,0.1,0.3,0,0.03,705.25,594.15
0.1,0.1,0.3,0,0.04,705.25,613.21
0.1,0.1,0.3,0.01,0,724.31,536.96
0.1,0.1,0.3,0.01,0.01,724.31,556.02
0.1,0.1,0.3,0.01,0.02,724.31,575.08
0.1,0.1,0.3,0.01,0.03,724.31,594.15
0.1,0.1,0.3,0.01,0.04,724.31,613.21
0.1,0.1,0.3,0.02,0,743.37,536.96
0.1,0.1,0.3,0.02,0.01,743.37,556.02
0.1,0.1,0.3,0.02,0.02,743.37,575.08
0.1,0.1,0.3,0.02,0.03,743.37,594.15
0.1,0.1,0.3,0.02,0.04,743.37,613.21
0.1,0.1,0.3,0.03,0,762.44,536.96
0.1,0.1,0.3,0.03,0.01,762.44,556.02
