-0.1,-0.1,0.3,0,0.04,133.42,209.1
-0.1,-0.1,0.3,0.01,0,151.88,135.28
-0.1,-0.1,0.3,0.01,0.01,151.88,153.73
-0.1,-0.1,0.3,0.01,0.02,151.88,172.19
-0.1,-0.1,0.3,0.01,0.03,151.88,190.65
-0.1,-0.1,0.3,0.01,0.04,151.88,209.1
-0.1,-0.1,0.3,0.02,0,170.34,135.28
-0.1,-0.1,0.3,0.02,0.01,170.34,153.73
-0.1,-0.1,0.3,0.02,0.02,170.34,172.19
-0.1,-0.1,0.3,0.02,0.03,170.34,190.65
-0.1,-0.1,0.3,0.02,0.04,170.34,209.1
-0.1,-0.1,0.3,0.03,0,188.79,135.28
-0.1,-0.1,0.3,0.03,0.01,188.79,153.73
-0.1,-0.1,0.3,0.03,0.02,188.79,172.19
-0.1,-0.1,0.3,0.03,0.03,188.79,190.65
-0.1,-0.1,0.3,0.03,0.04,188.79,209.1
-0.1,-0.05,0.3,0,0,131.42,225.12
-0.1,-0.05,0.3,0,0.01,131.42,243.64
-0.1,-0.05,0.3,0,0.02,131.42,262.16
-0.1,-0.05,0.3,0,0.03,131.42,280.68
-0.1,-0.05,0.3,0,0.04,131.42,299.2
-0.1,-0.05,0.3,0.01,0,149.94,225.12
-0.1,-0.05,0.3,0.01,0.01,149.94,243.64
-0.1,-0.05,0.3,0.01,0.02,149.94,262.16
-0.1,-0.05,0.3,0.01,0.03,149.94,280.68
-0.1,-0.05,0.3,0.01,0.04,149.94,299.2
-0.1,-0.05,0.3,0.02,0,168.46,225.12
-0.1,-0.05,0.3,0.02,0.01,168.46,243.64
-0.1,-0.05,0.3,0.02,0.02,168.46,262.16
-0.1,-0.05,0.3,0.02,0.03,168.46,280.68
-0.1,-0.05,0.3,0.02,0.04,168.46,299.2
-0.1,-0.05,0.3,0.03,0,186.98,225.12
-0.1,-0.05,0.3,0.03,0.01,186.98,243.64
-0.1,-0.05,0.3,0.03,0.02,186.98,262.16
-0.1,-0.05,0.3,0.03,0.03,186.98,280.68
-0.1,-0.05,0.3,0.03,0.04,186.98,299.2
-0.1,0,0.3,0,0,137.73,324.85
-0.1,0,0.3,0,0.01,137.73,343.32
-0.1,0,0.3,0,0.02,137.73,361.79
-0.1,0,0.3,0,0.03,137.73,380.26
-0.1,0,0.3,0,0.04,137.73,398.72
-0.1,0,0.3,0.01,0,156.2,324.85
-0.1,0,0.3,0.01,0.01,156.2,343.32
-0.1,0,0.3,0.01,0.02,156.2,361.79
-0.1,0,0.3,0.01,0.03,156.2,380.26
-0.1,0,0.3,0.01,0.04,156.2,398.72
-0.1,0,0.3,0.02,0,174.67,324.85
-0.1,0,0.3,0.02,0.01,174.67,343.32
-0.1,0,0.3,0.02,0.02,174.67,361.79
-0.1,0,0.3,0.02,0.03,174.67,380.26
-0.1,0,0.3,0.02,0.04,174.67,398.72
-0.1,0,0.3,0.03,0,193.14,324.85
-0.1,0,0.3,0.03,0.01,193.14,343.32
-0.1,0,0.3,0.03,0.02,193.14,361.79
-0.1,0,0.3,0.03,0.03,193.14,380.26
-0.1,0,0.3,0.03,0.04,193.14,398.72
-0.1,0.05,0.3,0,0,132.81,406.87
-0.1,0.05,0.3,0,0.01,132.81,425.32
-0.1,0.05,0.3,0,0.02,132.81,443.77
-0.1,0.05,0.3,0,0.03,132.81,462.22
-0.1,0.05,0.3,0,0.04,132.81,480.67
-0.1,0.05,0.3,0.01,0,151.25,406.87
-0.1,0.05,0.3,0.01,0.01,151.25,425.32
-0.1,0.05,0.3,0.01,0.02,151.25,443.77
-0.1,0.05,0.3,0.01,0.03,151.25,462.22
-0.1,0.05,0.3,0.01,0.04,151.25,480.67
-0.1,0.05,0.3,0.02,0,169.7,406.87
-0.1,0.05,0.3,0.02,0.01,169.7,425.32
-0.1,0.05,0.3,0.02,0.02,169.7,443.77
-0.1,0.05,0.3,0.02,0.03,169.7,462.22
-0.1,0.05,0.3,0.02,0.04,169.7,480.67
-0.1,0.05,0.3,0.03,0,188.15,406.87
-0.1,0.05,0.3,0.03,0.01,188.15,425.32
-0.1,0.05,0.3,0.03,0.02,188.15,443.77
-0.1,0.05,0.3,0.03,0.03,188.15,462.22
-0.1,0.05,0.3,0.03,0.04,188.15,480.67
-0.1,0.1,0.3,0,0,135.53,499.99
-0.1,0.1,0.3,0,0.01,135.53,518.64
-0.1,0.1,0.3,0,0.02,135.53,537.29
-0.1,0.1,0.3,0,0.03,135.53,555.94
-0.1,0.1,0.3,0,0.04,135.53,574.59
-0.1,0.1,0.3,0.01,0,154.18,499.99
-0.1,0.1,0.3,0.01,0.01,154.18,518.64
-0.1,0.1,0.3,0.01,0.02,154.18,537.29
-0.1,0.1,0.3,0.01,0.03,154.18,555.94
-0.1,0.1,0.3,0.01,0.04,154.18,574.59
-0.1,0.1,0.3,0.02,0,172.82,499.99
-0.1,0.1,0.3,0.02,0.01,172.82,518.64
-0.1,0.1,0.3,0.02,0.02,172.82,537.29
-0.1,0.1,0.3,0.02,0.03,172.82,555.94
-0.1,0.1,0.3,0.02,0.04,172.82,574.59
-0.1,0.1,0.3,0.03,0,191.47,499.99
-0.1,0.1,0.3,0.03,0.01,191.47,518.64
-0.1,0.1,0.3,0.03,0.02,191.47,537.29
-0.1,0.1,0.3,0.03,0.03,191.47,555.94
-0.05,-0.1,0.3,0,0.04,231.34,210.04
-0.05,-0.1,0.3,0.01,0,249.79,136.23
-0.05,-0.1,0.3,0.01,0.01,249.79,154.68
-0.05,-0.1,0.3,0.01,0.02,249.79,173.13
-0.05,-0.1,0.3,0.01,0.03,249.79,191.59
-0.05,-0.1,0.3,0.01,0.04,249.79,210.04
-0.05,-0.1,0.3,0.02,0,268.24,136.23
-0.05,-0.1,0.3,0.02,0.01,268.24,154.68
-0.05,-0.1,0.3,0.02,0.02,268.24,173.13
-0.05,-0.1,0.3,0.02,0.03,268.24,191.59
-0.05,-0.1,0.3,0.02,0.04,268.24,210.04
-0.05,-0.1,0.3,0.03,0,286.7,136.23
-0.05,-0.1,0.3,0.03,0.01,286.7,154.68
-0.05,-0.1,0.3,0.03,0.02,286.7,173.13
-0.05,-0.1,0.3,0.03,0.03,286.7,191.59
-0.05,-0.1,0.3,0.03,0.04,286.7,210.04
-0.05,-0.05,0.3,0,0,227.62,232.57
-0.05,-0.05,0.3,0,0.01,227.62,250.93
-0.05,-0.05,0.3,0,0.02,227.62,269.3
-0.05,-0.05,0.3,0,0.03,227.62,287.66
-0.05,-0.05,0.3,0,0.04,227.62,306.02
-0.05,-0.05,0.3,0.01,0,245.98,232.57
-0.05,-0.05,0.3,0.01,0.01,245.98,250.93
-0.05,-0.05,0.3,0.01,0.02,245.98,269.3
-0.05,-0.05,0.3,0.01,0.03,245.98,287.66
-0.05,-0.05,0.3,0.01,0.04,245.98,306.02
-0.05,-0.05,0.3,0.02,0,264.34,232.57
-0.05,-0.05,0.3,0.02,0.01,264.34,250.93
-0.05,-0.05,0.3,0.02,0.02,264.34,269.3
-0.05,-0.05,0.3,0.02,0.03,264.34,287.66
-0.05,-0.05,0.3,0.02,0.04,264.34,306.02
-0.05,-0.05,0.3,0.03,0,282.7,232.57
-0.05,-0.05,0.3,0.03,0.01,282.7,250.93
-0.05,-0.05,0.3,0.03,0.02,282.7,269.3
-0.05,-0.05,0.3,0.03,0.03,282.7,287.66
-0.05,-0.05,0.3,0.03,0.04,282.7,306.02
-0.05,0,0.3,0,0,228.58,317.03
-0.05,0,0.3,0,0.01,228.58,335.52
-0.05,0,0.3,0,0.02,228.58,354.01
-0.05,0,0.3,0,0.03,228.58,372.5
-0.05,0,0.3,0,0.04,228.58,390.99
-0.05,0,0.3,0.01,0,247.07,317.03
-0.05,0,0.3,0.01,0.01,247.07,335.52
-0.05,0,0.3,0.01,0.02,247.07,354.01
-0.05,0,0.3,0.01,0.03,247.07,372.5
-0.05,0,0.3,0.01,0.04,247.07,390.99
-0.05,0,0.3,0.02,0,265.56,317.03
-0.05,0,0.3,0.02,0.01,265.56,335.52
-0.05,0,0.3,0.02,0.02,265.56,354.01
-0.05,0,0.3,0.02,0.03,265.56,372.5
-0.05,0,0.3,0.02,0.04,265.56,390.99
-0.05,0,0.3,0.03,0,284.05,317.03
-0.05,0,0.3,0.03,0.01,284.05,335.52
-0.05,0,0.3,0.03,0.02,284.05,354.01
