-0.1,0.05,0.3,0.03,0.04,179.85,462.4
-0.1,0.1,0.3,0,0,159.72,494.39
-0.1,0.1,0.3,0,0.01,159.72,511.43
-0.1,0.1,0.3,0,0.02,159.72,528.47
-0.1,0.1,0.3,0,0.03,159.72,545.51
-0.1,0.1,0.3,0,0.04,159.72,562.54
-0.1,0.1,0.3,0.01,0,176.76,494.39
-0.1,0.1,0.3,0.01,0.01,176.76,511.43
-0.1,0.1,0.3,0.01,0.02,176.76,528.47
-0.1,0.1,0.3,0.01,0.03,176.76,545.51
-0.1,0.1,0.3,0.01,0.04,176.76,562.54
-0.1,0.1,0.3,0.02,0,193.8,494.39
-0.1,0.1,0.3,0.02,0.01,193.8,511.43
-0.1,0.1,0.3,0.02,0.02,193.8,528.47
-0.1,0.1,0.3,0.02,0.03,193.8,545.51
-0.1,0.1,0.3,0.02,0.04,193.8,562.54
-0.1,0.1,0.3,0.03,0,210.83,494.39
-0.1,0.1,0.3,0.03,0.01,210.83,511.43
-0.1,0.1,0.3,0.03,0.02,210.83,528.47
-0.1,0.1,0.3,0.03,0.03,210.83,545.51
-0.05,0.05,0.3,0.03,0.04,270.73,479.85
-0.05,0.1,0.3,0,0,273.01,572.28
-0.05,0.1,0.3,0,0.01,273.01,591.07
-0.05,0.1,0.3,0,0.02,273.01,609.86
-0.05,0.1,0.3,0,0.03,273.01,628.65
-0.05,0.1,0.3,0,0.04,273.01,647.44
-0.05,0.1,0.3,0.01,0,291.8,572.28
-0.05,0.1,0.3,0.01,0.01,291.8,591.07
-0.05,0.1,0.3,0.01,0.02,291.8,609.86
-0.05,0.1,0.3,0.01,0.03,291.8,628.65
-0.05,0.1,0.3,0.01,0.04,291.8,647.44
-0.05,0.1,0.3,0.02,0,310.59,572.28
-0.05,0.1,0.3,0.02,0.01,310.59,591.07
-0.05,0.1,0.3,0.02,0.02,310.59,609.86
-0.05,0.1,0.3,0.02,0.03,310.59,628.65
-0.05,0.1,0.3,0.02,0.04,310.59,647.44
-0.05,0.1,0.3,0.03,0,329.38,572.28
-0.05,0.1,0.3,0.03,0.01,329.38,591.07
-0.05,0.1,0.3,0.03,0.02,329.38,609.86
-0.05,0.1,0.3,0.03,0.03,329.38,628.65
0,0.05,0.3,0.03,0.04,417.89,520.18
0,0.1,0.3,0,0,316.68,429.14
0,0.1,0.3,0,0.01,316.68,448.45
0,0.1,0.3,0,0.02,316.68,467.76
0,0.1,0.3,0,0.03,316.68,487.07
0,0.1,0.3,0,0.04,316.68,506.38
0,0.1,0.3,0.01,0,335.99,429.14
0,0.1,0.3,0.01,0.01,335.99,448.45
0,0.1,0.3,0.01,0.02,335.99,467.76
