-0.1,0.1,0.3,0.01,0.04,40.585,753.37
-0.1,0.1,0.3,0.02,0,78.679,636.84
-0.1,0.1,0.3,0.02,0.01,76.113,663.91
-0.1,0.1,0.3,0.02,0.02,73.364,691.76
-0.1,0.1,0.3,0.02,0.03,70.431,720.44
-0.1,0.1,0.3,0.02,0.04,67.316,750.01
-0.1,0.1,0.3,0.03,0,103.76,634.48
-0.1,0.1,0.3,0.03,0.01,101.44,661.38
-0.1,0.1,0.3,0.03,0.02,98.957,689.06
-0.1,0.1,0.3,0.03,0.03,96.31,717.57
-0.05,0.1,0.3,0.01,0.04,234.41,480.53
-0.05,0.1,0.3,0.02,0,253.09,409.07
-0.05,0.1,0.3,0.02,0.01,252.88,426.55
-0.05,0.1,0.3,0.02,0.02,252.63,444.2
-0.05,0.1,0.3,0.02,0.03,252.35,462.06
-0.05,0.1,0.3,0.02,0.04,252.03,480.15
-0.05,0.1,0.3,0.03,0,270.33,408.91
-0.05,0.1,0.3,0.03,0.01,270.17,426.35
-0.05,0.1,0.3,0.03,0.02,269.99,443.97
-0.05,0.1,0.3,0.03,0.03,269.77,461.79
0,0.1,0.3,0.01,0.04,370.12,615.57
0,0.1,0.3,0.02,0,386.68,535.33
0,0.1,0.3,0.02,0.01,387.14,554.91
0,0.1,0.3,0.02,0.02,387.63,574.87
0,0.1,0.3,0.02,0.03,388.17,595.26
0,0.1,0.3,0.02,0.04,388.74,616.08
0,0.1,0.3,0.03,0,404.84,535.83
0,0.1,0.3,0.03,0.01,405.43,555.45
0,0.1,0.3,0.03,0.02,406.06,575.46
0,0.1,0.3,0.03,0.03,406.73,595.88
0.05,0.1,0.3,0.01,0.04,417.46,583.85
0.05,0.1,0.3,0.02,0,433.81,502.47
0.05,0.1,0.3,0.02,0.01,434.51,522.45
0.05,0.1,0.3,0.02,0.02,435.29,542.79
0.05,0.1,0.3,0.02,0.03,436.14,563.54
0.05,0.1,0.3,0.02,0.04,437.05,584.72
0.05,0.1,0.3,0.03,0,453.07,503.19
0.05,0.1,0.3,0.03,0.01,453.89,523.25
0.05,0.1,0.3,0.03,0.02,454.79,543.67
0.05,0.1,0.3,0.03,0.03,455.78,564.49
0.1,0.1,0.3,0.01,0.04,513.7,623.38
0.1,0.1,0.3,0.02,0,529.64,531.37
0.1,0.1,0.3,0.02,0.01,531.18,554.09
0.1,0.1,0.3,0.02,0.02,532.86,577.29
0.1,0.1,0.3,0.02,0.03,534.69,601.02
0.1,0.1,0.3,0.02,0.04,536.66,625.33
0.1,0.1,0.3,0.03,0,552.33,532.91
0.1,0.1,0.3,0.03,0.01,554.03,555.78
0.1,0.1,0.3,0.03,0.02,555.88,579.14
0.1,0.1,0.3,0.03,0.03,557.89,603.02
-0.1,0.1,0.31,0.01,0.04,16.215,640.75
-0.1,0.1,0.31,0.02,0,50.283,541.07
-0.1,0.1,0.31,0.02,0.01,48.288,564.5
-0.1,0.1,0.31,0.02,0.02,46.108,588.44
-0.1,0.1,0.31,0.02,0.03,43.741,612.92
-0.1,0.1,0.31,0.02,0.04,41.189,637.99
-0.1,0.1,0.31,0.03,0,73.968,539.25
-0.1,0.1,0.31,0.03,0.01,72.134,562.5
-0.1,0.1,0.31,0.03,0.02,70.128,586.26
-0.1,0.1,0.31,0.03,0.03,67.952,610.56
-0.05,0.1,0.31,0.01,0.04,128.33,561.81
-0.05,0.1,0.31,0.02,0,152.94,479.09
-0.05,0.1,0.31,0.02,0.01,152.04,498.92
-0.05,0.1,0.31,0.02,0.02,151.03,519.07
-0.05,0.1,0.31,0.02,0.03,149.93,539.58
-0.05,0.1,0.31,0.02,0.04,148.72,560.48
