-0.1,-0.05,0.3,0.01,0.04,155.33,307.95
-0.1,-0.05,0.3,0.02,0,175.41,227.62
-0.1,-0.05,0.3,0.02,0.01,175.41,247.71
-0.1,-0.05,0.3,0.02,0.02,175.41,267.79
-0.1,-0.05,0.3,0.02,0.03,175.41,287.87
-0.1,-0.05,0.3,0.02,0.04,175.41,307.95
-0.1,-0.05,0.3,0.03,0,195.49,227.62
-0.1,-0.05,0.3,0.03,0.01,195.49,247.71
-0.1,-0.05,0.3,0.03,0.02,195.49,267.79
-0.1,-0.05,0.3,0.03,0.03,195.49,287.87
-0.1,-0.05,0.3,0.03,0.04,195.49,307.95
-0.1,0,0.3,0,0,135.25,320
-0.1,0,0.3,0,0.01,135.25,340.08
-0.1,0,0.3,0,0.02,135.25,360.16
-0.1,0,0.3,0,0.03,135.25,380.25
-0.1,0,0.3,0,0.04,135.25,400.33
-0.1,0,0.3,0.01,0,155.33,320
-0.1,0,0.3,0.01,0.01,155.33,340.08
-0.1,0,0.3,0.01,0.02,155.33,360.16
-0.1,0,0.3,0.01,0.03,155.33,380.25
-0.1,0,0.3,0.01,0.04,155.33,400.33
-0.1,0,0.3,0.02,0,175.41,320
-0.1,0,0.3,0.02,0.01,175.41,340.08
-0.1,0,0.3,0.02,0.02,175.41,360.16
-0.1,0,0.3,0.02,0.03,175.41,380.25
-0.1,0,0.3,0.02,0.04,175.41,400.33
-0.1,0,0.3,0.03,0,195.49,320
-0.1,0,0.3,0.03,0.01,195.49,340.08
-0.1,0,0.3,0.03,0.02,195.49,360.16
-0.1,0,0.3,0.03,0.03,195.49,380.25
-0.1,0,0.3,0.03,0.04,195.49,400.33
-0.1,0.05,0.3,0,0,135.25,412.38
-0.1,0.05,0.3,0,0.01,135.25,432.46
-0.1,0.05,0.3,0,0.02,135.25,452.54
-0.1,0.05,0.3,0,0.03,135.25,472.62
-0.1,0.05,0.3,0,0.04,135.25,492.7
-0.1,0.05,0.3,0.01,0,155.33,412.38
-0.1,0.05,0.3,0.01,0.01,155.33,432.46
-0.1,0.05,0.3,0.01,0.02,155.33,452.54
-0.1,0.05,0.3,0.01,0.03,155.33,472.62
-0.1,0.05,0.3,0.01,0.04,155.33,492.7
-0.1,0.05,0.3,0.02,0,175.41,412.38
-0.1,0.05,0.3,0.02,0.01,175.41,432.46
-0.1,0.05,0.3,0.02,0.02,175.41,452.54
-0.1,0.05,0.3,0.02,0.03,175.41,472.62
-0.1,0.05,0.3,0.02,0.04,175.41,492.7
-0.1,0.05,0.3,0.03,0,195.49,412.38
-0.1,0.05,0.3,0.03,0.01,195.49,432.46
-0.1,0.05,0.3,0.03,0.02,195.49,452.54
-0.1,0.05,0.3,0.03,0.03,195.49,472.62
-0.1,0.05,0.3,0.03,0.04,195.49,492.7
-0.1,0.1,0.3,0,0,135.25,504.75
-0.1,0.1,0.3,0,0.01,135.25,524.83
-0.1,0.1,0.3,0,0.02,135.25,544.92
-0.1,0.1,0.3,0,0.03,135.25,565
-0.1,0.1,0.3,0,0.04,135.25,585.08
-0.1,0.1,0.3,0.01,0,155.33,504.75
-0.1,0.1,0.3,0.01,0.01,155.33,524.83
-0.1,0.1,0.3,0.01,0.02,155.33,544.92
-0.1,0.1,0.3,0.01,0.03,155.33,565
-0.1,0.1,0.3,0.01,0.04,155.33,585.08
-0.1,0.1,0.3,0.02,0,175.41,504.75
-0.1,0.1,0.3,0.02,0.01,175.41,524.83
-0.1,0.1,0.3,0.02,0.02,175.41,544.92
-0.1,0.1,0.3,0.02,0.03,175.41,565
-0.1,0.1,0.3,0.02,0.04,175.41,585.08
-0.1,0.1,0.3,0.03,0,195.49,504.75
-0.1,0.1,0.3,0.03,0.01,195.49,524.83
-0.1,0.1,0.3,0.03,0.02,195.49,544.92
-0.1,0.1,0.3,0.03,0.03,195.49,565
-0.05,-0.05,0.3,0.01,0.04,247.71,307.95
-0.05,-0.05,0.3,0.02,0,267.79,227.62
-0.05,-0.05,0.3,0.02,0.01,267.79,247.71
-0.05,-0.05,0.3,0.02,0.02,267.79,267.79
-0.05,-0.05,0.3,0.02,0.03,267.79,287.87
-0.05,-0.05,0.3,0.02,0.04,267.79,307.95
-0.05,-0.05,0.3,0.03,0,287.87,227.62
-0.05,-0.05,0.3,0.03,0.01,287.87,247.71
-0.05,-0.05,0.3,0.03,0.02,287.87,267.79
-0.05,-0.05,0.3,0.03,0.03,287.87,287.87
