-0.1,0.1,0.3,0.01,0.04,155.11,584.22
-0.1,0.1,0.3,0.02,0,174.98,504.75
-0.1,0.1,0.3,0.02,0.01,174.98,524.62
-0.1,0.1,0.3,0.02,0.02,174.98,544.48
-0.1,0.1,0.3,0.02,0.03,174.98,564.35
-0.1,0.1,0.3,0.02,0.04,174.98,584.22
-0.1,0.1,0.3,0.03,0,194.85,504.75
-0.1,0.1,0.3,0.03,0.01,194.85,524.62
-0.1,0.1,0.3,0.03,0.02,194.85,544.48
-0.1,0.1,0.3,0.03,0.03,194.85,564.35
-0.05,0.1,0.3,0.01,0.04,247.49,584.22
-0.05,0.1,0.3,0.02,0,267.36,504.75
-0.05,0.1,0.3,0.02,0.01,267.36,524.62
-0.05,0.1,0.3,0.02,0.02,267.36,544.48
-0.05,0.1,0.3,0.02,0.03,267.36,564.35
-0.05,0.1,0.3,0.02,0.04,267.36,584.22
-0.05,0.1,0.3,0.03,0,287.22,504.75
-0.05,0.1,0.3,0.03,0.01,287.22,524.62
-0.05,0.1,0.3,0.03,0.02,287.22,544.48
-0.05,0.1,0.3,0.03,0.03,287.22,564.35
0,0.1,0.3,0.01,0.04,339.87,584.22
0,0.1,0.3,0.02,0,359.73,504.75
0,0.1,0.3,0.02,0.01,359.73,524.62
0,0.1,0.3,0.02,0.02,359.73,544.48
0,0.1,0.3,0.02,0.03,359.73,564.35
0,0.1,0.3,0.02,0.04,359.73,584.22
0,0.1,0.3,0.03,0,379.6,504.75
0,0.1,0.3,0.03,0.01,379.6,524.62
0,0.1,0.3,0.03,0.02,379.6,544.48
0,0.1,0.3,0.03,0.03,379.6,564.35
0.05,0.1,0.3,0.01,0.04,432.24,584.22
0.05,0.1,0.3,0.02,0,452.11,504.75
0.05,0.1,0.3,0.02,0.01,452.11,524.62
0.05,0.1,0.3,0.02,0.02,452.11,544.48
0.05,0.1,0.3,0.02,0.03,452.11,564.35
0.05,0.1,0.3,0.02,0.04,452.11,584.22
0.05,0.1,0.3,0.03,0,471.97,504.75
0.05,0.1,0.3,0.03,0.01,471.97,524.62
0.05,0.1,0.3,0.03,0.02,471.97,544.48
0.05,0.1,0.3,0.03,0.03,471.97,564.35
0.1,0.1,0.3,0.01,0.04,524.62,584.22
0.1,0.1,0.3,0.02,0,544.48,504.75
0.1,0.1,0.3,0.02,0.01,544.48,524.62
0.1,0.1,0.3,0.02,0.02,544.48,544.48
0.1,0.1,0.3,0.02,0.03,544.48,564.35
0.1,0.1,0.3,0.02,0.04,544.48,584.22
0.1,0.1,0.3,0.03,0,564.35,504.75
0.1,0.1,0.3,0.03,0.01,564.35,524.62
0.1,0.1,0.3,0.03,0.02,564.35,544.48
0.1,0.1,0.3,0.03,0.03,564.35,564.35
-0.1,0.1,0.31,0.01,0.04,160.43,575.69
-0.1,0.1,0.31,0.02,0,179.66,498.79
-0.1,0.1,0.31,0.02,0.01,179.66,518.02
-0.1,0.1,0.31,0.02,0.02,179.66,537.24
-0.1,0.1,0.31,0.02,0.03,179.66,556.47
-0.1,0.1,0.31,0.02,0.04,179.66,575.69
-0.1,0.1,0.31,0.03,0,198.88,498.79
-0.1,0.1,0.31,0.03,0.01,198.88,518.02
-0.1,0.1,0.31,0.03,0.02,198.88,537.24
-0.1,0.1,0.31,0.03,0.03,198.88,556.47
-0.05,0.1,0.31,0.01,0.04,249.83,575.69
-0.05,0.1,0.31,0.02,0,269.05,498.79
-0.05,0.1,0.31,0.02,0.01,269.05,518.02
-0.05,0.1,0.31,0.02,0.02,269.05,537.24
-0.05,0.1,0.31,0.02,0.03,269.05,556.47
-0.05,0.1,0.31,0.02,0.04,269.05,575.69
-0.05,0.1,0.31,0.03,0,288.28,498.79
-0.05,0.1,0.31,0.03,0.01,288.28,518.02
-0.05,0.1,0.31,0.03,0.02,288.28,537.24
-0.05,0.1,0.31,0.03,0.03,288.28,556.47
0,0.1,0.31,0.01,0.04,339.22,575.69
0,0.1,0.31,0.02,0,358.45,498.79
0,0.1,0.31,0.02,0.01,358.45,518.02
0,0.1,0.31,0.02,0.02,358.45,537.24
0,0.1,0.31,0.02,0.03,358.45,556.47
0,0.1,0.31,0.02,0.04,358.45,575.69
0,0.1,0.31,0.03,0,377.67,498.79
0,0.1,0.31,0.03,0.01,377.67,518.02
0,0.1,0.31,0.03,0.02,377.67,537.24
0,0.1,0.31,0.03,0.03,377.67,556.47
0.05,0.1,0.31,0.01,0.04,428.62,575.69
0.05,0.1,0.31,0.02,0,447.85,498.79
0.05,0.1,0.31,0.02,0.01,447.85,518.02
0.05,0.1,0.31,0.02,0.02,447.85,537.24
0.05,0.1,0.31,0.02,0.03,447.85,556.47
0.05,0.1,0.31,0.02,0.04,447.85,575.69
0.05,0.1,0.31,0.03,0,467.07,498.79
0.05,0.1,0.31,0.03,0.01,467.07,518.02
0.05,0.1,0.31,0.03,0.02,467.07,537.24
0.05,0.1,0.31,0.03,0.03,467.07,556.47
0.1,0.1,0.31,0.01,0.04,518.02,575.69
0.1,0.1,0.31,0.02,0,537.24,498.79
0.1,0.1,0.31,0.02,0.01,537.24,518.02
0.1,0.1,0.31,0.02,0.02,537.24,537.24
0.1,0.1,0.31,0.02,0.03,537.24,556.47
0.1,0.1,0.31,0.02,0.04,537.24,575.69
0.1,0.1,0.31,0.03,0,556.47,498.79
0.1,0.1,0.31,0.03,0.01,556.47,518.02
0.1,0.1,0.31,0.03,0.02,556.47,537.24
0.1,0.1,0.31,0.03,0.03,556.47,556.47
-0.1,0.1,0.32,0.01,0.04,165.42,567.7
-0.1,0.1,0.32,0.02,0,184.04,493.21
-0.1,0.1,0.32,0.02,0.01,184.04,511.83
-0.1,0.1,0.32,0.02,0.02,184.04,530.45
-0.1,0.1,0.32,0.02,0.03,184.04,549.08
-0.1,0.1,0.32,0.02,0.04,184.04,567.7
-0.1,0.1,0.32,0.03,0,202.67,493.21
-0.1,0.1,0.32,0.03,0.01,202.67,511.83
-0.1,0.1,0.32,0.03,0.02,202.67,530.45
-0.1,0.1,0.32,0.03,0.03,202.67,549.08
-0.05,0.1,0.32,0.01,0.04,252.02,567.7
-0.05,0.1,0.32,0.02,0,270.65,493.21
-0.05,0.1,0.32,0.02,0.01,270.65,511.83
-0.05,0.1,0.32,0.02,0.02,270.65,530.45
-0.05,0.1,0.32,0.02,0.03,270.65,549.08
-0.05,0.1,0.32,0.02,0.04,270.65,567.7
-0.05,0.1,0.32,0.03,0,289.27,493.21
-0.05,0.1,0.32,0.03,0.01,289.27,511.83
-0.05,0.1,0.32,0.03,0.02,289.27,530.45
-0.05,0.1,0.32,0.03,0.03,289.27,549.08
0,0.1,0.32,0.01,0.04,338.62,567.7
0,0.1,0.32,0.02,0,357.25,493.21
0,0.1,0.32,0.02,0.01,357.25,511.83
0,0.1,0.32,0.02,0.02,357.25,530.45
0,0.1,0.32,0.02,0.03,357.25,549.08
0,0.1,0.32,0.02,0.04,357.25,567.7
0,0.1,0.32,0.03,0,375.87,493.21
0,0.1,0.32,0.03,0.01,375.87,511.83
0,0.1,0.32,0.03,0.02,375.87,530.45
0,0.1,0.32,0.03,0.03,375.87,549.08
