-1.1,-1.1,0,0,0,146.3,204.6
-1.1,-1.1,0,0,0,163.9,124.3
-1.1,-1.1,0,0,0,165,145.2
-1.1,-1.1,0,0,0,165,165
-1.1,-1.1,0,0,0,166.1,184.8
-1.1,-1.1,0,0,0,167.2,204.6
-1.1,-1.1,0,0,0,183.7,125.4
-1.1,-1.1,0,0,0,184.8,146.3
-1.1,-1.1,0,0,0,184.8,166.1
-1.1,-1.1,0,0,0,185.9,185.9
-1.1,-1.1,0,0,0,187,205.7
-1.1,-1.1,0,0,0,126.5,223.3
-1.1,-1.1,0,0,0,127.6,243.1
-1.1,-1.1,0,0,0,127.6,261.8
-1.1,-1.1,0,0,0,128.7,281.6
-1.1,-1.1,0,0,0,128.7,300.3
-1.1,-1.1,0,0,0,147.4,223.3
-1.1,-1.1,0,0,0,147.4,243.1
-1.1,-1.1,0,0,0,148.5,262.9
-1.1,-1.1,0,0,0,148.5,281.6
-1.1,-1.1,0,0,0,148.5,300.3
-1.1,-1.1,0,0,0,167.2,224.4
-1.1,-1.1,0,0,0,167.2,243.1
-1.1,-1.1,0,0,0,168.3,262.9
-1.1,-1.1,0,0,0,168.3,281.6
-1.1,-1.1,0,0,0,168.3,300.3
-1.1,-1.1,0,0,0,187,224.4
-1.1,-1.1,0,0,0,187,244.2
-1.1,-1.1,0,0,0,188.1,262.9
-1.1,-1.1,0,0,0,188.1,281.6
-1.1,-1.1,0,0,0,188.1,300.3
-1.1,0,0,0,0,128.7,319
-1.1,0,0,0,0,128.7,338.8
-1.1,0,0,0,0,128.7,357.5
-1.1,0,0,0,0,127.6,377.3
-1.1,0,0,0,0,127.6,396
-1.1,0,0,0,0,148.5,319
-1.1,0,0,0,0,148.5,338.8
-1.1,0,0,0,0,148.5,357.5
-1.1,0,0,0,0,148.5,376.2
-1.1,0,0,0,0,147.4,396
-1.1,0,0,0,0,168.3,319
-1.1,0,0,0,0,168.3,338.8
-1.1,0,0,0,0,168.3,357.5
-1.1,0,0,0,0,168.3,376.2
-1.1,0,0,0,0,167.2,394.9
-1.1,0,0,0,0,188.1,319
-1.1,0,0,0,0,188.1,337.7
-1.1,0,0,0,0,188.1,357.5
-1.1,0,0,0,0,188.1,376.2
-1.1,0,0,0,0,187,394.9
-1.1,0,0,0,0,126.5,415.8
-1.1,0,0,0,0,126.5,435.6
-1.1,0,0,0,0,125.4,455.4
-1.1,0,0,0,0,124.3,475.2
-1.1,0,0,0,0,123.2,496.1
-1.1,0,0,0,0,147.4,414.7
-1.1,0,0,0,0,146.3,434.5
-1.1,0,0,0,0,146.3,454.3
-1.1,0,0,0,0,145.2,474.1
-1.1,0,0,0,0,144.1,495
-1.1,0,0,0,0,167.2,414.7
-1.1,0,0,0,0,167.2,434.5
-1.1,0,0,0,0,166.1,453.2
-1.1,0,0,0,0,165,474.1
-1.1,0,0,0,0,165,493.9
-1.1,0,0,0,0,187,413.6
-1.1,0,0,0,0,187,433.4
-1.1,0,0,0,0,185.9,453.2
-1.1,0,0,0,0,184.8,473
-1.1,0,0,0,0,184.8,492.8
-1.1,0,0,0,0,122.1,517
-1.1,0,0,0,0,121,537.9
-1.1,0,0,0,0,119.9,558.8
-1.1,0,0,0,0,117.7,580.8
-1.1,0,0,0,0,116.6,603.9
-1.1,0,0,0,0,143,514.8
-1.1,0,0,0,0,141.9,536.8
-1.1,0,0,0,0,140.8,557.7
-1.1,0,0,0,0,139.7,579.7
-1.1,0,0,0,0,137.5,601.7
-1.1,0,0,0,0,163.9,514.8
-1.1,0,0,0,0,162.8,535.7
-1.1,0,0,0,0,161.7,556.6
-1.1,0,0,0,0,160.6,578.6
-1.1,0,0,0,0,158.4,600.6
-1.1,0,0,0,0,183.7,513.7
-1.1,0,0,0,0,182.6,534.6
-1.1,0,0,0,0,181.5,555.5
-1.1,0,0,0,0,180.4,577.5
-1.1,-1.1,0,0,0,244.2,206.8
-1.1,-1.1,0,0,0,261.8,127.6
-1.1,-1.1,0,0,0,262.9,148.5
-1.1,-1.1,0,0,0,262.9,168.3
-1.1,-1.1,0,0,0,262.9,188.1
-1.1,-1.1,0,0,0,262.9,206.8
-1.1,-1.1,0,0,0,281.6,128.7
-1.1,-1.1,0,0,0,281.6,148.5
-1.1,-1.1,0,0,0,281.6,168.3
-1.1,-1.1,0,0,0,281.6,188.1
-1.1,-1.1,0,0,0,281.6,206.8
-1.1,-1.1,0,0,0,225.5,225.5
-1.1,-1.1,0,0,0,225.5,244.2
-1.1,-1.1,0,0,0,225.5,262.9
-1.1,-1.1,0,0,0,226.6,281.6
-1.1,-1.1,0,0,0,226.6,300.3
-1.1,-1.1,0,0,0,244.2,225.5
-1.1,-1.1,0,0,0,245.3,245.3
-1.1,-1.1,0,0,0,245.3,264
-1.1,-1.1,0,0,0,245.3,282.7
-1.1,-1.1,0,0,0,245.3,301.4
-1.1,-1.1,0,0,0,262.9,225.5
-1.1,-1.1,0,0,0,264,245.3
-1.1,-1.1,0,0,0,264,264
-1.1,-1.1,0,0,0,264,282.7
-1.1,-1.1,0,0,0,264,301.4
-1.1,-1.1,0,0,0,281.6,226.6
-1.1,-1.1,0,0,0,282.7,245.3
-1.1,-1.1,0,0,0,282.7,264
-1.1,-1.1,0,0,0,282.7,282.7
-1.1,-1.1,0,0,0,282.7,301.4
-1.1,0,0,0,0,226.6,319
-1.1,0,0,0,0,226.6,337.7
-1.1,0,0,0,0,226.6,356.4
-1.1,0,0,0,0,225.5,375.1
-1.1,0,0,0,0,225.5,394.9
-1.1,0,0,0,0,245.3,319
-1.1,0,0,0,0,245.3,337.7
-1.1,0,0,0,0,245.3,356.4
-1.1,0,0,0,0,245.3,375.1
-1.1,0,0,0,0,245.3,393.8
-1.1,0,0,0,0,264,319
-1.1,0,0,0,0,264,337.7
-1.1,0,0,0,0,264,356.4
-1.1,0,0,0,0,264,375.1
-1.1,0,0,0,0,264,393.8
-1.1,0,0,0,0,282.7,319
-1.1,0,0,0,0,282.7,337.7
-1.1,0,0,0,0,282.7,356.4
-1.1,0,0,0,0,282.7,375.1
-1.1,0,0,0,0,282.7,393.8
-1.1,0,0,0,0,225.5,413.6
-1.1,0,0,0,0,225.5,432.3
-1.1,0,0,0,0,224.4,452.1
-1.1,0,0,0,0,224.4,471.9
-1.1,0,0,0,0,223.3,491.7
-1.1,0,0,0,0,244.2,413.6
-1.1,0,0,0,0,244.2,432.3
-1.1,0,0,0,0,244.2,452.1
-1.1,0,0,0,0,243.1,470.8
-1.1,0,0,0,0,243.1,490.6
-1.1,0,0,0,0,262.9,412.5
-1.1,0,0,0,0,262.9,432.3
-1.1,0,0,0,0,262.9,451
-1.1,0,0,0,0,262.9,470.8
-1.1,0,0,0,0,262.9,490.6
-1.1,0,0,0,0,281.6,412.5
-1.1,0,0,0,0,281.6,432.3
-1.1,0,0,0,0,281.6,451
-1.1,0,0,0,0,281.6,470.8
-1.1,0,0,0,0,281.6,490.6
-1.1,0,0,0,0,223.3,511.5
-1.1,0,0,0,0,222.2,532.4
-1.1,0,0,0,0,222.2,553.3
-1.1,0,0,0,0,221.1,575.3
-1.1,0,0,0,0,220,597.3
-1.1,0,0,0,0,243.1,511.5
-1.1,0,0,0,0,242,532.4
-1.1,0,0,0,0,242,553.3
-1.1,0,0,0,0,240.9,574.2
-1.1,0,0,0,0,239.8,596.2
-1.1,0,0,0,0,261.8,510.4
-1.1,0,0,0,0,261.8,531.3
-1.1,0,0,0,0,260.7,552.2
-1.1,0,0,0,0,260.7,574.2
-1.1,0,0,0,0,260.7,596.2
-1.1,0,0,0,0,281.6,510.4
-1.1,0,0,0,0,280.5,531.3
-1.1,0,0,0,0,280.5,552.2
-1.1,0,0,0,0,280.5,573.1
0,-1.1,0,0,0,337.7,206.8
0,-1.1,0,0,0,357.5,128.7
0,-1.1,0,0,0,357.5,148.5
0,-1.1,0,0,0,357.5,168.3
0,-1.1,0,0,0,357.5,188.1
0,-1.1,0,0,0,356.4,206.8
0,-1.1,0,0,0,377.3,127.6
0,-1.1,0,0,0,376.2,148.5
0,-1.1,0,0,0,376.2,168.3
0,-1.1,0,0,0,376.2,188.1
0,-1.1,0,0,0,376.2,206.8
0,-1.1,0,0,0,319,226.6
0,-1.1,0,0,0,319,245.3
0,-1.1,0,0,0,319,264
0,-1.1,0,0,0,319,282.7
0,-1.1,0,0,0,319,301.4
0,-1.1,0,0,0,337.7,226.6
0,-1.1,0,0,0,337.7,245.3
0,-1.1,0,0,0,337.7,264
0,-1.1,0,0,0,337.7,282.7
0,-1.1,0,0,0,337.7,301.4
0,-1.1,0,0,0,356.4,226.6
0,-1.1,0,0,0,356.4,245.3
0,-1.1,0,0,0,356.4,264
0,-1.1,0,0,0,356.4,282.7
0,-1.1,0,0,0,356.4,301.4
0,-1.1,0,0,0,375.1,225.5
0,-1.1,0,0,0,375.1,245.3
0,-1.1,0,0,0,375.1,264
0,-1.1,0,0,0,375.1,282.7
0,-1.1,0,0,0,375.1,301.4
0,0,0,0,0,319,319
0,0,0,0,0,319,337.7
0,0,0,0,0,319,356.4
0,0,0,0,0,319,375.1
0,0,0,0,0,319,393.8
0,0,0,0,0,337.7,319
0,0,0,0,0,337.7,337.7
0,0,0,0,0,337.7,356.4
0,0,0,0,0,337.7,375.1
0,0,0,0,0,337.7,393.8
0,0,0,0,0,356.4,319
0,0,0,0,0,356.4,337.7
0,0,0,0,0,356.4,356.4
0,0,0,0,0,356.4,375.1
0,0,0,0,0,356.4,393.8
0,0,0,0,0,375.1,319
0,0,0,0,0,375.1,337.7
0,0,0,0,0,375.1,356.4
0,0,0,0,0,375.1,375.1
0,0,0,0,0,375.1,393.8
0,0,0,0,0,319,412.5
0,0,0,0,0,319,431.2
0,0,0,0,0,319,451
0,0,0,0,0,319,470.8
0,0,0,0,0,319,490.6
0,0,0,0,0,337.7,412.5
0,0,0,0,0,337.7,431.2
0,0,0,0,0,337.7,451
0,0,0,0,0,338.8,470.8
0,0,0,0,0,338.8,490.6
0,0,0,0,0,356.4,412.5
0,0,0,0,0,356.4,432.3
0,0,0,0,0,357.5,451
0,0,0,0,0,357.5,470.8
0,0,0,0,0,357.5,490.6
0,0,0,0,0,375.1,412.5
0,0,0,0,0,376.2,432.3
0,0,0,0,0,376.2,451
0,0,0,0,0,376.2,470.8
0,0,0,0,0,376.2,490.6
0,0,0,0,0,319,510.4
0,0,0,0,0,319,531.3
0,0,0,0,0,319,552.2
0,0,0,0,0,319,573.1
0,0,0,0,0,319,595.1
0,0,0,0,0,338.8,510.4
0,0,0,0,0,338.8,531.3
0,0,0,0,0,338.8,552.2
0,0,0,0,0,338.8,573.1
0,0,0,0,0,338.8,595.1
0,0,0,0,0,357.5,510.4
0,0,0,0,0,357.5,531.3
0,0,0,0,0,358.6,552.2
0,0,0,0,0,358.6,573.1
0,0,0,0,0,358.6,595.1
0,0,0,0,0,377.3,510.4
0,0,0,0,0,377.3,531.3
0,0,0,0,0,377.3,552.2
0,0,0,0,0,378.4,574.2
0,-1.1,0,0,0,433.4,205.7
0,-1.1,0,0,0,455.4,125.4
0,-1.1,0,0,0,454.3,146.3
0,-1.1,0,0,0,453.2,166.1
0,-1.1,0,0,0,453.2,185.9
0,-1.1,0,0,0,452.1,205.7
0,-1.1,0,0,0,475.2,124.3
0,-1.1,0,0,0,474.1,145.2
0,-1.1,0,0,0,474.1,165
0,-1.1,0,0,0,473,184.8
0,-1.1,0,0,0,471.9,204.6
0,-1.1,0,0,0,413.6,225.5
0,-1.1,0,0,0,413.6,244.2
0,-1.1,0,0,0,412.5,262.9
0,-1.1,0,0,0,412.5,281.6
0,-1.1,0,0,0,412.5,300.3
0,-1.1,0,0,0,432.3,225.5
