-0.9,0,0,0,0,171.9,577.8
-0.9,0,0,0,0,189.9,504
-0.9,0,0,0,0,189.9,522.9
-0.9,0,0,0,0,189.9,540.9
-0.9,0,0,0,0,189.9,559.8
-0.9,0,0,0,0,263.7,577.8
-0.9,0,0,0,0,282.6,504
-0.9,0,0,0,0,282.6,522.9
-0.9,0,0,0,0,282.6,540.9
-0.9,0,0,0,0,282.6,559.8
0,0,0,0,0,356.4,577.8
0,0,0,0,0,375.3,504
0,0,0,0,0,375.3,522.9
0,0,0,0,0,375.3,540.9
0,0,0,0,0,375.3,559.8
0,0,0,0,0,449.1,577.8
0,0,0,0,0,467.1,504
0,0,0,0,0,467.1,522.9
0,0,0,0,0,467.1,540.9
0,0,0,0,0,467.1,559.8
0,0,0,0,0,540.9,577.8
0,0,0,0,0,559.8,504
0,0,0,0,0,559.8,522.9
0,0,0,0,0,559.8,540.9
0,0,0,0,0,559.8,559.8
-0.9,0,0,0,0,176.4,569.7
-0.9,0,0,0,0,194.4,498.6
-0.9,0,0,0,0,194.4,516.6
-0.9,0,0,0,0,194.4,533.7
-0.9,0,0,0,0,194.4,551.7
-0.9,0,0,0,0,265.5,569.7
-0.9,0,0,0,0,283.5,498.6
-0.9,0,0,0,0,283.5,516.6
-0.9,0,0,0,0,283.5,533.7
-0.9,0,0,0,0,283.5,551.7
0,0,0,0,0,355.5,569.7
0,0,0,0,0,373.5,498.6
0,0,0,0,0,373.5,516.6
0,0,0,0,0,373.5,533.7
0,0,0,0,0,373.5,551.7
0,0,0,0,0,444.6,569.7
0,0,0,0,0,462.6,498.6
0,0,0,0,0,462.6,516.6
0,0,0,0,0,462.6,533.7
0,0,0,0,0,462.6,551.7
0,0,0,0,0,533.7,569.7
0,0,0,0,0,551.7,498.6
0,0,0,0,0,551.7,516.6
0,0,0,0,0,551.7,533.7
0,0,0,0,0,551.7,551.7
-0.9,0,0,0,0,180.9,561.6
-0.9,0,0,0,0,198,493.2
-0.9,0,0,0,0,198,510.3
-0.9,0,0,0,0,198,527.4
-0.9,0,0,0,0,198,544.5
-0.9,0,0,0,0,267.3,561.6
-0.9,0,0,0,0,285.3,493.2
-0.9,0,0,0,0,285.3,510.3
-0.9,0,0,0,0,285.3,527.4
-0.9,0,0,0,0,285.3,544.5
0,0,0,0,0,354.6,561.6
0,0,0,0,0,371.7,493.2
0,0,0,0,0,371.7,510.3
0,0,0,0,0,371.7,527.4
0,0,0,0,0,371.7,544.5
0,0,0,0,0,441,561.6
0,0,0,0,0,458.1,493.2
0,0,0,0,0,458.1,510.3
0,0,0,0,0,458.1,527.4
0,0,0,0,0,458.1,544.5
0,0,0,0,0,527.4,561.6
0,0,0,0,0,544.5,493.2
0,0,0,0,0,544.5,510.3
0,0,0,0,0,544.5,527.4
0,0,0,0,0,544.5,544.5
-0.9,0,0,0,0,185.4,554.4
-0.9,0,0,0,0,201.6,487.8
-0.9,0,0,0,0,201.6,504
-0.9,0,0,0,0,201.6,521.1
-0.9,0,0,0,0,201.6,538.2
-0.9,0,0,0,0,269.1,554.4
-0.9,0,0,0,0,286.2,487.8
-0.9,0,0,0,0,286.2,504
-0.9,0,0,0,0,286.2,521.1
-0.9,0,0,0,0,286.2,538.2
0,0,0,0,0,352.8,554.4
0,0,0,0,0,369.9,487.8
0,0,0,0,0,369.9,504
0,0,0,0,0,369.9,521.1
0,0,0,0,0,369.9,538.2
0,0,0,0,0,437.4,554.4
0,0,0,0,0,453.6,487.8
0,0,0,0,0,453.6,504
0,0,0,0,0,453.6,521.1
0,0,0,0,0,453.6,538.2
0,0,0,0,0,521.1,554.4
0,0,0,0,0,538.2,487.8
0,0,0,0,0,538.2,504
0,0,0,0,0,538.2,521.1
